Date,pred,asset,model
2007-11-21,-0.002919718895165309,DBC,"ARIMA(1,0,1)"
2007-11-23,0.001551664078911807,DBC,"ARIMA(1,0,1)"
2007-11-26,-0.0004285588831761788,DBC,"ARIMA(1,0,1)"
2007-11-27,0.0036320292301594923,DBC,"ARIMA(1,0,1)"
2007-11-28,0.0021451679755199577,DBC,"ARIMA(1,0,1)"
2007-11-29,0.0029468949236225515,DBC,"ARIMA(1,0,1)"
2007-11-30,0.00024238630993019298,DBC,"ARIMA(1,0,1)"
2007-12-03,0.003195626034432525,DBC,"ARIMA(1,0,1)"
2007-12-04,-0.0009055340477452786,DBC,"ARIMA(1,0,1)"
2007-12-05,0.00045644663093757074,DBC,"ARIMA(1,0,1)"
2007-12-06,0.002302125621649249,DBC,"ARIMA(1,0,1)"
2007-12-07,-0.0025259398850244795,DBC,"ARIMA(1,0,1)"
2007-12-10,0.0021156473880610226,DBC,"ARIMA(1,0,1)"
2007-12-11,0.0010081892220263626,DBC,"ARIMA(1,0,1)"
2007-12-12,-0.0005015994669793396,DBC,"ARIMA(1,0,1)"
2007-12-13,-0.0033481378766028313,DBC,"ARIMA(1,0,1)"
2007-12-14,0.003660004595237838,DBC,"ARIMA(1,0,1)"
2007-12-17,0.0021902223954558203,DBC,"ARIMA(1,0,1)"
2007-12-18,0.0017886221680535066,DBC,"ARIMA(1,0,1)"
2007-12-19,0.0016466983657501015,DBC,"ARIMA(1,0,1)"
2007-12-20,-0.0006133959653112074,DBC,"ARIMA(1,0,1)"
2007-12-21,0.0021079847293217985,DBC,"ARIMA(1,0,1)"
2007-12-24,-0.0010610539983983418,DBC,"ARIMA(1,0,1)"
2007-12-26,0.00028718819044252553,DBC,"ARIMA(1,0,1)"
2007-12-27,-0.0005939750323310383,DBC,"ARIMA(1,0,1)"
2007-12-28,0.0011445624706762692,DBC,"ARIMA(1,0,1)"
2007-12-31,0.0017955833305184654,DBC,"ARIMA(1,0,1)"
2008-01-02,0.0008714870639967765,DBC,"ARIMA(1,0,1)"
2008-01-03,-0.003175437691006286,DBC,"ARIMA(1,0,1)"
2008-01-04,0.0008109533420450968,DBC,"ARIMA(1,0,1)"
2008-01-07,0.002977365770453712,DBC,"ARIMA(1,0,1)"
2008-01-08,0.005108479800907172,DBC,"ARIMA(1,0,1)"
2008-01-09,-0.0004676521258107449,DBC,"ARIMA(1,0,1)"
2008-01-10,0.004067681444380372,DBC,"ARIMA(1,0,1)"
2008-01-11,0.0021377809906972865,DBC,"ARIMA(1,0,1)"
2008-01-14,-0.00010928966103606707,DBC,"ARIMA(1,0,1)"
2008-01-15,-0.0004253809828322682,DBC,"ARIMA(1,0,1)"
2008-01-16,0.004148897903034061,DBC,"ARIMA(1,0,1)"
2008-01-17,0.003339741029609367,DBC,"ARIMA(1,0,1)"
2008-01-18,0.003890005138329819,DBC,"ARIMA(1,0,1)"
2008-01-22,0.0009636671532880748,DBC,"ARIMA(1,0,1)"
2008-01-23,0.002192647916419527,DBC,"ARIMA(1,0,1)"
2008-01-24,0.004373183482278843,DBC,"ARIMA(1,0,1)"
2008-01-25,-0.0029237707598294685,DBC,"ARIMA(1,0,1)"
2008-01-28,-0.002012906550655894,DBC,"ARIMA(1,0,1)"
2008-01-29,0.0005929686962536647,DBC,"ARIMA(1,0,1)"
2008-01-30,0.0004905660333269744,DBC,"ARIMA(1,0,1)"
2008-01-31,0.0027745743488566434,DBC,"ARIMA(1,0,1)"
2008-02-01,0.000748686367703705,DBC,"ARIMA(1,0,1)"
2008-02-04,0.004060561846545546,DBC,"ARIMA(1,0,1)"
2008-02-05,-0.0015791512149157573,DBC,"ARIMA(1,0,1)"
2008-02-06,0.003133595973885679,DBC,"ARIMA(1,0,1)"
2008-02-07,0.0018148352716723854,DBC,"ARIMA(1,0,1)"
2008-02-08,-0.0003802028436294567,DBC,"ARIMA(1,0,1)"
2008-02-11,-0.0018081691237404383,DBC,"ARIMA(1,0,1)"
2008-02-12,0.0017832647363267202,DBC,"ARIMA(1,0,1)"
2008-02-13,0.004055060712206283,DBC,"ARIMA(1,0,1)"
2008-02-14,0.00025980740469634255,DBC,"ARIMA(1,0,1)"
2008-02-15,-0.000781372428507153,DBC,"ARIMA(1,0,1)"
2008-02-19,0.0016945402243557113,DBC,"ARIMA(1,0,1)"
2008-02-20,-0.0024570193292455522,DBC,"ARIMA(1,0,1)"
2008-02-21,0.0014802376056729937,DBC,"ARIMA(1,0,1)"
2008-02-22,0.002243445886939881,DBC,"ARIMA(1,0,1)"
2008-02-25,-6.446795530202316e-05,DBC,"ARIMA(1,0,1)"
2008-02-26,0.0004997149032376608,DBC,"ARIMA(1,0,1)"
2008-02-27,-0.0003946115426740732,DBC,"ARIMA(1,0,1)"
2008-02-28,0.002131015002807686,DBC,"ARIMA(1,0,1)"
2008-02-29,0.0005495320397741713,DBC,"ARIMA(1,0,1)"
2008-03-03,0.003773462491410741,DBC,"ARIMA(1,0,1)"
2008-03-04,-0.0006027050697050003,DBC,"ARIMA(1,0,1)"
2008-03-05,0.003100674030979466,DBC,"ARIMA(1,0,1)"
2008-03-06,-0.001676032941478334,DBC,"ARIMA(1,0,1)"
2008-03-07,0.002695477281568248,DBC,"ARIMA(1,0,1)"
2008-03-10,0.003213854135894146,DBC,"ARIMA(1,0,1)"
2008-03-11,-0.0010063799692575505,DBC,"ARIMA(1,0,1)"
2008-03-12,0.0005493601455330973,DBC,"ARIMA(1,0,1)"
2008-03-13,0.001107040081532536,DBC,"ARIMA(1,0,1)"
2008-03-14,0.0023146558691992565,DBC,"ARIMA(1,0,1)"
2008-03-17,0.002302385185590642,DBC,"ARIMA(1,0,1)"
