Date,pred,asset,model
2013-05-08,0.00664836389706684,EFA,HAR-RV
2013-05-09,0.006633176152482441,EFA,HAR-RV
2013-05-10,0.007382160418888678,EFA,HAR-RV
2013-05-13,0.007607575022494107,EFA,HAR-RV
2013-05-14,0.0064668524729550765,EFA,HAR-RV
2013-05-15,0.006260373223782117,EFA,HAR-RV
2013-05-16,0.006335397709563005,EFA,HAR-RV
2013-05-17,0.006088783894752716,EFA,HAR-RV
2013-05-20,0.006056980145843656,EFA,HAR-RV
2013-05-21,0.00622825410633023,EFA,HAR-RV
2013-05-22,0.00638171168569302,EFA,HAR-RV
2013-05-23,0.00612793870927501,EFA,HAR-RV
2013-05-24,0.007160441312698098,EFA,HAR-RV
2013-05-28,0.007912344363948807,EFA,HAR-RV
2013-05-29,0.007453133782746462,EFA,HAR-RV
2013-05-30,0.006760374614408726,EFA,HAR-RV
2013-05-31,0.007735371390026928,EFA,HAR-RV
2013-06-03,0.007082602981621069,EFA,HAR-RV
2013-06-04,0.00893997174294413,EFA,HAR-RV
2013-06-05,0.006906776751072559,EFA,HAR-RV
2013-06-06,0.007083346000785149,EFA,HAR-RV
2013-06-07,0.009722449032952623,EFA,HAR-RV
2013-06-10,0.007931943243720912,EFA,HAR-RV
2013-06-11,0.00835123041731858,EFA,HAR-RV
2013-06-12,0.007140666642728845,EFA,HAR-RV
2013-06-13,0.008562446450549103,EFA,HAR-RV
2013-06-14,0.0064873234508895025,EFA,HAR-RV
2013-06-17,0.008031711977021534,EFA,HAR-RV
2013-06-18,0.007614726493094667,EFA,HAR-RV
2013-06-19,0.008564459708394884,EFA,HAR-RV
2013-06-20,0.0077346914669236076,EFA,HAR-RV
2013-06-21,0.010380248314133454,EFA,HAR-RV
2013-06-24,0.012336047812411726,EFA,HAR-RV
2013-06-25,0.009789399191749204,EFA,HAR-RV
2013-06-26,0.010281102518199563,EFA,HAR-RV
2013-06-27,0.010525677430344644,EFA,HAR-RV
2013-06-28,0.008205590298341319,EFA,HAR-RV
2013-07-01,0.00602219869600293,EFA,HAR-RV
2013-07-02,0.0060820545046410416,EFA,HAR-RV
2013-07-03,0.005789475521677823,EFA,HAR-RV
2013-07-05,0.0053382959988622775,EFA,HAR-RV
2013-07-08,0.004832776079717469,EFA,HAR-RV
2013-07-09,0.003987943786368416,EFA,HAR-RV
2013-07-10,0.004781543540010368,EFA,HAR-RV
2013-07-11,0.004390703946948121,EFA,HAR-RV
2013-07-12,0.004956627876980974,EFA,HAR-RV
2013-07-15,0.006547664400529333,EFA,HAR-RV
2013-07-16,0.0070542462361295084,EFA,HAR-RV
2013-07-17,0.006831092678147327,EFA,HAR-RV
2013-07-18,0.006690199365149103,EFA,HAR-RV
2013-07-19,0.006840206556998276,EFA,HAR-RV
2013-07-22,0.005104704288861679,EFA,HAR-RV
