Date,pred,asset,model
2009-02-13,0.00843903164619269,HYG,HAR-RV
2009-02-17,0.008045939538409663,HYG,HAR-RV
2009-02-18,0.0078085986331876515,HYG,HAR-RV
2009-02-19,0.013627994739135577,HYG,HAR-RV
2009-02-20,0.009103123583547583,HYG,HAR-RV
2009-02-23,0.008967605889526671,HYG,HAR-RV
2009-02-24,0.011620886187554491,HYG,HAR-RV
2009-02-25,0.015289858028440823,HYG,HAR-RV
2009-02-26,0.012462966616606858,HYG,HAR-RV
2009-02-27,0.010186275597251482,HYG,HAR-RV
2009-03-02,0.014456364702399319,HYG,HAR-RV
2009-03-03,0.013552844495767796,HYG,HAR-RV
2009-03-04,0.014387019274360499,HYG,HAR-RV
2009-03-05,0.009786954010687089,HYG,HAR-RV
2009-03-06,0.009026337943566005,HYG,HAR-RV
2009-03-09,0.020242527146291555,HYG,HAR-RV
2009-03-10,0.011265003738296241,HYG,HAR-RV
2009-03-11,0.011176598146684062,HYG,HAR-RV
2009-03-12,0.021603064886804028,HYG,HAR-RV
2009-03-13,0.016189441020175437,HYG,HAR-RV
2009-03-16,0.015059828806775937,HYG,HAR-RV
2009-03-17,0.012165253472356342,HYG,HAR-RV
2009-03-18,0.012802961534751228,HYG,HAR-RV
2009-03-19,0.011265807799479315,HYG,HAR-RV
2009-03-20,0.015054229573884541,HYG,HAR-RV
2009-03-23,0.011772205863510209,HYG,HAR-RV
2009-03-24,0.010491895685371934,HYG,HAR-RV
2009-03-25,0.014692140200770828,HYG,HAR-RV
2009-03-26,0.01088671037072919,HYG,HAR-RV
2009-03-27,0.01049857438042565,HYG,HAR-RV
2009-03-30,0.012622585824144977,HYG,HAR-RV
2009-03-31,0.012326250945290433,HYG,HAR-RV
2009-04-01,0.020590371488880103,HYG,HAR-RV
2009-04-02,0.015261068319882052,HYG,HAR-RV
2009-04-03,0.012584301025414097,HYG,HAR-RV
2009-04-06,0.01970156553454914,HYG,HAR-RV
2009-04-07,0.01636194555262714,HYG,HAR-RV
2009-04-08,0.011946803125987629,HYG,HAR-RV
2009-04-09,0.013314912857513083,HYG,HAR-RV
2009-04-13,0.013945283880846083,HYG,HAR-RV
2009-04-14,0.015851207444757036,HYG,HAR-RV
2009-04-15,0.010604229958444462,HYG,HAR-RV
2009-04-16,0.011199661349302817,HYG,HAR-RV
2009-04-17,0.011753492593610127,HYG,HAR-RV
2009-04-20,0.01332722292548836,HYG,HAR-RV
2009-04-21,0.014541092141913216,HYG,HAR-RV
2009-04-22,0.018724068660877346,HYG,HAR-RV
2009-04-23,0.014615715426398484,HYG,HAR-RV
2009-04-24,0.013310356097203381,HYG,HAR-RV
2009-04-27,0.011845594379724652,HYG,HAR-RV
2009-04-28,0.01428528173766154,HYG,HAR-RV
2009-04-29,0.011937703590451485,HYG,HAR-RV
2009-04-30,0.010492875467718904,HYG,HAR-RV
2009-05-01,0.013818972222678302,HYG,HAR-RV
2009-05-04,0.011544691979090159,HYG,HAR-RV
2009-05-05,0.009709162515403285,HYG,HAR-RV
2009-05-06,0.009650088177495086,HYG,HAR-RV
2009-05-07,0.010494406248293668,HYG,HAR-RV
2009-05-08,0.010018182306003496,HYG,HAR-RV
2009-05-11,0.012065257357024288,HYG,HAR-RV
2009-05-12,0.012934236446102686,HYG,HAR-RV
2009-05-13,0.01077487490822078,HYG,HAR-RV
2009-05-14,0.010004979980800618,HYG,HAR-RV
2009-05-15,0.011911728103793347,HYG,HAR-RV
2009-05-18,0.01140603542423611,HYG,HAR-RV
