Date,pred,asset,model
2008-02-08,0.00946254358000061,GLD,HAR-RV
2008-02-11,0.010726257738225681,GLD,HAR-RV
2008-02-12,0.00966526374097719,GLD,HAR-RV
2008-02-13,0.011974761059936534,GLD,HAR-RV
2008-02-14,0.007484556886498214,GLD,HAR-RV
2008-02-15,0.012638054141452594,GLD,HAR-RV
2008-02-19,0.012103274590361002,GLD,HAR-RV
2008-02-20,0.011370772909646639,GLD,HAR-RV
2008-02-21,0.006683160674565947,GLD,HAR-RV
2008-02-22,0.009577815253460808,GLD,HAR-RV
2008-02-25,0.012485584300406806,GLD,HAR-RV
2008-02-26,0.011854166511816214,GLD,HAR-RV
2008-02-27,0.011064383111744212,GLD,HAR-RV
2008-02-28,0.011110060904229687,GLD,HAR-RV
2008-02-29,0.012237216956929349,GLD,HAR-RV
2008-03-03,0.010502506956840348,GLD,HAR-RV
2008-03-04,0.012314529389719497,GLD,HAR-RV
2008-03-05,0.010291648667509583,GLD,HAR-RV
2008-03-06,0.008470708481460528,GLD,HAR-RV
2008-03-07,0.006459948284764434,GLD,HAR-RV
2008-03-10,0.009225203259668689,GLD,HAR-RV
2008-03-11,0.009192379417312511,GLD,HAR-RV
2008-03-12,0.009486991075971847,GLD,HAR-RV
2008-03-13,0.011505365027373482,GLD,HAR-RV
2008-03-14,0.012032023288522485,GLD,HAR-RV
2008-03-17,0.011910360875708856,GLD,HAR-RV
2008-03-18,0.01207412413947581,GLD,HAR-RV
2008-03-19,0.012129964748582614,GLD,HAR-RV
2008-03-20,0.008120757129349225,GLD,HAR-RV
2008-03-24,0.007737069751588364,GLD,HAR-RV
2008-03-25,0.005578933726304849,GLD,HAR-RV
2008-03-26,0.009418724667053588,GLD,HAR-RV
2008-03-27,0.0070059142971511616,GLD,HAR-RV
2008-03-28,0.00986098709635946,GLD,HAR-RV
2008-03-31,0.013306976809986415,GLD,HAR-RV
2008-04-01,0.013891982039605915,GLD,HAR-RV
2008-04-02,0.013674913400264985,GLD,HAR-RV
2008-04-03,0.013428428414302692,GLD,HAR-RV
2008-04-04,0.014163559452831815,GLD,HAR-RV
2008-04-07,0.015066276810273173,GLD,HAR-RV
2008-04-08,0.01431484821044073,GLD,HAR-RV
2008-04-09,0.01357175760675635,GLD,HAR-RV
2008-04-10,0.016641206067305188,GLD,HAR-RV
2008-04-11,0.017043919213118208,GLD,HAR-RV
2008-04-14,0.0173392227234915,GLD,HAR-RV
2008-04-15,0.017084327942005165,GLD,HAR-RV
2008-04-16,0.016635438891929245,GLD,HAR-RV
2008-04-17,0.01629909245471405,GLD,HAR-RV
2008-04-18,0.016007967067304774,GLD,HAR-RV
2008-04-21,0.016939944385078138,GLD,HAR-RV
2008-04-22,0.01453982852593864,GLD,HAR-RV
2008-04-23,0.013732062530942045,GLD,HAR-RV
2008-04-24,0.012663364042991062,GLD,HAR-RV
2008-04-25,0.012899543933044355,GLD,HAR-RV
2008-04-28,0.011107960937580808,GLD,HAR-RV
2008-04-29,0.012856415537764513,GLD,HAR-RV
2008-04-30,0.012759025590504552,GLD,HAR-RV
2008-05-01,0.010835274015383,GLD,HAR-RV
2008-05-02,0.011557431642333884,GLD,HAR-RV
2008-05-05,0.009226321606487942,GLD,HAR-RV
2008-05-06,0.009940695929885817,GLD,HAR-RV
2008-05-07,0.008976625676922352,GLD,HAR-RV
2008-05-08,0.010763018213444022,GLD,HAR-RV
2008-05-09,0.0103852430462806,GLD,HAR-RV
2008-05-12,0.01067429335334933,GLD,HAR-RV
2008-05-13,0.011198697926393785,GLD,HAR-RV
2008-05-14,0.011594414530486354,GLD,HAR-RV
2008-05-15,0.010328205134850938,GLD,HAR-RV
2008-05-16,0.012310461583354701,GLD,HAR-RV
2008-05-19,0.01114967757321319,GLD,HAR-RV
2008-05-20,0.010085234976944205,GLD,HAR-RV
2008-05-21,0.011992547562935888,GLD,HAR-RV
2008-05-22,0.010554802542575487,GLD,HAR-RV
2008-05-23,0.010982102987798979,GLD,HAR-RV
2008-05-27,0.011936222693633564,GLD,HAR-RV
2008-05-28,0.013370123455150571,GLD,HAR-RV
2008-05-29,0.010585494850702808,GLD,HAR-RV
2008-05-30,0.013468741395790894,GLD,HAR-RV
2008-06-02,0.010713175852895907,GLD,HAR-RV
2008-06-03,0.01221310195169773,GLD,HAR-RV
2008-06-04,0.012393474305181808,GLD,HAR-RV
2008-06-05,0.011209239595461933,GLD,HAR-RV
2008-06-06,0.011904759327707844,GLD,HAR-RV
2008-06-09,0.012944036959413112,GLD,HAR-RV
2008-06-10,0.010175555268811844,GLD,HAR-RV
2008-06-11,0.011821859001013955,GLD,HAR-RV
2008-06-12,0.00990208655198369,GLD,HAR-RV
2008-06-13,0.010817870513034789,GLD,HAR-RV
2008-06-16,0.010164941474283607,GLD,HAR-RV
2008-06-17,0.012628625542013815,GLD,HAR-RV
2008-06-18,0.011901832187957439,GLD,HAR-RV
2008-06-19,0.013806600336423747,GLD,HAR-RV
2008-06-20,0.012681507640793758,GLD,HAR-RV
2008-06-23,0.014317459115060507,GLD,HAR-RV
2008-06-24,0.013391953916355235,GLD,HAR-RV
2008-06-25,0.011706691020976394,GLD,HAR-RV
2008-06-26,0.012879195813327428,GLD,HAR-RV
2008-06-27,0.014222811469383905,GLD,HAR-RV
2008-06-30,0.008974414187144026,GLD,HAR-RV
2008-07-01,0.01169592851835444,GLD,HAR-RV
2008-07-02,0.01276971857521398,GLD,HAR-RV
2008-07-03,0.01087905123729407,GLD,HAR-RV
2008-07-07,0.011402209114970217,GLD,HAR-RV
2008-07-08,0.012310702108626552,GLD,HAR-RV
2008-07-09,0.012808847689719249,GLD,HAR-RV
2008-07-10,0.013098158112714647,GLD,HAR-RV
2008-07-11,0.012423235670317667,GLD,HAR-RV
2008-07-14,0.010181936114957105,GLD,HAR-RV
2008-07-15,0.009917515019797329,GLD,HAR-RV
2008-07-16,0.010686425737876568,GLD,HAR-RV
2008-07-17,0.010719092795819582,GLD,HAR-RV
2008-07-18,0.008876390922763147,GLD,HAR-RV
2008-07-21,0.011431565435249648,GLD,HAR-RV
2008-07-22,0.012717711413254786,GLD,HAR-RV
2008-07-23,0.011645837993624142,GLD,HAR-RV
2008-07-24,0.010074476112673644,GLD,HAR-RV
2008-07-25,0.009662379507389188,GLD,HAR-RV
2008-07-28,0.010485327403788918,GLD,HAR-RV
2008-07-29,0.010444698032460863,GLD,HAR-RV
2008-07-30,0.011533719640696348,GLD,HAR-RV
2008-07-31,0.010594912053808456,GLD,HAR-RV
2008-08-01,0.011915755367930415,GLD,HAR-RV
2008-08-04,0.012619309168076753,GLD,HAR-RV
2008-08-05,0.012359405549583974,GLD,HAR-RV
2008-08-06,0.010659265888895885,GLD,HAR-RV
2008-08-07,0.009562265110619465,GLD,HAR-RV
2008-08-08,0.011208823299244459,GLD,HAR-RV
