Date,pred,asset,model
2008-09-17,0.012195569771135773,DBC,HAR-RV
2008-09-18,0.012983117315616934,DBC,HAR-RV
2008-09-19,0.013550281379586016,DBC,HAR-RV
2008-09-22,0.016085249007128932,DBC,HAR-RV
2008-09-23,0.015047040669570886,DBC,HAR-RV
2008-09-24,0.013979935522550871,DBC,HAR-RV
2008-09-25,0.015794753122873845,DBC,HAR-RV
2008-09-26,0.014841111366099845,DBC,HAR-RV
2008-09-29,0.014880734991914559,DBC,HAR-RV
2008-09-30,0.014576518235559463,DBC,HAR-RV
2008-10-01,0.01248823358755305,DBC,HAR-RV
2008-10-02,0.01689674985318647,DBC,HAR-RV
2008-10-03,0.020446683166415836,DBC,HAR-RV
2008-10-06,0.021490170817764276,DBC,HAR-RV
2008-10-07,0.027625677632187783,DBC,HAR-RV
2008-10-08,0.022976497495040358,DBC,HAR-RV
2008-10-09,0.023836229092093854,DBC,HAR-RV
2008-10-10,0.024795210918156264,DBC,HAR-RV
2008-10-13,0.0220809689695279,DBC,HAR-RV
2008-10-14,0.027759206132017156,DBC,HAR-RV
2008-10-15,0.02792014252923276,DBC,HAR-RV
2008-10-16,0.03391030251472789,DBC,HAR-RV
2008-10-17,0.032974094045405425,DBC,HAR-RV
2008-10-20,0.03099270755560052,DBC,HAR-RV
2008-10-21,0.027230261161786135,DBC,HAR-RV
2008-10-22,0.024563040402853654,DBC,HAR-RV
2008-10-23,0.02693613562219477,DBC,HAR-RV
2008-10-24,0.024332973849247215,DBC,HAR-RV
2008-10-27,0.028481537620736193,DBC,HAR-RV
2008-10-28,0.02635906621779867,DBC,HAR-RV
2008-10-29,0.028777098114244025,DBC,HAR-RV
2008-10-30,0.028370145599935788,DBC,HAR-RV
2008-10-31,0.027233338399370394,DBC,HAR-RV
2008-11-03,0.03059411530393745,DBC,HAR-RV
2008-11-04,0.029671556030400864,DBC,HAR-RV
2008-11-05,0.02969792669098932,DBC,HAR-RV
2008-11-06,0.028338835346328896,DBC,HAR-RV
2008-11-07,0.027872931822613033,DBC,HAR-RV
2008-11-10,0.025713028723039554,DBC,HAR-RV
2008-11-11,0.028008232258497703,DBC,HAR-RV
2008-11-12,0.02598484177956613,DBC,HAR-RV
2008-11-13,0.022567821424200742,DBC,HAR-RV
2008-11-14,0.021325324545705415,DBC,HAR-RV
2008-11-17,0.019445033009797663,DBC,HAR-RV
2008-11-18,0.020424851591400686,DBC,HAR-RV
2008-11-19,0.020282670151009118,DBC,HAR-RV
2008-11-20,0.020508770759350987,DBC,HAR-RV
2008-11-21,0.020056770250080916,DBC,HAR-RV
2008-11-24,0.019058047258431104,DBC,HAR-RV
2008-11-25,0.023365640761199097,DBC,HAR-RV
2008-11-26,0.023591336385711505,DBC,HAR-RV
2008-11-28,0.02820733543639184,DBC,HAR-RV
2008-12-01,0.03161024329670739,DBC,HAR-RV
2008-12-02,0.029987162503100503,DBC,HAR-RV
2008-12-03,0.030269312083951255,DBC,HAR-RV
2008-12-04,0.026420412247183972,DBC,HAR-RV
2008-12-05,0.02459968687054704,DBC,HAR-RV
2008-12-08,0.023732349328965462,DBC,HAR-RV
2008-12-09,0.02458420666685296,DBC,HAR-RV
2008-12-10,0.02427361925212669,DBC,HAR-RV
2008-12-11,0.027260232110235393,DBC,HAR-RV
2008-12-12,0.028681894284215255,DBC,HAR-RV
2008-12-15,0.02738625814165005,DBC,HAR-RV
2008-12-16,0.028048397306375233,DBC,HAR-RV
2008-12-17,0.025926981240846594,DBC,HAR-RV
2008-12-18,0.02614217360127284,DBC,HAR-RV
2008-12-19,0.024865571255815587,DBC,HAR-RV
2008-12-22,0.02285787510782832,DBC,HAR-RV
2008-12-23,0.022549460363316898,DBC,HAR-RV
2008-12-24,0.020064581659993246,DBC,HAR-RV
2008-12-26,0.020393359827890582,DBC,HAR-RV
2008-12-29,0.019241925765006426,DBC,HAR-RV
2008-12-30,0.018282392326273975,DBC,HAR-RV
2008-12-31,0.018596785939858747,DBC,HAR-RV
2009-01-02,0.017010496308656347,DBC,HAR-RV
2009-01-05,0.01739825115853908,DBC,HAR-RV
2009-01-06,0.01959479914603222,DBC,HAR-RV
2009-01-07,0.021520993080691664,DBC,HAR-RV
2009-01-08,0.021879222098822537,DBC,HAR-RV
2009-01-09,0.02309420466447321,DBC,HAR-RV
2009-01-12,0.023996951226894256,DBC,HAR-RV
2009-01-13,0.02099099124276518,DBC,HAR-RV
2009-01-14,0.021063701592594918,DBC,HAR-RV
2009-01-15,0.022896399837999078,DBC,HAR-RV
2009-01-16,0.019410959525578905,DBC,HAR-RV
2009-01-20,0.01971009103117799,DBC,HAR-RV
2009-01-21,0.018645004096150348,DBC,HAR-RV
2009-01-22,0.015222483800877939,DBC,HAR-RV
2009-01-23,0.016437236053883777,DBC,HAR-RV
2009-01-26,0.015848011740046446,DBC,HAR-RV
2009-01-27,0.017097374843434862,DBC,HAR-RV
2009-01-28,0.0206831105661037,DBC,HAR-RV
2009-01-29,0.018236537073691356,DBC,HAR-RV
2009-01-30,0.02031513570323022,DBC,HAR-RV
2009-02-02,0.02119454110758344,DBC,HAR-RV
2009-02-03,0.018477960907336086,DBC,HAR-RV
2009-02-04,0.018857228741564418,DBC,HAR-RV
2009-02-05,0.01773511445446757,DBC,HAR-RV
2009-02-06,0.016382762716226185,DBC,HAR-RV
2009-02-09,0.01577565175282362,DBC,HAR-RV
2009-02-10,0.0168989972759147,DBC,HAR-RV
2009-02-11,0.015233692521240497,DBC,HAR-RV
2009-02-12,0.014807514657635244,DBC,HAR-RV
2009-02-13,0.01503780983194699,DBC,HAR-RV
2009-02-17,0.012985829166431387,DBC,HAR-RV
2009-02-18,0.012712221491357572,DBC,HAR-RV
2009-02-19,0.012828544981664199,DBC,HAR-RV
2009-02-20,0.018365267835420893,DBC,HAR-RV
2009-02-23,0.018222018801010154,DBC,HAR-RV
2009-02-24,0.01996276068515354,DBC,HAR-RV
2009-02-25,0.019680518784506933,DBC,HAR-RV
2009-02-26,0.015433570905060066,DBC,HAR-RV
