Date,pred,var_pred,asset,model
2017-04-13,0.0,5.0762537050977474e-05,DBC,GARCH11-t
2017-04-17,0.0,4.898236700852616e-05,DBC,GARCH11-t
2017-04-18,0.0,4.762510284369265e-05,DBC,GARCH11-t
2017-04-19,0.0,4.618547773340105e-05,DBC,GARCH11-t
2017-04-20,0.0,0.0001052031140139011,DBC,GARCH11-t
2017-04-21,0.0,8.787476963479012e-05,DBC,GARCH11-t
2017-04-24,0.0,9.171309045440194e-05,DBC,GARCH11-t
2017-04-25,0.0,7.497695320054502e-05,DBC,GARCH11-t
2017-04-26,0.0,7.120344467493757e-05,DBC,GARCH11-t
2017-04-27,0.0,6.855757097512108e-05,DBC,GARCH11-t
2017-04-28,0.0,6.27491507050648e-05,DBC,GARCH11-t
2017-05-01,0.0,6.28691680153503e-05,DBC,GARCH11-t
2017-05-02,0.0,5.9445242381931174e-05,DBC,GARCH11-t
2017-05-03,0.0,6.805910800936922e-05,DBC,GARCH11-t
2017-05-04,0.0,6.269754324116252e-05,DBC,GARCH11-t
2017-05-05,0.0,0.00016183795032961504,DBC,GARCH11-t
2017-05-08,0.0,0.00014855394347417042,DBC,GARCH11-t
2017-05-09,0.0,0.00011119942109681432,DBC,GARCH11-t
2017-05-10,0.0,8.868735091538318e-05,DBC,GARCH11-t
2017-05-11,0.0,0.00011302945507409289,DBC,GARCH11-t
2017-05-12,0.0,9.952977624734153e-05,DBC,GARCH11-t
2017-05-15,0.0,8.812164839914235e-05,DBC,GARCH11-t
2017-05-16,0.0,8.203145820678357e-05,DBC,GARCH11-t
2017-05-17,0.0,7.405578902236965e-05,DBC,GARCH11-t
2017-05-18,0.0,7.242997098113089e-05,DBC,GARCH11-t
2017-05-19,0.0,6.429053247626884e-05,DBC,GARCH11-t
2017-05-22,0.0,0.0001004780181014756,DBC,GARCH11-t
2017-05-23,0.0,9.339822632885978e-05,DBC,GARCH11-t
2017-05-24,0.0,8.46643726998591e-05,DBC,GARCH11-t
2017-05-25,0.0,7.785731072518873e-05,DBC,GARCH11-t
2017-05-26,0.0,0.00011688737476916345,DBC,GARCH11-t
2017-05-30,0.0,0.00010700779251145222,DBC,GARCH11-t
2017-05-31,0.0,5.6057948308910424e-05,DBC,GARCH11-t
2017-06-01,0.0,0.00010119396355498545,DBC,GARCH11-t
2017-06-02,0.0,9.064303908289835e-05,DBC,GARCH11-t
2017-06-05,0.0,8.980499345769263e-05,DBC,GARCH11-t
2017-06-06,0.0,8.236873739339547e-05,DBC,GARCH11-t
2017-06-07,0.0,7.932471033399651e-05,DBC,GARCH11-t
2017-06-08,0.0,9.06020692841151e-05,DBC,GARCH11-t
2017-06-09,0.0,8.223030126588945e-05,DBC,GARCH11-t
2017-06-12,0.0,7.723921377105496e-05,DBC,GARCH11-t
2017-06-13,0.0,7.872789938719381e-05,DBC,GARCH11-t
2017-06-14,0.0,7.340456645255579e-05,DBC,GARCH11-t
2017-06-15,0.0,8.689490132077408e-05,DBC,GARCH11-t
2017-06-16,0.0,8.998951797710241e-05,DBC,GARCH11-t
2017-06-19,0.0,8.435052293789743e-05,DBC,GARCH11-t
2017-06-20,0.0,8.10879898607279e-05,DBC,GARCH11-t
2017-06-21,0.0,7.973637990140575e-05,DBC,GARCH11-t
2017-06-22,0.0,8.096816811529282e-05,DBC,GARCH11-t
2017-06-23,0.0,8.042749305178479e-05,DBC,GARCH11-t
2017-06-26,0.0,7.76755207085253e-05,DBC,GARCH11-t
2017-06-27,0.0,7.362829754127894e-05,DBC,GARCH11-t
2017-06-28,0.0,7.781711646274235e-05,DBC,GARCH11-t
2017-06-29,0.0,7.138764425046365e-05,DBC,GARCH11-t
2017-06-30,0.0,7.325553793559197e-05,DBC,GARCH11-t
2017-07-03,0.0,9.200484054316762e-05,DBC,GARCH11-t
2017-07-05,0.0,8.612563265261693e-05,DBC,GARCH11-t
2017-07-06,0.0,9.627050059739215e-05,DBC,GARCH11-t
2017-07-07,0.0,8.990002363897789e-05,DBC,GARCH11-t
2017-07-10,0.0,8.733945249956493e-05,DBC,GARCH11-t
2017-07-11,0.0,8.268377495604234e-05,DBC,GARCH11-t
2017-07-12,0.0,8.298387631147269e-05,DBC,GARCH11-t
2017-07-13,0.0,7.863789261811121e-05,DBC,GARCH11-t
2017-07-14,0.0,7.41008320896093e-05,DBC,GARCH11-t
2017-07-17,0.0,7.69596400402493e-05,DBC,GARCH11-t
2017-07-18,0.0,7.36854493597703e-05,DBC,GARCH11-t
2017-07-19,0.0,7.104431416509043e-05,DBC,GARCH11-t
