Date,pred,var_pred,asset,model
2016-01-14,0.0,1.2938543607890837e-05,LQD,GARCH11-t
2016-01-15,0.0,1.3144229140113152e-05,LQD,GARCH11-t
2016-01-19,0.0,1.2997014692335081e-05,LQD,GARCH11-t
2016-01-20,0.0,1.3065907591573022e-05,LQD,GARCH11-t
2016-01-21,0.0,1.297589618461727e-05,LQD,GARCH11-t
2016-01-22,0.0,1.2980532578548868e-05,LQD,GARCH11-t
2016-01-25,0.0,1.288371392636087e-05,LQD,GARCH11-t
2016-01-26,0.0,1.2709005166968297e-05,LQD,GARCH11-t
2016-01-27,0.0,1.2713786189775955e-05,LQD,GARCH11-t
2016-01-28,0.0,1.2711644177680716e-05,LQD,GARCH11-t
2016-01-29,0.0,1.2511602511624376e-05,LQD,GARCH11-t
2016-02-01,0.0,1.2744473131575119e-05,LQD,GARCH11-t
2016-02-02,0.0,1.2597079900344207e-05,LQD,GARCH11-t
2016-02-03,0.0,1.2540778533824787e-05,LQD,GARCH11-t
2016-02-04,0.0,1.1087964039726182e-05,LQD,GARCH11-t
2016-02-05,0.0,1.2248866865934316e-05,LQD,GARCH11-t
2016-02-08,0.0,1.2130677207274676e-05,LQD,GARCH11-t
2016-02-09,0.0,1.2086651548209913e-05,LQD,GARCH11-t
2016-02-10,0.0,1.1212555649388282e-05,LQD,GARCH11-t
2016-02-11,0.0,1.204409692221342e-05,LQD,GARCH11-t
2016-02-12,0.0,1.0966103386523527e-05,LQD,GARCH11-t
2016-02-16,0.0,1.1356921122491546e-05,LQD,GARCH11-t
2016-02-17,0.0,1.2526148192453893e-05,LQD,GARCH11-t
2016-02-18,0.0,1.236578132607278e-05,LQD,GARCH11-t
2016-02-19,0.0,1.3063850706435304e-05,LQD,GARCH11-t
2016-02-22,0.0,1.176304952396842e-05,LQD,GARCH11-t
2016-02-23,0.0,1.2884884001802771e-05,LQD,GARCH11-t
2016-02-24,0.0,1.1414231443518282e-05,LQD,GARCH11-t
2016-02-25,0.0,1.2583618888625933e-05,LQD,GARCH11-t
2016-02-26,0.0,1.1543596205522541e-05,LQD,GARCH11-t
2016-02-29,0.0,1.1378543830680726e-05,LQD,GARCH11-t
2016-03-01,0.0,1.1157164973037803e-05,LQD,GARCH11-t
2016-03-02,0.0,1.2630353791368785e-05,LQD,GARCH11-t
2016-03-03,0.0,1.1418972476697016e-05,LQD,GARCH11-t
2016-03-04,0.0,1.1490669552978357e-05,LQD,GARCH11-t
2016-03-07,0.0,1.262209292939346e-05,LQD,GARCH11-t
2016-03-08,0.0,1.2223046285291182e-05,LQD,GARCH11-t
2016-03-09,0.0,1.2427417762707613e-05,LQD,GARCH11-t
2016-03-10,0.0,1.2324821600535887e-05,LQD,GARCH11-t
2016-03-11,0.0,1.2364723204333505e-05,LQD,GARCH11-t
2016-03-14,0.0,1.2353554489501703e-05,LQD,GARCH11-t
2016-03-15,0.0,1.233016528169617e-05,LQD,GARCH11-t
2016-03-16,0.0,1.1917036634405302e-05,LQD,GARCH11-t
2016-03-17,0.0,1.2714742511126623e-05,LQD,GARCH11-t
2016-03-18,0.0,1.2498992956488596e-05,LQD,GARCH11-t
2016-03-21,0.0,1.2401173777914563e-05,LQD,GARCH11-t
2016-03-22,0.0,1.1456448834657944e-05,LQD,GARCH11-t
2016-03-23,0.0,1.1514457693801152e-05,LQD,GARCH11-t
2016-03-24,0.0,1.2130700017754131e-05,LQD,GARCH11-t
2016-03-28,0.0,1.1809736632561606e-05,LQD,GARCH11-t
2016-03-29,0.0,1.1158263955343206e-05,LQD,GARCH11-t
2016-03-30,0.0,1.2011503141035626e-05,LQD,GARCH11-t
2016-03-31,0.0,1.1513408821429719e-05,LQD,GARCH11-t
2016-04-01,0.0,1.1973057083321214e-05,LQD,GARCH11-t
2016-04-04,0.0,1.2409393863218174e-05,LQD,GARCH11-t
2016-04-05,0.0,1.1561003015953422e-05,LQD,GARCH11-t
2016-04-06,0.0,1.1978284842430417e-05,LQD,GARCH11-t
2016-04-07,0.0,1.1656822093099174e-05,LQD,GARCH11-t
2016-04-08,0.0,1.0766868679171078e-05,LQD,GARCH11-t
2016-04-11,0.0,1.1376875149359728e-05,LQD,GARCH11-t
2016-04-12,0.0,1.0509214099506272e-05,LQD,GARCH11-t
2016-04-13,0.0,1.138216572415011e-05,LQD,GARCH11-t
2016-04-14,0.0,1.0423997101403084e-05,LQD,GARCH11-t
2016-04-15,0.0,1.1334552290197142e-05,LQD,GARCH11-t
2016-04-18,0.0,1.0235254907416824e-05,LQD,GARCH11-t
2016-04-19,0.0,1.136511106701663e-05,LQD,GARCH11-t
2016-04-20,0.0,1.1300909920637151e-05,LQD,GARCH11-t
2016-04-21,0.0,1.1306835818448676e-05,LQD,GARCH11-t
2016-04-22,0.0,9.647406142002227e-06,LQD,GARCH11-t
2016-04-25,0.0,1.1016933897598981e-05,LQD,GARCH11-t
2016-04-26,0.0,1.0992193249246948e-05,LQD,GARCH11-t
2016-04-27,0.0,1.090934129560046e-05,LQD,GARCH11-t
2016-04-28,0.0,1.1243328477486826e-05,LQD,GARCH11-t
2016-04-29,0.0,1.0978245868875548e-05,LQD,GARCH11-t
2016-05-02,0.0,1.0902841591453544e-05,LQD,GARCH11-t
2016-05-03,0.0,1.0755990006301228e-05,LQD,GARCH11-t
2016-05-04,0.0,1.0683434273600691e-05,LQD,GARCH11-t
2016-05-05,0.0,1.0628733221883515e-05,LQD,GARCH11-t
2016-05-06,0.0,1.0548844292929946e-05,LQD,GARCH11-t
2016-05-09,0.0,1.0426591653725407e-05,LQD,GARCH11-t
2016-05-10,0.0,1.0243343922878004e-05,LQD,GARCH11-t
2016-05-11,0.0,8.825283352220753e-06,LQD,GARCH11-t
2016-05-12,0.0,9.951167974614671e-06,LQD,GARCH11-t
2016-05-13,0.0,9.930807368901267e-06,LQD,GARCH11-t
2016-05-16,0.0,9.870429356945754e-06,LQD,GARCH11-t
2016-05-17,0.0,9.811913565613127e-06,LQD,GARCH11-t
2016-05-18,0.0,9.5827249879524e-06,LQD,GARCH11-t
2016-05-19,0.0,9.527351443293423e-06,LQD,GARCH11-t
2016-05-20,0.0,1.034030028386858e-05,LQD,GARCH11-t
2016-05-23,0.0,9.303342015080491e-06,LQD,GARCH11-t
2016-05-24,0.0,1.0108904770874927e-05,LQD,GARCH11-t
2016-05-25,0.0,1.000909008500338e-05,LQD,GARCH11-t
2016-05-26,0.0,1.0213210986714423e-05,LQD,GARCH11-t
2016-05-27,0.0,1.0625509370661402e-05,LQD,GARCH11-t
2016-05-31,0.0,9.914600408621641e-06,LQD,GARCH11-t
2016-06-01,0.0,1.0412082258217959e-05,LQD,GARCH11-t
2016-06-02,0.0,1.0257886312741946e-05,LQD,GARCH11-t
2016-06-03,0.0,1.0103650949394698e-05,LQD,GARCH11-t
2016-06-06,0.0,1.0823135641560986e-05,LQD,GARCH11-t
2016-06-07,0.0,1.0402129766386262e-05,LQD,GARCH11-t
2016-06-08,0.0,1.0234736886441923e-05,LQD,GARCH11-t
2016-06-09,0.0,1.0574848377406806e-05,LQD,GARCH11-t
2016-06-10,0.0,1.0470628249675573e-05,LQD,GARCH11-t
2016-06-13,0.0,1.0238894711617551e-05,LQD,GARCH11-t
2016-06-14,0.0,9.880167575982828e-06,LQD,GARCH11-t
2016-06-15,0.0,1.0033315187404126e-05,LQD,GARCH11-t
2016-06-16,0.0,1.012349340571699e-05,LQD,GARCH11-t
2016-06-17,0.0,9.690177482208177e-06,LQD,GARCH11-t
2016-06-20,0.0,1.0102649208936095e-05,LQD,GARCH11-t
2016-06-21,0.0,9.943172767698878e-06,LQD,GARCH11-t
2016-06-22,0.0,9.785797301764075e-06,LQD,GARCH11-t
2016-06-23,0.0,9.362912299730599e-06,LQD,GARCH11-t
2016-06-24,0.0,9.720277513168726e-06,LQD,GARCH11-t
2016-06-27,0.0,9.63603864301303e-06,LQD,GARCH11-t
2016-06-28,0.0,1.0062945698000581e-05,LQD,GARCH11-t
2016-06-29,0.0,1.0182951765913347e-05,LQD,GARCH11-t
2016-06-30,0.0,9.890281465819891e-06,LQD,GARCH11-t
2016-07-01,0.0,9.877759151238095e-06,LQD,GARCH11-t
2016-07-05,0.0,9.983146901341297e-06,LQD,GARCH11-t
2016-07-06,0.0,9.973741182493741e-06,LQD,GARCH11-t
2016-07-07,0.0,9.80374511214048e-06,LQD,GARCH11-t
2016-07-08,0.0,9.69594816523005e-06,LQD,GARCH11-t
2016-07-11,0.0,9.892731120237485e-06,LQD,GARCH11-t
2016-07-12,0.0,1.0008417848317644e-05,LQD,GARCH11-t
2016-07-13,0.0,1.017554345254522e-05,LQD,GARCH11-t
2016-07-14,0.0,1.0093116314012399e-05,LQD,GARCH11-t
2016-07-15,0.0,1.0129473916675503e-05,LQD,GARCH11-t
2016-07-18,0.0,1.0276280187838007e-05,LQD,GARCH11-t
2016-07-19,0.0,9.947467526963175e-06,LQD,GARCH11-t
2016-07-20,0.0,9.923948300172525e-06,LQD,GARCH11-t
2016-07-21,0.0,9.763863011094321e-06,LQD,GARCH11-t
2016-07-22,0.0,9.749374647273612e-06,LQD,GARCH11-t
2016-07-25,0.0,9.622312890553585e-06,LQD,GARCH11-t
2016-07-26,0.0,9.581105286339297e-06,LQD,GARCH11-t
2016-07-27,0.0,9.673059969071098e-06,LQD,GARCH11-t
2016-07-28,0.0,1.0000886908280923e-05,LQD,GARCH11-t
2016-07-29,0.0,9.913304077826712e-06,LQD,GARCH11-t
2016-08-01,0.0,9.791165353932488e-06,LQD,GARCH11-t
2016-08-02,0.0,9.767473102530557e-06,LQD,GARCH11-t
2016-08-03,0.0,1.0326570083128303e-05,LQD,GARCH11-t
2016-08-04,0.0,9.948181813681332e-06,LQD,GARCH11-t
2016-08-05,0.0,9.04266336311846e-06,LQD,GARCH11-t
2016-08-08,0.0,1.020558554785727e-05,LQD,GARCH11-t
2016-08-09,0.0,9.934444877180649e-06,LQD,GARCH11-t
2016-08-10,0.0,1.0296502852066855e-05,LQD,GARCH11-t
2016-08-11,0.0,1.0056097233944449e-05,LQD,GARCH11-t
2016-08-12,0.0,1.0049130503249935e-05,LQD,GARCH11-t
2016-08-15,0.0,1.028317773233765e-05,LQD,GARCH11-t
2016-08-16,0.0,1.012957775686632e-05,LQD,GARCH11-t
2016-08-17,0.0,1.012992549745812e-05,LQD,GARCH11-t
2016-08-18,0.0,9.911934308110097e-06,LQD,GARCH11-t
2016-08-19,0.0,1.0073386159764179e-05,LQD,GARCH11-t
2016-08-22,0.0,9.933450846384219e-06,LQD,GARCH11-t
2016-08-23,0.0,1.0100792226429784e-05,LQD,GARCH11-t
2016-08-24,0.0,9.808835646230993e-06,LQD,GARCH11-t
2016-08-25,0.0,9.754082697794232e-06,LQD,GARCH11-t
2016-08-26,0.0,9.736947888080943e-06,LQD,GARCH11-t
2016-08-29,0.0,1.0043177763272877e-05,LQD,GARCH11-t
2016-08-30,0.0,1.012491718981478e-05,LQD,GARCH11-t
2016-08-31,0.0,1.0025776082475184e-05,LQD,GARCH11-t
2016-09-01,0.0,9.897314054505563e-06,LQD,GARCH11-t
2016-09-02,0.0,9.804973428994494e-06,LQD,GARCH11-t
2016-09-06,0.0,9.732967900192845e-06,LQD,GARCH11-t
2016-09-07,0.0,9.772663183999979e-06,LQD,GARCH11-t
2016-09-08,0.0,9.644910742662432e-06,LQD,GARCH11-t
2016-09-09,0.0,1.0144726750709298e-05,LQD,GARCH11-t
2016-09-12,0.0,1.0716313489741121e-05,LQD,GARCH11-t
2016-09-13,0.0,1.0487621160924766e-05,LQD,GARCH11-t
2016-09-14,0.0,1.0230399090918369e-05,LQD,GARCH11-t
2016-09-15,0.0,1.003246165591706e-05,LQD,GARCH11-t
2016-09-16,0.0,9.900247955089964e-06,LQD,GARCH11-t
2016-09-19,0.0,9.536856257102746e-06,LQD,GARCH11-t
2016-09-20,0.0,9.551857524582773e-06,LQD,GARCH11-t
2016-09-21,0.0,1.1050645281407688e-05,LQD,GARCH11-t
2016-09-22,0.0,9.686067365831612e-06,LQD,GARCH11-t
2016-09-23,0.0,9.74575592578189e-06,LQD,GARCH11-t
2016-09-26,0.0,9.789579975351388e-06,LQD,GARCH11-t
2016-09-27,0.0,9.534074154233502e-06,LQD,GARCH11-t
2016-09-28,0.0,9.729913965264925e-06,LQD,GARCH11-t
2016-09-29,0.0,9.674357651983605e-06,LQD,GARCH11-t
2016-09-30,0.0,9.458686337353602e-06,LQD,GARCH11-t
2016-10-03,0.0,9.487654223013063e-06,LQD,GARCH11-t
2016-10-04,0.0,9.500566402115446e-06,LQD,GARCH11-t
2016-10-05,0.0,9.72240975242021e-06,LQD,GARCH11-t
2016-10-06,0.0,9.58620263181039e-06,LQD,GARCH11-t
2016-10-07,0.0,9.465210831807286e-06,LQD,GARCH11-t
2016-10-10,0.0,9.447223149277994e-06,LQD,GARCH11-t
2016-10-11,0.0,9.426884892643699e-06,LQD,GARCH11-t
2016-10-12,0.0,9.449006821861314e-06,LQD,GARCH11-t
2016-10-13,0.0,9.440281185612925e-06,LQD,GARCH11-t
2016-10-14,0.0,9.386173247483858e-06,LQD,GARCH11-t
2016-10-17,0.0,9.701696689383576e-06,LQD,GARCH11-t
2016-10-18,0.0,9.66170207440589e-06,LQD,GARCH11-t
2016-10-19,0.0,9.623891560613698e-06,LQD,GARCH11-t
2016-10-20,0.0,9.54352842524549e-06,LQD,GARCH11-t
2016-10-21,0.0,9.396516821990402e-06,LQD,GARCH11-t
2016-10-24,0.0,9.348981482208538e-06,LQD,GARCH11-t
2016-10-25,0.0,9.43505228645038e-06,LQD,GARCH11-t
2016-10-26,0.0,9.331893936631e-06,LQD,GARCH11-t
2016-10-27,0.0,9.497887498810957e-06,LQD,GARCH11-t
2016-10-28,0.0,9.689641801145774e-06,LQD,GARCH11-t
2016-10-31,0.0,9.360495988004013e-06,LQD,GARCH11-t
2016-11-01,0.0,9.177356569369375e-06,LQD,GARCH11-t
2016-11-02,0.0,9.14026052027951e-06,LQD,GARCH11-t
2016-11-03,0.0,9.084411014040324e-06,LQD,GARCH11-t
2016-11-04,0.0,9.179145231542875e-06,LQD,GARCH11-t
2016-11-07,0.0,9.076005958020087e-06,LQD,GARCH11-t
2016-11-08,0.0,8.627721111815364e-06,LQD,GARCH11-t
2016-11-09,0.0,8.731130900182402e-06,LQD,GARCH11-t
2016-11-10,0.0,1.4886578767973701e-05,LQD,GARCH11-t
2016-11-11,0.0,9.973409133253232e-06,LQD,GARCH11-t
2016-11-14,0.0,1.0635321278329006e-05,LQD,GARCH11-t
2016-11-15,0.0,1.0783536260207147e-05,LQD,GARCH11-t
2016-11-16,0.0,1.0533947194648391e-05,LQD,GARCH11-t
2016-11-17,0.0,1.0186875250914816e-05,LQD,GARCH11-t
2016-11-18,0.0,1.0552916694811214e-05,LQD,GARCH11-t
2016-11-21,0.0,1.1782205305951095e-05,LQD,GARCH11-t
2016-11-22,0.0,1.1491218581394482e-05,LQD,GARCH11-t
2016-11-23,0.0,1.1350382855177809e-05,LQD,GARCH11-t
2016-11-25,0.0,1.1348689833873969e-05,LQD,GARCH11-t
2016-11-28,0.0,1.115293147445151e-05,LQD,GARCH11-t
2016-11-29,0.0,1.1260955052646292e-05,LQD,GARCH11-t
2016-11-30,0.0,1.0797554419457084e-05,LQD,GARCH11-t
2016-12-01,0.0,1.0498591082490172e-05,LQD,GARCH11-t
2016-12-02,0.0,1.080150755626972e-05,LQD,GARCH11-t
2016-12-05,0.0,1.0132647354877003e-05,LQD,GARCH11-t
2016-12-06,0.0,1.0993427312923892e-05,LQD,GARCH11-t
2016-12-07,0.0,1.022395447046244e-05,LQD,GARCH11-t
2016-12-08,0.0,1.0239262125604776e-05,LQD,GARCH11-t
2016-12-09,0.0,1.0056401054573989e-05,LQD,GARCH11-t
2016-12-12,0.0,1.010008284481807e-05,LQD,GARCH11-t
2016-12-13,0.0,1.0172296777839242e-05,LQD,GARCH11-t
2016-12-14,0.0,1.0056175595021056e-05,LQD,GARCH11-t
2016-12-15,0.0,1.0484531577708516e-05,LQD,GARCH11-t
2016-12-16,0.0,1.033433287040083e-05,LQD,GARCH11-t
2016-12-19,0.0,1.087256954981331e-05,LQD,GARCH11-t
2016-12-20,0.0,1.039055586833334e-05,LQD,GARCH11-t
2016-12-21,0.0,1.025663879439732e-05,LQD,GARCH11-t
2016-12-22,0.0,1.0265836718875193e-05,LQD,GARCH11-t
2016-12-23,0.0,1.0346726875264147e-05,LQD,GARCH11-t
2016-12-27,0.0,1.0030654223394462e-05,LQD,GARCH11-t
2016-12-28,0.0,1.020896259615935e-05,LQD,GARCH11-t
2016-12-29,0.0,9.970769652821245e-06,LQD,GARCH11-t
2016-12-30,0.0,1.0077136943000548e-05,LQD,GARCH11-t
2017-01-03,0.0,1.066342669137139e-05,LQD,GARCH11-t
2017-01-04,0.0,1.0396989603113532e-05,LQD,GARCH11-t
2017-01-05,0.0,1.0062146838633913e-05,LQD,GARCH11-t
2017-01-06,0.0,1.0295380099976812e-05,LQD,GARCH11-t
2017-01-09,0.0,1.0927587223521808e-05,LQD,GARCH11-t
2017-01-10,0.0,1.0355180465129797e-05,LQD,GARCH11-t
2017-01-11,0.0,1.056453993203487e-05,LQD,GARCH11-t
2017-01-12,0.0,1.0005183191296317e-05,LQD,GARCH11-t
2017-01-13,0.0,1.0040193561029865e-05,LQD,GARCH11-t
2017-01-17,0.0,9.989529616023885e-06,LQD,GARCH11-t
2017-01-18,0.0,1.0174735097498744e-05,LQD,GARCH11-t
2017-01-19,0.0,1.1009086650293766e-05,LQD,GARCH11-t
2017-01-20,0.0,1.0486321495865179e-05,LQD,GARCH11-t
2017-01-23,0.0,1.0745357711379519e-05,LQD,GARCH11-t
2017-01-24,0.0,1.0474053133499646e-05,LQD,GARCH11-t
2017-01-25,0.0,1.0946104123827282e-05,LQD,GARCH11-t
2017-01-26,0.0,1.0896214068139736e-05,LQD,GARCH11-t
2017-01-27,0.0,1.1008945918273794e-05,LQD,GARCH11-t
2017-01-30,0.0,1.0344794209120022e-05,LQD,GARCH11-t
2017-01-31,0.0,1.0345432062449302e-05,LQD,GARCH11-t
2017-02-01,0.0,1.0159670556792871e-05,LQD,GARCH11-t
2017-02-02,0.0,1.0170107884236376e-05,LQD,GARCH11-t
2017-02-03,0.0,1.0435968222778077e-05,LQD,GARCH11-t
2017-02-06,0.0,9.922046563702158e-06,LQD,GARCH11-t
2017-02-07,0.0,9.972842725664266e-06,LQD,GARCH11-t
2017-02-08,0.0,1.0086618446333158e-05,LQD,GARCH11-t
2017-02-09,0.0,1.0165554557069477e-05,LQD,GARCH11-t
2017-02-10,0.0,1.0262666234892722e-05,LQD,GARCH11-t
2017-02-13,0.0,1.0320042455841427e-05,LQD,GARCH11-t
2017-02-14,0.0,1.0192033512394216e-05,LQD,GARCH11-t
2017-02-15,0.0,1.0359504881299478e-05,LQD,GARCH11-t
2017-02-16,0.0,9.888716058053662e-06,LQD,GARCH11-t
2017-02-17,0.0,9.70392637144871e-06,LQD,GARCH11-t
2017-02-21,0.0,9.676606078224975e-06,LQD,GARCH11-t
2017-02-22,0.0,1.0087178276080644e-05,LQD,GARCH11-t
2017-02-23,0.0,1.0184011265979851e-05,LQD,GARCH11-t
2017-02-24,0.0,1.001697332042324e-05,LQD,GARCH11-t
2017-02-27,0.0,9.866216587078784e-06,LQD,GARCH11-t
2017-02-28,0.0,9.72008630089001e-06,LQD,GARCH11-t
2017-03-01,0.0,9.969551846121582e-06,LQD,GARCH11-t
2017-03-02,0.0,9.768976958993086e-06,LQD,GARCH11-t
2017-03-03,0.0,1.0264429243430458e-05,LQD,GARCH11-t
2017-03-06,0.0,9.572140398628808e-06,LQD,GARCH11-t
2017-03-07,0.0,9.496936573861428e-06,LQD,GARCH11-t
2017-03-08,0.0,9.702426865098097e-06,LQD,GARCH11-t
2017-03-09,0.0,9.764699533656404e-06,LQD,GARCH11-t
2017-03-10,0.0,1.0752226297797499e-05,LQD,GARCH11-t
2017-03-13,0.0,9.778721678033743e-06,LQD,GARCH11-t
2017-03-14,0.0,1.0303298744473749e-05,LQD,GARCH11-t
2017-03-15,0.0,1.013449268951639e-05,LQD,GARCH11-t
2017-03-16,0.0,1.0654338003257771e-05,LQD,GARCH11-t
2017-03-17,0.0,1.0513677741416563e-05,LQD,GARCH11-t
2017-03-20,0.0,1.0923044193890675e-05,LQD,GARCH11-t
2017-03-21,0.0,1.034941267311436e-05,LQD,GARCH11-t
2017-03-22,0.0,1.0386227386819116e-05,LQD,GARCH11-t
2017-03-23,0.0,1.0306309858682113e-05,LQD,GARCH11-t
2017-03-24,0.0,1.0006362537021537e-05,LQD,GARCH11-t
2017-03-27,0.0,1.0260529701604648e-05,LQD,GARCH11-t
2017-03-28,0.0,1.0132951079212114e-05,LQD,GARCH11-t
2017-03-29,0.0,1.0283065122252048e-05,LQD,GARCH11-t
2017-03-30,0.0,1.0728560527907592e-05,LQD,GARCH11-t
2017-03-31,0.0,9.781123610292302e-06,LQD,GARCH11-t
2017-04-03,0.0,1.0209420068166998e-05,LQD,GARCH11-t
2017-04-04,0.0,1.038201388102931e-05,LQD,GARCH11-t
2017-04-05,0.0,1.0691933755698557e-05,LQD,GARCH11-t
2017-04-06,0.0,1.0039138503591713e-05,LQD,GARCH11-t
2017-04-07,0.0,1.0405195661721633e-05,LQD,GARCH11-t
2017-04-10,0.0,9.722035833695594e-06,LQD,GARCH11-t
2017-04-11,0.0,1.0412246201664177e-05,LQD,GARCH11-t
2017-04-12,0.0,9.887763348507328e-06,LQD,GARCH11-t
2017-04-13,0.0,9.83368254971341e-06,LQD,GARCH11-t
2017-04-17,0.0,9.78443306898471e-06,LQD,GARCH11-t
2017-04-18,0.0,1.0299367315150819e-05,LQD,GARCH11-t
2017-04-19,0.0,1.0053479359797255e-05,LQD,GARCH11-t
2017-04-20,0.0,1.0088649938109724e-05,LQD,GARCH11-t
2017-04-21,0.0,9.985783035594663e-06,LQD,GARCH11-t
2017-04-24,0.0,9.938983098964698e-06,LQD,GARCH11-t
2017-04-25,0.0,1.0209394219509613e-05,LQD,GARCH11-t
2017-04-26,0.0,1.0371075173401234e-05,LQD,GARCH11-t
2017-04-27,0.0,9.910624682496674e-06,LQD,GARCH11-t
2017-04-28,0.0,1.0741558255401234e-05,LQD,GARCH11-t
2017-05-01,0.0,9.665524716052485e-06,LQD,GARCH11-t
2017-05-02,0.0,9.724842900398373e-06,LQD,GARCH11-t
2017-05-03,0.0,9.902699190590973e-06,LQD,GARCH11-t
2017-05-04,0.0,1.0284549583255554e-05,LQD,GARCH11-t
2017-05-05,0.0,1.0289072125822526e-05,LQD,GARCH11-t
2017-05-08,0.0,9.833516412465588e-06,LQD,GARCH11-t
2017-05-09,0.0,9.842531841056687e-06,LQD,GARCH11-t
2017-05-10,0.0,9.772755316017075e-06,LQD,GARCH11-t
2017-05-11,0.0,9.902877369904389e-06,LQD,GARCH11-t
2017-05-12,0.0,1.0341408713097957e-05,LQD,GARCH11-t
2017-05-15,0.0,1.002708929633443e-05,LQD,GARCH11-t
2017-05-16,0.0,1.00048159083744e-05,LQD,GARCH11-t
2017-05-17,0.0,1.0575298965724945e-05,LQD,GARCH11-t
2017-05-18,0.0,1.0025234882251669e-05,LQD,GARCH11-t
2017-05-19,0.0,9.677934640080193e-06,LQD,GARCH11-t
2017-05-22,0.0,1.022909851897303e-05,LQD,GARCH11-t
2017-05-23,0.0,9.878660689049523e-06,LQD,GARCH11-t
2017-05-24,0.0,1.0215121806453644e-05,LQD,GARCH11-t
2017-05-25,0.0,1.0516887682573385e-05,LQD,GARCH11-t
2017-05-26,0.0,9.991918278524627e-06,LQD,GARCH11-t
2017-05-30,0.0,9.907316002628444e-06,LQD,GARCH11-t
2017-05-31,0.0,9.740016979791301e-06,LQD,GARCH11-t
2017-06-01,0.0,9.877015130092707e-06,LQD,GARCH11-t
2017-06-02,0.0,1.0287745233447863e-05,LQD,GARCH11-t
2017-06-05,0.0,1.0165787837608548e-05,LQD,GARCH11-t
2017-06-06,0.0,9.387999706497184e-06,LQD,GARCH11-t
2017-06-07,0.0,9.887954182062005e-06,LQD,GARCH11-t
2017-06-08,0.0,9.912740324914476e-06,LQD,GARCH11-t
2017-06-09,0.0,9.146071962171314e-06,LQD,GARCH11-t
2017-06-12,0.0,9.507149289436272e-06,LQD,GARCH11-t
2017-06-13,0.0,9.508125719925079e-06,LQD,GARCH11-t
2017-06-14,0.0,9.380689048496968e-06,LQD,GARCH11-t
2017-06-15,0.0,1.102730899646003e-05,LQD,GARCH11-t
2017-06-16,0.0,1.0120769094386221e-05,LQD,GARCH11-t
2017-06-19,0.0,9.678306918051718e-06,LQD,GARCH11-t
2017-06-20,0.0,9.664822693369086e-06,LQD,GARCH11-t
2017-06-21,0.0,9.830956518823961e-06,LQD,GARCH11-t
2017-06-22,0.0,9.649507428134921e-06,LQD,GARCH11-t
2017-06-23,0.0,9.501464348267505e-06,LQD,GARCH11-t
2017-06-26,0.0,8.680906927671458e-06,LQD,GARCH11-t
2017-06-27,0.0,8.71314717913204e-06,LQD,GARCH11-t
2017-06-28,0.0,9.340728191136093e-06,LQD,GARCH11-t
2017-06-29,0.0,9.446780073336466e-06,LQD,GARCH11-t
2017-06-30,0.0,8.986570731892024e-06,LQD,GARCH11-t
2017-07-03,0.0,8.602589270322057e-06,LQD,GARCH11-t
2017-07-05,0.0,8.71763058133861e-06,LQD,GARCH11-t
2017-07-06,0.0,8.958372035419784e-06,LQD,GARCH11-t
2017-07-07,0.0,8.612055054490509e-06,LQD,GARCH11-t
2017-07-10,0.0,8.5260432795453e-06,LQD,GARCH11-t
2017-07-11,0.0,8.569886511908875e-06,LQD,GARCH11-t
2017-07-12,0.0,8.276877530829908e-06,LQD,GARCH11-t
2017-07-13,0.0,8.380140640041733e-06,LQD,GARCH11-t
2017-07-14,0.0,8.753637747643968e-06,LQD,GARCH11-t
2017-07-17,0.0,8.2243863144888e-06,LQD,GARCH11-t
2017-07-18,0.0,7.98671862602672e-06,LQD,GARCH11-t
2017-07-19,0.0,9.567604955730042e-06,LQD,GARCH11-t
2017-07-20,0.0,8.326404625336471e-06,LQD,GARCH11-t
2017-07-21,0.0,8.177640795306138e-06,LQD,GARCH11-t
2017-07-24,0.0,8.181140606090219e-06,LQD,GARCH11-t
2017-07-25,0.0,8.05832232698064e-06,LQD,GARCH11-t
2017-07-26,0.0,8.02644157742897e-06,LQD,GARCH11-t
2017-07-27,0.0,8.593265114586385e-06,LQD,GARCH11-t
2017-07-28,0.0,8.246282854202424e-06,LQD,GARCH11-t
2017-07-31,0.0,9.293116060569467e-06,LQD,GARCH11-t
2017-08-01,0.0,9.164540611065383e-06,LQD,GARCH11-t
2017-08-02,0.0,9.396899063185541e-06,LQD,GARCH11-t
2017-08-03,0.0,8.361919955069798e-06,LQD,GARCH11-t
2017-08-04,0.0,8.315188958184627e-06,LQD,GARCH11-t
2017-08-07,0.0,8.082085037701574e-06,LQD,GARCH11-t
2017-08-08,0.0,7.920265138330103e-06,LQD,GARCH11-t
2017-08-09,0.0,9.2425952297586e-06,LQD,GARCH11-t
2017-08-10,0.0,9.094588867441198e-06,LQD,GARCH11-t
2017-08-11,0.0,8.670114905906757e-06,LQD,GARCH11-t
2017-08-14,0.0,9.03416480417214e-06,LQD,GARCH11-t
2017-08-15,0.0,9.131223055217052e-06,LQD,GARCH11-t
2017-08-16,0.0,8.914528609405602e-06,LQD,GARCH11-t
2017-08-17,0.0,8.98121447130262e-06,LQD,GARCH11-t
2017-08-18,0.0,7.981587157099771e-06,LQD,GARCH11-t
2017-08-21,0.0,7.909650821888552e-06,LQD,GARCH11-t
2017-08-22,0.0,7.850717914215988e-06,LQD,GARCH11-t
