Date,pred,var_pred,asset,model
2016-11-15,0.0,6.850974124300589e-05,EFA,GARCH11-t
2016-11-16,0.0,6.569528243846912e-05,EFA,GARCH11-t
2016-11-17,0.0,8.25296081281417e-05,EFA,GARCH11-t
2016-11-18,0.0,8.332164288285776e-05,EFA,GARCH11-t
2016-11-21,0.0,9.655876811645647e-05,EFA,GARCH11-t
2016-11-22,0.0,9.621677822926184e-05,EFA,GARCH11-t
2016-11-23,0.0,8.262218697860408e-05,EFA,GARCH11-t
2016-11-25,0.0,6.708480844523439e-05,EFA,GARCH11-t
2016-11-28,0.0,5.8816170244532976e-05,EFA,GARCH11-t
2016-11-29,0.0,5.674346537719961e-05,EFA,GARCH11-t
2016-11-30,0.0,5.793239047898874e-05,EFA,GARCH11-t
2016-12-01,0.0,5.003436693513495e-05,EFA,GARCH11-t
2016-12-02,0.0,4.755066458178449e-05,EFA,GARCH11-t
2016-12-05,0.0,3.204464484516124e-05,EFA,GARCH11-t
2016-12-06,0.0,4.712307999930959e-05,EFA,GARCH11-t
2016-12-07,0.0,6.18662329371319e-05,EFA,GARCH11-t
2016-12-08,0.0,9.740005255945845e-05,EFA,GARCH11-t
2016-12-09,0.0,8.29681147234254e-05,EFA,GARCH11-t
2016-12-12,0.0,7.225780847595363e-05,EFA,GARCH11-t
2016-12-13,0.0,6.501127342375974e-05,EFA,GARCH11-t
2016-12-14,0.0,7.885579819107162e-05,EFA,GARCH11-t
2016-12-15,0.0,9.961791118866492e-05,EFA,GARCH11-t
2016-12-16,0.0,9.43953993457931e-05,EFA,GARCH11-t
2016-12-19,0.0,6.627375068228568e-05,EFA,GARCH11-t
2016-12-20,0.0,5.48948168196654e-05,EFA,GARCH11-t
2016-12-21,0.0,4.793301819857157e-05,EFA,GARCH11-t
2016-12-22,0.0,4.887074632592795e-05,EFA,GARCH11-t
2016-12-23,0.0,3.497266054499557e-05,EFA,GARCH11-t
2016-12-27,0.0,3.1361454549072034e-05,EFA,GARCH11-t
2016-12-28,0.0,2.7480940878120045e-05,EFA,GARCH11-t
2016-12-29,0.0,2.7058163389052702e-05,EFA,GARCH11-t
2016-12-30,0.0,2.500031257759806e-05,EFA,GARCH11-t
2017-01-03,0.0,2.4563500260082696e-05,EFA,GARCH11-t
2017-01-04,0.0,2.9519199072000732e-05,EFA,GARCH11-t
2017-01-05,0.0,5.1284527836473266e-05,EFA,GARCH11-t
2017-01-06,0.0,5.698900260018223e-05,EFA,GARCH11-t
2017-01-09,0.0,4.9263545283751934e-05,EFA,GARCH11-t
2017-01-10,0.0,4.148516045844922e-05,EFA,GARCH11-t
2017-01-11,0.0,4.4890266771934315e-05,EFA,GARCH11-t
2017-01-12,0.0,3.54279338054347e-05,EFA,GARCH11-t
2017-01-13,0.0,3.0640715621089904e-05,EFA,GARCH11-t
2017-01-17,0.0,2.919729354542178e-05,EFA,GARCH11-t
2017-01-18,0.0,2.762800505803441e-05,EFA,GARCH11-t
2017-01-19,0.0,2.5663243605868135e-05,EFA,GARCH11-t
2017-01-20,0.0,2.3606966493901066e-05,EFA,GARCH11-t
2017-01-23,0.0,3.875518089399407e-05,EFA,GARCH11-t
2017-01-24,0.0,2.482647271896343e-05,EFA,GARCH11-t
2017-01-25,0.0,3.3470268413820795e-05,EFA,GARCH11-t
2017-01-26,0.0,4.154840780811921e-05,EFA,GARCH11-t
2017-01-27,0.0,5.1559045578120067e-05,EFA,GARCH11-t
2017-01-30,0.0,3.248601561630909e-05,EFA,GARCH11-t
2017-01-31,0.0,3.795195036239764e-05,EFA,GARCH11-t
2017-02-01,0.0,3.238687396501104e-05,EFA,GARCH11-t
2017-02-02,0.0,4.214146787284886e-05,EFA,GARCH11-t
2017-02-03,0.0,2.6196413734486867e-05,EFA,GARCH11-t
2017-02-06,0.0,2.59154856854137e-05,EFA,GARCH11-t
2017-02-07,0.0,3.272474373763507e-05,EFA,GARCH11-t
2017-02-08,0.0,2.7866778115327305e-05,EFA,GARCH11-t
2017-02-09,0.0,3.5751746640444916e-05,EFA,GARCH11-t
2017-02-10,0.0,3.608843331670459e-05,EFA,GARCH11-t
2017-02-13,0.0,2.2599316365708826e-05,EFA,GARCH11-t
2017-02-14,0.0,3.474111024740056e-05,EFA,GARCH11-t
2017-02-15,0.0,2.0359146975013756e-05,EFA,GARCH11-t
2017-02-16,0.0,2.0837235091166922e-05,EFA,GARCH11-t
2017-02-17,0.0,1.9448822222505678e-05,EFA,GARCH11-t
2017-02-21,0.0,1.8701442638330038e-05,EFA,GARCH11-t
2017-02-22,0.0,1.885822830140623e-05,EFA,GARCH11-t
2017-02-23,0.0,1.6736977285178842e-05,EFA,GARCH11-t
2017-02-24,0.0,2.577230820162436e-05,EFA,GARCH11-t
2017-02-27,0.0,2.5147303909297903e-05,EFA,GARCH11-t
2017-02-28,0.0,2.1796385964437236e-05,EFA,GARCH11-t
2017-03-01,0.0,2.9175183865505802e-05,EFA,GARCH11-t
2017-03-02,0.0,3.870148366126245e-05,EFA,GARCH11-t
2017-03-03,0.0,5.5455956784742976e-05,EFA,GARCH11-t
2017-03-06,0.0,5.382438168630697e-05,EFA,GARCH11-t
2017-03-07,0.0,4.619518674968233e-05,EFA,GARCH11-t
2017-03-08,0.0,4.101157324879013e-05,EFA,GARCH11-t
2017-03-09,0.0,3.8181336598280884e-05,EFA,GARCH11-t
2017-03-10,0.0,3.567291490904864e-05,EFA,GARCH11-t
2017-03-13,0.0,3.82222666707002e-05,EFA,GARCH11-t
2017-03-14,0.0,3.708903233049091e-05,EFA,GARCH11-t
2017-03-15,0.0,5.40560346409398e-05,EFA,GARCH11-t
2017-03-16,0.0,7.5625731406446e-05,EFA,GARCH11-t
2017-03-17,0.0,6.56662140447514e-05,EFA,GARCH11-t
2017-03-20,0.0,5.452450542490089e-05,EFA,GARCH11-t
2017-03-21,0.0,4.5398358445603855e-05,EFA,GARCH11-t
2017-03-22,0.0,4.149578680715232e-05,EFA,GARCH11-t
2017-03-23,0.0,3.436647317513213e-05,EFA,GARCH11-t
2017-03-24,0.0,2.9788775350076525e-05,EFA,GARCH11-t
2017-03-27,0.0,2.6710120989719745e-05,EFA,GARCH11-t
2017-03-28,0.0,2.413036538885474e-05,EFA,GARCH11-t
2017-03-29,0.0,3.1393034097971126e-05,EFA,GARCH11-t
2017-03-30,0.0,2.175599444629342e-05,EFA,GARCH11-t
2017-03-31,0.0,2.7731212159682606e-05,EFA,GARCH11-t
2017-04-03,0.0,1.9022293214807477e-05,EFA,GARCH11-t
2017-04-04,0.0,2.360949553842835e-05,EFA,GARCH11-t
2017-04-05,0.0,2.1116976131896866e-05,EFA,GARCH11-t
2017-04-06,0.0,1.940264271290504e-05,EFA,GARCH11-t
2017-04-07,0.0,1.6966215182946606e-05,EFA,GARCH11-t
2017-04-10,0.0,1.5075586216545488e-05,EFA,GARCH11-t
2017-04-11,0.0,2.0925236504847275e-05,EFA,GARCH11-t
2017-04-12,0.0,1.70021028717305e-05,EFA,GARCH11-t
2017-04-13,0.0,1.514611332573376e-05,EFA,GARCH11-t
2017-04-17,0.0,2.2030797249856733e-05,EFA,GARCH11-t
2017-04-18,0.0,2.658883301470642e-05,EFA,GARCH11-t
2017-04-19,0.0,2.6651014195037953e-05,EFA,GARCH11-t
2017-04-20,0.0,3.527476356641992e-05,EFA,GARCH11-t
2017-04-21,0.0,3.457742072442866e-05,EFA,GARCH11-t
2017-04-24,0.0,3.6442166225345555e-05,EFA,GARCH11-t
2017-04-25,0.0,0.0001497246014543787,EFA,GARCH11-t
2017-04-26,0.0,0.00012860966215245105,EFA,GARCH11-t
2017-04-27,0.0,0.00010375732143836298,EFA,GARCH11-t
2017-04-28,0.0,8.296370613750537e-05,EFA,GARCH11-t
2017-05-01,0.0,5.822778671828582e-05,EFA,GARCH11-t
2017-05-02,0.0,5.720655875138975e-05,EFA,GARCH11-t
2017-05-03,0.0,5.1720672785284216e-05,EFA,GARCH11-t
2017-05-04,0.0,4.289764415278285e-05,EFA,GARCH11-t
2017-05-05,0.0,5.481212916298191e-05,EFA,GARCH11-t
2017-05-08,0.0,6.76478470089255e-05,EFA,GARCH11-t
2017-05-09,0.0,6.933383150400086e-05,EFA,GARCH11-t
2017-05-10,0.0,5.439872715118475e-05,EFA,GARCH11-t
2017-05-11,0.0,4.4656873500039696e-05,EFA,GARCH11-t
2017-05-12,0.0,3.662228599433084e-05,EFA,GARCH11-t
2017-05-15,0.0,3.865905179430357e-05,EFA,GARCH11-t
2017-05-16,0.0,3.8996583970708105e-05,EFA,GARCH11-t
2017-05-17,0.0,3.805528443483122e-05,EFA,GARCH11-t
2017-05-18,0.0,7.046201621854696e-05,EFA,GARCH11-t
2017-05-19,0.0,4.7320151661871823e-05,EFA,GARCH11-t
2017-05-22,0.0,7.836213378154848e-05,EFA,GARCH11-t
2017-05-23,0.0,5.3143822576325525e-05,EFA,GARCH11-t
2017-05-24,0.0,4.137943653716605e-05,EFA,GARCH11-t
2017-05-25,0.0,3.319734022950615e-05,EFA,GARCH11-t
2017-05-26,0.0,2.8678873387232354e-05,EFA,GARCH11-t
2017-05-30,0.0,2.9184089226429942e-05,EFA,GARCH11-t
2017-05-31,0.0,2.2589751795314004e-05,EFA,GARCH11-t
2017-06-01,0.0,1.9678780859702138e-05,EFA,GARCH11-t
2017-06-02,0.0,3.313604824465826e-05,EFA,GARCH11-t
2017-06-05,0.0,4.559630992381308e-05,EFA,GARCH11-t
2017-06-06,0.0,4.7006275270370954e-05,EFA,GARCH11-t
2017-06-07,0.0,3.727628841116426e-05,EFA,GARCH11-t
2017-06-08,0.0,3.085571105171358e-05,EFA,GARCH11-t
2017-06-09,0.0,2.6341481809928452e-05,EFA,GARCH11-t
2017-06-12,0.0,3.156471540462414e-05,EFA,GARCH11-t
2017-06-13,0.0,2.398584455427132e-05,EFA,GARCH11-t
2017-06-14,0.0,3.6595434275290165e-05,EFA,GARCH11-t
2017-06-15,0.0,3.322211640767245e-05,EFA,GARCH11-t
2017-06-16,0.0,4.213772182961857e-05,EFA,GARCH11-t
2017-06-19,0.0,5.0470984355865587e-05,EFA,GARCH11-t
2017-06-20,0.0,5.039993027672015e-05,EFA,GARCH11-t
2017-06-21,0.0,6.02110890315473e-05,EFA,GARCH11-t
2017-06-22,0.0,5.0501036102430544e-05,EFA,GARCH11-t
2017-06-23,0.0,4.346477253196018e-05,EFA,GARCH11-t
2017-06-26,0.0,3.8767797958647594e-05,EFA,GARCH11-t
2017-06-27,0.0,2.577600388111464e-05,EFA,GARCH11-t
2017-06-28,0.0,2.3034666585564527e-05,EFA,GARCH11-t
2017-06-29,0.0,4.118557587896583e-05,EFA,GARCH11-t
2017-06-30,0.0,5.245190489026022e-05,EFA,GARCH11-t
2017-07-03,0.0,3.7488114826941396e-05,EFA,GARCH11-t
2017-07-05,0.0,3.15787252098803e-05,EFA,GARCH11-t
2017-07-06,0.0,2.6611514316002208e-05,EFA,GARCH11-t
2017-07-07,0.0,2.891976111562748e-05,EFA,GARCH11-t
2017-07-10,0.0,2.633450741710142e-05,EFA,GARCH11-t
2017-07-11,0.0,2.649411070704637e-05,EFA,GARCH11-t
2017-07-12,0.0,2.4806003792981706e-05,EFA,GARCH11-t
2017-07-13,0.0,3.5966323686830866e-05,EFA,GARCH11-t
2017-07-14,0.0,3.121419604264412e-05,EFA,GARCH11-t
2017-07-17,0.0,4.074401254537066e-05,EFA,GARCH11-t
2017-07-18,0.0,2.9794769206674586e-05,EFA,GARCH11-t
2017-07-19,0.0,2.6065822662855645e-05,EFA,GARCH11-t
2017-07-20,0.0,2.7755671259622e-05,EFA,GARCH11-t
2017-07-21,0.0,2.796390474569093e-05,EFA,GARCH11-t
2017-07-24,0.0,2.7902861740551175e-05,EFA,GARCH11-t
2017-07-25,0.0,2.6308370814837433e-05,EFA,GARCH11-t
2017-07-26,0.0,2.4407887105976464e-05,EFA,GARCH11-t
2017-07-27,0.0,3.070271789889347e-05,EFA,GARCH11-t
2017-07-28,0.0,2.7249952025250188e-05,EFA,GARCH11-t
2017-07-31,0.0,2.4669552837241674e-05,EFA,GARCH11-t
2017-08-01,0.0,2.45001430549684e-05,EFA,GARCH11-t
2017-08-02,0.0,2.8702837189935917e-05,EFA,GARCH11-t
2017-08-03,0.0,2.5553701967124965e-05,EFA,GARCH11-t
2017-08-04,0.0,2.363061252253874e-05,EFA,GARCH11-t
2017-08-07,0.0,2.353444642213227e-05,EFA,GARCH11-t
2017-08-08,0.0,2.2664604041872573e-05,EFA,GARCH11-t
2017-08-09,0.0,2.759949491362805e-05,EFA,GARCH11-t
2017-08-10,0.0,2.528576101831959e-05,EFA,GARCH11-t
2017-08-11,0.0,9.378765611901567e-05,EFA,GARCH11-t
2017-08-14,0.0,4.343252892719126e-05,EFA,GARCH11-t
2017-08-15,0.0,4.384913416176395e-05,EFA,GARCH11-t
2017-08-16,0.0,3.242844951474189e-05,EFA,GARCH11-t
2017-08-17,0.0,3.481388984906429e-05,EFA,GARCH11-t
2017-08-18,0.0,6.507809994201497e-05,EFA,GARCH11-t
2017-08-21,0.0,3.6763904340789496e-05,EFA,GARCH11-t
2017-08-22,0.0,2.7195882315070834e-05,EFA,GARCH11-t
2017-08-23,0.0,3.2277793141963934e-05,EFA,GARCH11-t
2017-08-24,0.0,2.6272548863950717e-05,EFA,GARCH11-t
2017-08-25,0.0,2.5046074534578078e-05,EFA,GARCH11-t
2017-08-28,0.0,3.073030042411466e-05,EFA,GARCH11-t
2017-08-29,0.0,3.151816848190494e-05,EFA,GARCH11-t
2017-08-30,0.0,3.125383669247875e-05,EFA,GARCH11-t
2017-08-31,0.0,2.745999338027542e-05,EFA,GARCH11-t
2017-09-01,0.0,2.949433136726015e-05,EFA,GARCH11-t
2017-09-05,0.0,3.1193315976862836e-05,EFA,GARCH11-t
2017-09-06,0.0,3.218572420290537e-05,EFA,GARCH11-t
2017-09-07,0.0,3.282092119528717e-05,EFA,GARCH11-t
2017-09-08,0.0,3.501385688070764e-05,EFA,GARCH11-t
2017-09-11,0.0,3.0057243010222846e-05,EFA,GARCH11-t
2017-09-12,0.0,3.047731138522867e-05,EFA,GARCH11-t
2017-09-13,0.0,3.0151566823138824e-05,EFA,GARCH11-t
2017-09-14,0.0,3.271843807457411e-05,EFA,GARCH11-t
2017-09-15,0.0,3.246675172215483e-05,EFA,GARCH11-t
2017-09-18,0.0,3.195008223836749e-05,EFA,GARCH11-t
2017-09-19,0.0,2.4803715355275368e-05,EFA,GARCH11-t
2017-09-20,0.0,2.7551840742024676e-05,EFA,GARCH11-t
2017-09-21,0.0,2.5537453977631166e-05,EFA,GARCH11-t
2017-09-22,0.0,2.3572529213491918e-05,EFA,GARCH11-t
2017-09-25,0.0,2.412205546966143e-05,EFA,GARCH11-t
2017-09-26,0.0,2.9079177111771582e-05,EFA,GARCH11-t
2017-09-27,0.0,2.7010263586274613e-05,EFA,GARCH11-t
2017-09-28,0.0,2.57847769521081e-05,EFA,GARCH11-t
2017-09-29,0.0,2.582720155352527e-05,EFA,GARCH11-t
2017-10-02,0.0,2.8226237820298828e-05,EFA,GARCH11-t
2017-10-03,0.0,2.5794194296908394e-05,EFA,GARCH11-t
2017-10-04,0.0,2.5963437658582818e-05,EFA,GARCH11-t
2017-10-05,0.0,2.5426083136334646e-05,EFA,GARCH11-t
2017-10-06,0.0,2.3090277784118168e-05,EFA,GARCH11-t
2017-10-09,0.0,2.4291440558883305e-05,EFA,GARCH11-t
2017-10-10,0.0,2.064218778133311e-05,EFA,GARCH11-t
2017-10-11,0.0,3.8668059774488564e-05,EFA,GARCH11-t
2017-10-12,0.0,2.5920444235392333e-05,EFA,GARCH11-t
2017-10-13,0.0,2.3494380671995725e-05,EFA,GARCH11-t
2017-10-16,0.0,2.6259259014005828e-05,EFA,GARCH11-t
2017-10-17,0.0,2.214146570500279e-05,EFA,GARCH11-t
2017-10-18,0.0,2.214350042133185e-05,EFA,GARCH11-t
2017-10-19,0.0,2.2208242758994355e-05,EFA,GARCH11-t
2017-10-20,0.0,2.1131197189652825e-05,EFA,GARCH11-t
2017-10-23,0.0,2.064565200984352e-05,EFA,GARCH11-t
2017-10-24,0.0,2.3324971817060576e-05,EFA,GARCH11-t
2017-10-25,0.0,2.2959012989899746e-05,EFA,GARCH11-t
2017-10-26,0.0,2.3308094372625953e-05,EFA,GARCH11-t
2017-10-27,0.0,2.0943844181139725e-05,EFA,GARCH11-t
2017-10-30,0.0,2.1330756575065724e-05,EFA,GARCH11-t
2017-10-31,0.0,2.145342090742808e-05,EFA,GARCH11-t
2017-11-01,0.0,2.3950993084582175e-05,EFA,GARCH11-t
2017-11-02,0.0,2.135321782359261e-05,EFA,GARCH11-t
2017-11-03,0.0,2.2092099786930453e-05,EFA,GARCH11-t
2017-11-06,0.0,2.1034963870576607e-05,EFA,GARCH11-t
2017-11-07,0.0,2.1621373503265858e-05,EFA,GARCH11-t
2017-11-08,0.0,2.212489521728582e-05,EFA,GARCH11-t
2017-11-09,0.0,2.2204568745758232e-05,EFA,GARCH11-t
2017-11-10,0.0,2.6735624760315606e-05,EFA,GARCH11-t
2017-11-13,0.0,2.2974026161329275e-05,EFA,GARCH11-t
2017-11-14,0.0,2.3808720567451657e-05,EFA,GARCH11-t
2017-11-15,0.0,2.0579308918256204e-05,EFA,GARCH11-t
2017-11-16,0.0,2.4145500664095333e-05,EFA,GARCH11-t
2017-11-17,0.0,3.3221037022782015e-05,EFA,GARCH11-t
2017-11-20,0.0,2.5730708716541832e-05,EFA,GARCH11-t
2017-11-21,0.0,2.377700224588866e-05,EFA,GARCH11-t
2017-11-22,0.0,2.803487861426292e-05,EFA,GARCH11-t
2017-11-24,0.0,2.48802662470919e-05,EFA,GARCH11-t
2017-11-27,0.0,3.0298396725851898e-05,EFA,GARCH11-t
2017-11-28,0.0,2.8571156773832815e-05,EFA,GARCH11-t
2017-11-29,0.0,2.7778453079084935e-05,EFA,GARCH11-t
2017-11-30,0.0,2.5712078094342683e-05,EFA,GARCH11-t
2017-12-01,0.0,2.3863009086610843e-05,EFA,GARCH11-t
2017-12-04,0.0,2.374675067987653e-05,EFA,GARCH11-t
2017-12-05,0.0,2.338017299986759e-05,EFA,GARCH11-t
2017-12-06,0.0,2.2054150343441394e-05,EFA,GARCH11-t
2017-12-07,0.0,2.123923555824305e-05,EFA,GARCH11-t
2017-12-08,0.0,2.1213702054858975e-05,EFA,GARCH11-t
2017-12-11,0.0,2.486633622831298e-05,EFA,GARCH11-t
2017-12-12,0.0,2.2627173106246648e-05,EFA,GARCH11-t
2017-12-13,0.0,2.1556911280270633e-05,EFA,GARCH11-t
2017-12-14,0.0,2.2147939809632314e-05,EFA,GARCH11-t
2017-12-15,0.0,2.387258660889963e-05,EFA,GARCH11-t
2017-12-18,0.0,2.109502805842307e-05,EFA,GARCH11-t
2017-12-19,0.0,3.429019032879467e-05,EFA,GARCH11-t
2017-12-20,0.0,2.7289561532377023e-05,EFA,GARCH11-t
2017-12-21,0.0,2.416403786779369e-05,EFA,GARCH11-t
2017-12-22,0.0,2.2826798015120457e-05,EFA,GARCH11-t
2017-12-26,0.0,2.23907868410565e-05,EFA,GARCH11-t
2017-12-27,0.0,2.2480884443871116e-05,EFA,GARCH11-t
2017-12-28,0.0,2.234134019407874e-05,EFA,GARCH11-t
2017-12-29,0.0,2.2097704820943293e-05,EFA,GARCH11-t
2018-01-02,0.0,2.022928654790198e-05,EFA,GARCH11-t
2018-01-03,0.0,2.480796829760049e-05,EFA,GARCH11-t
2018-01-04,0.0,2.425818796198165e-05,EFA,GARCH11-t
2018-01-05,0.0,2.8971621116763014e-05,EFA,GARCH11-t
2018-01-08,0.0,2.530063571838077e-05,EFA,GARCH11-t
2018-01-09,0.0,2.449127037120785e-05,EFA,GARCH11-t
2018-01-10,0.0,2.206340896695165e-05,EFA,GARCH11-t
2018-01-11,0.0,2.241898042849437e-05,EFA,GARCH11-t
2018-01-12,0.0,2.5136467811525697e-05,EFA,GARCH11-t
2018-01-16,0.0,3.053062688040351e-05,EFA,GARCH11-t
2018-01-17,0.0,2.4980172581593054e-05,EFA,GARCH11-t
2018-01-18,0.0,2.445730642501179e-05,EFA,GARCH11-t
2018-01-19,0.0,2.286301876194648e-05,EFA,GARCH11-t
2018-01-22,0.0,2.436198134052618e-05,EFA,GARCH11-t
2018-01-23,0.0,2.4569004050018823e-05,EFA,GARCH11-t
2018-01-24,0.0,2.350500770599894e-05,EFA,GARCH11-t
2018-01-25,0.0,2.2806265247442694e-05,EFA,GARCH11-t
2018-01-26,0.0,2.288730197459301e-05,EFA,GARCH11-t
2018-01-29,0.0,2.697613370121167e-05,EFA,GARCH11-t
2018-01-30,0.0,3.247880699829212e-05,EFA,GARCH11-t
2018-01-31,0.0,3.235907551535676e-05,EFA,GARCH11-t
2018-02-01,0.0,2.3963659403264624e-05,EFA,GARCH11-t
2018-02-02,0.0,2.3349321154129186e-05,EFA,GARCH11-t
2018-02-05,0.0,4.616373132911382e-05,EFA,GARCH11-t
2018-02-06,0.0,0.0004306194664224704,EFA,GARCH11-t
2018-02-07,0.0,0.00030062383140647906,EFA,GARCH11-t
2018-02-08,0.0,0.00018454340307177272,EFA,GARCH11-t
2018-02-09,0.0,0.000318118406726115,EFA,GARCH11-t
2018-02-12,0.0,0.00010663393312132657,EFA,GARCH11-t
2018-02-13,0.0,0.00012424818403333803,EFA,GARCH11-t
2018-02-14,0.0,0.00018451407417948917,EFA,GARCH11-t
2018-02-15,0.0,0.0001947274474266684,EFA,GARCH11-t
2018-02-16,0.0,0.00013939665608736254,EFA,GARCH11-t
2018-02-20,0.0,0.00010541686767406065,EFA,GARCH11-t
2018-02-21,0.0,9.638405509368294e-05,EFA,GARCH11-t
2018-02-22,0.0,7.634730115615746e-05,EFA,GARCH11-t
2018-02-23,0.0,6.116939862976174e-05,EFA,GARCH11-t
2018-02-26,0.0,5.844652579452942e-05,EFA,GARCH11-t
2018-02-27,0.0,6.37015414712081e-05,EFA,GARCH11-t
2018-02-28,0.0,9.466591759338934e-05,EFA,GARCH11-t
2018-03-01,0.0,8.617480636851073e-05,EFA,GARCH11-t
2018-03-02,0.0,0.00012353044871864157,EFA,GARCH11-t
2018-03-05,0.0,9.115971460338168e-05,EFA,GARCH11-t
2018-03-06,0.0,7.665519040606127e-05,EFA,GARCH11-t
2018-03-07,0.0,6.485502865599858e-05,EFA,GARCH11-t
2018-03-08,0.0,4.971049365147746e-05,EFA,GARCH11-t
2018-03-09,0.0,2.6627126227760508e-05,EFA,GARCH11-t
2018-03-12,0.0,4.559590933061093e-05,EFA,GARCH11-t
2018-03-13,0.0,3.1441582742927e-05,EFA,GARCH11-t
2018-03-14,0.0,3.613412264932344e-05,EFA,GARCH11-t
2018-03-15,0.0,3.068024174776175e-05,EFA,GARCH11-t
2018-03-16,0.0,3.364193427294386e-05,EFA,GARCH11-t
2018-03-19,0.0,2.1475985340383014e-05,EFA,GARCH11-t
2018-03-20,0.0,3.295454020111523e-05,EFA,GARCH11-t
2018-03-21,0.0,2.7273114833283278e-05,EFA,GARCH11-t
2018-03-22,0.0,2.3767012679348607e-05,EFA,GARCH11-t
2018-03-23,0.0,8.523801704613645e-05,EFA,GARCH11-t
2018-03-26,0.0,7.413037649039897e-05,EFA,GARCH11-t
2018-03-27,0.0,0.00013348891730070113,EFA,GARCH11-t
2018-03-28,0.0,0.00010123606543896022,EFA,GARCH11-t
2018-03-29,0.0,8.756934695244192e-05,EFA,GARCH11-t
2018-04-02,0.0,7.819288116480192e-05,EFA,GARCH11-t
2018-04-03,0.0,0.00010099941414222331,EFA,GARCH11-t
2018-04-04,0.0,8.353235350612505e-05,EFA,GARCH11-t
2018-04-05,0.0,6.553582083793949e-05,EFA,GARCH11-t
2018-04-06,0.0,5.931501545443938e-05,EFA,GARCH11-t
2018-04-09,0.0,5.494041008764051e-05,EFA,GARCH11-t
2018-04-10,0.0,6.043127990549125e-05,EFA,GARCH11-t
2018-04-11,0.0,6.654795025031077e-05,EFA,GARCH11-t
2018-04-12,0.0,5.47407535809128e-05,EFA,GARCH11-t
2018-04-13,0.0,4.569997995374541e-05,EFA,GARCH11-t
2018-04-16,0.0,3.713974023114039e-05,EFA,GARCH11-t
2018-04-17,0.0,3.596868034664708e-05,EFA,GARCH11-t
2018-04-18,0.0,2.9502498717496902e-05,EFA,GARCH11-t
2018-04-19,0.0,3.1521940506133204e-05,EFA,GARCH11-t
2018-04-20,0.0,2.9649045933010356e-05,EFA,GARCH11-t
2018-04-23,0.0,2.8296923852947703e-05,EFA,GARCH11-t
2018-04-24,0.0,2.4841754483734608e-05,EFA,GARCH11-t
2018-04-25,0.0,2.4648455560600875e-05,EFA,GARCH11-t
2018-04-26,0.0,2.2239100228309378e-05,EFA,GARCH11-t
2018-04-27,0.0,2.4452992089310377e-05,EFA,GARCH11-t
2018-04-30,0.0,2.2109155102590908e-05,EFA,GARCH11-t
2018-05-01,0.0,2.20534092169413e-05,EFA,GARCH11-t
2018-05-02,0.0,2.2400063953843227e-05,EFA,GARCH11-t
2018-05-03,0.0,2.0141259074785458e-05,EFA,GARCH11-t
2018-05-04,0.0,2.0499229260313497e-05,EFA,GARCH11-t
2018-05-07,0.0,2.1192466300172665e-05,EFA,GARCH11-t
2018-05-08,0.0,1.909859301792674e-05,EFA,GARCH11-t
2018-05-09,0.0,1.7671311139450386e-05,EFA,GARCH11-t
2018-05-10,0.0,1.6957786448994354e-05,EFA,GARCH11-t
2018-05-11,0.0,2.5220775201963994e-05,EFA,GARCH11-t
2018-05-14,0.0,2.3427051270836553e-05,EFA,GARCH11-t
2018-05-15,0.0,2.0077683337587457e-05,EFA,GARCH11-t
2018-05-16,0.0,2.9897269593857128e-05,EFA,GARCH11-t
2018-05-17,0.0,2.563495276631747e-05,EFA,GARCH11-t
2018-05-18,0.0,2.2598245610866788e-05,EFA,GARCH11-t
2018-05-21,0.0,2.277986619969875e-05,EFA,GARCH11-t
2018-05-22,0.0,2.669397107205764e-05,EFA,GARCH11-t
2018-05-23,0.0,2.3119689547541204e-05,EFA,GARCH11-t
2018-05-24,0.0,4.593070875965588e-05,EFA,GARCH11-t
2018-05-25,0.0,3.8410715471563254e-05,EFA,GARCH11-t
2018-05-29,0.0,3.9789648793361396e-05,EFA,GARCH11-t
2018-05-30,0.0,0.00011461011752488974,EFA,GARCH11-t
2018-05-31,0.0,0.00013287971592544878,EFA,GARCH11-t
2018-06-01,0.0,0.0001011116482604015,EFA,GARCH11-t
2018-06-04,0.0,9.342213582911608e-05,EFA,GARCH11-t
2018-06-05,0.0,7.166361067528602e-05,EFA,GARCH11-t
2018-06-06,0.0,5.178085679350419e-05,EFA,GARCH11-t
2018-06-07,0.0,5.9306824073823995e-05,EFA,GARCH11-t
2018-06-08,0.0,5.2582786460006134e-05,EFA,GARCH11-t
2018-06-11,0.0,4.166944284373938e-05,EFA,GARCH11-t
2018-06-12,0.0,3.899664615700356e-05,EFA,GARCH11-t
2018-06-13,0.0,3.9297078206431606e-05,EFA,GARCH11-t
2018-06-14,0.0,3.4433969280204683e-05,EFA,GARCH11-t
2018-06-15,0.0,2.961913917143826e-05,EFA,GARCH11-t
2018-06-18,0.0,2.822143627714642e-05,EFA,GARCH11-t
2018-06-19,0.0,3.417138857987949e-05,EFA,GARCH11-t
2018-06-20,0.0,4.4886767242011565e-05,EFA,GARCH11-t
2018-06-21,0.0,3.751865275059972e-05,EFA,GARCH11-t
2018-06-22,0.0,3.913766218307336e-05,EFA,GARCH11-t
2018-06-25,0.0,5.563775292676455e-05,EFA,GARCH11-t
2018-06-26,0.0,8.280831015826903e-05,EFA,GARCH11-t
2018-06-27,0.0,6.331335912316211e-05,EFA,GARCH11-t
2018-06-28,0.0,6.700341648254306e-05,EFA,GARCH11-t
