Date,pred,asset,model
2008-12-11,-0.0018155033733601564,HYG,"ARIMA(1,0,1)"
2008-12-12,-0.0010738888415159971,HYG,"ARIMA(1,0,1)"
2008-12-15,-0.0028232819066912043,HYG,"ARIMA(1,0,1)"
2008-12-16,-0.0020233418789789206,HYG,"ARIMA(1,0,1)"
2008-12-17,-0.003933813623994307,HYG,"ARIMA(1,0,1)"
2008-12-18,-0.005720581064734075,HYG,"ARIMA(1,0,1)"
2008-12-19,-0.0010649127202140506,HYG,"ARIMA(1,0,1)"
2008-12-22,-0.001082186705562221,HYG,"ARIMA(1,0,1)"
2008-12-23,-0.0013973578911693082,HYG,"ARIMA(1,0,1)"
2008-12-24,-0.0008680959360386,HYG,"ARIMA(1,0,1)"
2008-12-26,-0.0009095527591823002,HYG,"ARIMA(1,0,1)"
2008-12-29,-0.0008630596825382645,HYG,"ARIMA(1,0,1)"
2008-12-30,-0.0007974622633275722,HYG,"ARIMA(1,0,1)"
2008-12-31,-0.0007939603901105843,HYG,"ARIMA(1,0,1)"
2009-01-02,-0.0007219114028293729,HYG,"ARIMA(1,0,1)"
2009-01-05,-0.0007249382136670789,HYG,"ARIMA(1,0,1)"
2009-01-06,-0.0005333790580930417,HYG,"ARIMA(1,0,1)"
2009-01-07,-0.00047777386778519095,HYG,"ARIMA(1,0,1)"
2009-01-08,-0.00052721776127719,HYG,"ARIMA(1,0,1)"
2009-01-09,-0.0005416591093399462,HYG,"ARIMA(1,0,1)"
2009-01-12,-0.0005130914488488845,HYG,"ARIMA(1,0,1)"
2009-01-13,-0.0004584230576235583,HYG,"ARIMA(1,0,1)"
2009-01-14,-0.000609730566540581,HYG,"ARIMA(1,0,1)"
2009-01-15,-0.00067065915206129,HYG,"ARIMA(1,0,1)"
2009-01-16,-0.0006826328411114247,HYG,"ARIMA(1,0,1)"
2009-01-20,-0.0006204221264921442,HYG,"ARIMA(1,0,1)"
2009-01-21,-0.0007198806260118618,HYG,"ARIMA(1,0,1)"
2009-01-22,-0.0006917426070694233,HYG,"ARIMA(1,0,1)"
2009-01-23,-0.0007100918692614987,HYG,"ARIMA(1,0,1)"
2009-01-26,-0.0007299927213331889,HYG,"ARIMA(1,0,1)"
2009-01-27,-0.0008454475745929674,HYG,"ARIMA(1,0,1)"
2009-01-28,-0.0008313941480505094,HYG,"ARIMA(1,0,1)"
2009-01-29,-0.000631733220447845,HYG,"ARIMA(1,0,1)"
2009-01-30,-0.0007454217168981499,HYG,"ARIMA(1,0,1)"
2009-02-02,-0.0007358885667077727,HYG,"ARIMA(1,0,1)"
2009-02-03,-0.0008233912166220451,HYG,"ARIMA(1,0,1)"
2009-02-04,-0.0008608012000469167,HYG,"ARIMA(1,0,1)"
2009-02-05,-0.0007905878914315261,HYG,"ARIMA(1,0,1)"
2009-02-06,-0.0006857612979060222,HYG,"ARIMA(1,0,1)"
2009-02-09,-0.0011285730351656281,HYG,"ARIMA(1,0,1)"
2009-02-10,-0.0008125759550311792,HYG,"ARIMA(1,0,1)"
2009-02-11,-0.0005465348234107327,HYG,"ARIMA(1,0,1)"
2009-02-12,-0.000647413594167734,HYG,"ARIMA(1,0,1)"
2009-02-13,-0.0006363129656844184,HYG,"ARIMA(1,0,1)"
2009-02-17,-0.0007657345721918403,HYG,"ARIMA(1,0,1)"
2009-02-18,0.00042324201322859736,HYG,"ARIMA(1,0,1)"
2009-02-19,-0.000684977247267878,HYG,"ARIMA(1,0,1)"
2009-02-20,-0.0008735636942062807,HYG,"ARIMA(1,0,1)"
2009-02-23,-0.0005755021326585836,HYG,"ARIMA(1,0,1)"
2009-02-24,-0.0009476693447067242,HYG,"ARIMA(1,0,1)"
2009-02-25,-0.0006509656836709167,HYG,"ARIMA(1,0,1)"
2009-02-26,-0.0008726038155293954,HYG,"ARIMA(1,0,1)"
2009-02-27,0.00013145823353146466,HYG,"ARIMA(1,0,1)"
2009-03-02,0.000218044624386751,HYG,"ARIMA(1,0,1)"
2009-03-03,-0.0009059646818326465,HYG,"ARIMA(1,0,1)"
2009-03-04,-0.0012052441396570614,HYG,"ARIMA(1,0,1)"
2009-03-05,-0.0011472323270901258,HYG,"ARIMA(1,0,1)"
2009-03-06,-0.0006692337178229417,HYG,"ARIMA(1,0,1)"
2009-03-09,-0.0013022906719100114,HYG,"ARIMA(1,0,1)"
2009-03-10,-0.0013103143432866044,HYG,"ARIMA(1,0,1)"
2009-03-11,-0.0011582905213886742,HYG,"ARIMA(1,0,1)"
2009-03-12,-0.001104880111164267,HYG,"ARIMA(1,0,1)"
2009-03-13,-0.0010387187259358057,HYG,"ARIMA(1,0,1)"
2009-03-16,-0.001001830589271652,HYG,"ARIMA(1,0,1)"
2009-03-17,-0.0009554730167960901,HYG,"ARIMA(1,0,1)"
2009-03-18,-0.0009593693044414841,HYG,"ARIMA(1,0,1)"
2009-03-19,-0.000928538553451874,HYG,"ARIMA(1,0,1)"
2009-03-20,-0.0009662807681157938,HYG,"ARIMA(1,0,1)"
2009-03-23,-0.0009954376987656196,HYG,"ARIMA(1,0,1)"
2009-03-24,-0.0009452434800868493,HYG,"ARIMA(1,0,1)"
2009-03-25,-0.0009460964816106709,HYG,"ARIMA(1,0,1)"
2009-03-26,-0.0009151648810199817,HYG,"ARIMA(1,0,1)"
2009-03-27,-0.0008413609238732176,HYG,"ARIMA(1,0,1)"
2009-03-30,-0.000885908331203326,HYG,"ARIMA(1,0,1)"
2009-03-31,-0.0010920680519337217,HYG,"ARIMA(1,0,1)"
2009-04-01,-0.0011863002453129062,HYG,"ARIMA(1,0,1)"
2009-04-02,-0.001065460045913586,HYG,"ARIMA(1,0,1)"
2009-04-03,-0.0008932325061683442,HYG,"ARIMA(1,0,1)"
2009-04-06,-0.0008527473673718615,HYG,"ARIMA(1,0,1)"
2009-04-07,-0.0008972040634315843,HYG,"ARIMA(1,0,1)"
2009-04-08,-0.0009565864271456478,HYG,"ARIMA(1,0,1)"
2009-04-09,-0.0008754685562743656,HYG,"ARIMA(1,0,1)"
2009-04-13,-0.0007800420730832346,HYG,"ARIMA(1,0,1)"
2009-04-14,-0.0007506489768466867,HYG,"ARIMA(1,0,1)"
2009-04-15,-0.0007857528975393546,HYG,"ARIMA(1,0,1)"
2009-04-16,-0.0007510204099658088,HYG,"ARIMA(1,0,1)"
2009-04-17,-0.0007078832733800352,HYG,"ARIMA(1,0,1)"
2009-04-20,-0.000444763977391398,HYG,"ARIMA(1,0,1)"
2009-04-21,-0.0007972509641340669,HYG,"ARIMA(1,0,1)"
2009-04-22,-0.0007459981960459879,HYG,"ARIMA(1,0,1)"
2009-04-23,-0.0007323486656830268,HYG,"ARIMA(1,0,1)"
2009-04-24,-0.0007528418634977567,HYG,"ARIMA(1,0,1)"
2009-04-27,-0.0006931318435663055,HYG,"ARIMA(1,0,1)"
2009-04-28,-0.0007416241496485277,HYG,"ARIMA(1,0,1)"
2009-04-29,-0.0007819184684852532,HYG,"ARIMA(1,0,1)"
2009-04-30,-0.0006730589414322517,HYG,"ARIMA(1,0,1)"
2009-05-01,-0.0006466808092372568,HYG,"ARIMA(1,0,1)"
2009-05-04,-0.000736459890773244,HYG,"ARIMA(1,0,1)"
2009-05-05,-0.0007068658815608564,HYG,"ARIMA(1,0,1)"
2009-05-06,-0.0006664489780925944,HYG,"ARIMA(1,0,1)"
2009-05-07,-0.0006053262741886874,HYG,"ARIMA(1,0,1)"
2009-05-08,-0.0006759982294224176,HYG,"ARIMA(1,0,1)"
2009-05-11,-0.0007274855794769975,HYG,"ARIMA(1,0,1)"
2009-05-12,-0.0005888988755781658,HYG,"ARIMA(1,0,1)"
2009-05-13,-0.0006417206614393312,HYG,"ARIMA(1,0,1)"
2009-05-14,-0.0006529650851284555,HYG,"ARIMA(1,0,1)"
2009-05-15,-0.0006173928429873953,HYG,"ARIMA(1,0,1)"
2009-05-18,-0.0006774988920140184,HYG,"ARIMA(1,0,1)"
2009-05-19,-0.0006781176739112974,HYG,"ARIMA(1,0,1)"
2009-05-20,-0.0006674133761268365,HYG,"ARIMA(1,0,1)"
2009-05-21,-0.0006016474432565463,HYG,"ARIMA(1,0,1)"
2009-05-22,-0.0006457516124050354,HYG,"ARIMA(1,0,1)"
2009-05-26,-0.0005853951186404572,HYG,"ARIMA(1,0,1)"
2009-05-27,-0.0005719984831924356,HYG,"ARIMA(1,0,1)"
2009-05-28,-0.0005424728473587361,HYG,"ARIMA(1,0,1)"
2009-05-29,-0.0005480498813012924,HYG,"ARIMA(1,0,1)"
2009-06-01,-0.0005143325195710444,HYG,"ARIMA(1,0,1)"
2009-06-02,-0.00042189556887238294,HYG,"ARIMA(1,0,1)"
2009-06-03,-0.00040055750341991503,HYG,"ARIMA(1,0,1)"
2009-06-04,-0.0004261560307321747,HYG,"ARIMA(1,0,1)"
2009-06-05,-0.00040994479223041357,HYG,"ARIMA(1,0,1)"
2009-06-08,-0.0004144807913303628,HYG,"ARIMA(1,0,1)"
2009-06-09,-0.0003963962958114426,HYG,"ARIMA(1,0,1)"
2009-06-10,-0.00040152335505338593,HYG,"ARIMA(1,0,1)"
2009-06-11,-0.00039816472344138645,HYG,"ARIMA(1,0,1)"
2009-06-12,-0.0003883396902639109,HYG,"ARIMA(1,0,1)"
2009-06-15,-0.00036134954437023515,HYG,"ARIMA(1,0,1)"
2009-06-16,-0.00043802874062780255,HYG,"ARIMA(1,0,1)"
2009-06-17,-0.00042071288268134805,HYG,"ARIMA(1,0,1)"
2009-06-18,-0.000450747031977735,HYG,"ARIMA(1,0,1)"
2009-06-19,-0.00042163062035211374,HYG,"ARIMA(1,0,1)"
2009-06-22,-0.00039239102097270064,HYG,"ARIMA(1,0,1)"
2009-06-23,-0.00043078559423856893,HYG,"ARIMA(1,0,1)"
2009-06-24,-0.00040957023993514667,HYG,"ARIMA(1,0,1)"
2009-06-25,-0.0003728845835457515,HYG,"ARIMA(1,0,1)"
2009-06-26,-0.0003486175582913114,HYG,"ARIMA(1,0,1)"
2009-06-29,-0.00031821652731722094,HYG,"ARIMA(1,0,1)"
2009-06-30,-0.00025798775332165424,HYG,"ARIMA(1,0,1)"
2009-07-01,-0.00023532498586098505,HYG,"ARIMA(1,0,1)"
2009-07-02,-0.0002213214684859954,HYG,"ARIMA(1,0,1)"
2009-07-06,-0.00028801235512449386,HYG,"ARIMA(1,0,1)"
2009-07-07,-0.00034596605715731394,HYG,"ARIMA(1,0,1)"
2009-07-08,-0.00040524053541063934,HYG,"ARIMA(1,0,1)"
2009-07-09,-0.0003704484169799972,HYG,"ARIMA(1,0,1)"
2009-07-10,-0.00030033028027383893,HYG,"ARIMA(1,0,1)"
2009-07-13,-0.000335932849985902,HYG,"ARIMA(1,0,1)"
2009-07-14,-0.0003219893828814831,HYG,"ARIMA(1,0,1)"
2009-07-15,-0.0002970394157138599,HYG,"ARIMA(1,0,1)"
2009-07-16,-0.00014854444141744756,HYG,"ARIMA(1,0,1)"
2009-07-17,-0.00014951692498448434,HYG,"ARIMA(1,0,1)"
2009-07-20,-0.00015771553946529714,HYG,"ARIMA(1,0,1)"
2009-07-21,-0.00016612472630626182,HYG,"ARIMA(1,0,1)"
2009-07-22,-0.00016774567456284201,HYG,"ARIMA(1,0,1)"
2009-07-23,-0.00017637200182615945,HYG,"ARIMA(1,0,1)"
2009-07-24,-0.0001256111516087656,HYG,"ARIMA(1,0,1)"
2009-07-27,-0.00011159523032583577,HYG,"ARIMA(1,0,1)"
2009-07-28,-0.00011279165049845855,HYG,"ARIMA(1,0,1)"
2009-07-29,-9.490648541974622e-05,HYG,"ARIMA(1,0,1)"
2009-07-30,-8.22602765982429e-05,HYG,"ARIMA(1,0,1)"
2009-07-31,-5.049846588195674e-05,HYG,"ARIMA(1,0,1)"
2009-08-03,6.7339804943979725e-06,HYG,"ARIMA(1,0,1)"
2009-08-04,3.044940627716136e-05,HYG,"ARIMA(1,0,1)"
2009-08-05,4.9657322481977986e-05,HYG,"ARIMA(1,0,1)"
2009-08-06,8.955047686790241e-06,HYG,"ARIMA(1,0,1)"
2009-08-07,1.9225114957657213e-06,HYG,"ARIMA(1,0,1)"
2009-08-10,3.650711267136035e-05,HYG,"ARIMA(1,0,1)"
2009-08-11,4.6971646322408226e-05,HYG,"ARIMA(1,0,1)"
2009-08-12,4.7489532576863855e-05,HYG,"ARIMA(1,0,1)"
2009-08-13,2.3328089545993997e-05,HYG,"ARIMA(1,0,1)"
2009-08-14,-3.516454702712947e-05,HYG,"ARIMA(1,0,1)"
2009-08-17,-7.71237068770787e-05,HYG,"ARIMA(1,0,1)"
2009-08-18,-0.00030210294745025925,HYG,"ARIMA(1,0,1)"
2009-08-19,-8.29135992522803e-05,HYG,"ARIMA(1,0,1)"
2009-08-20,-7.455474682835956e-05,HYG,"ARIMA(1,0,1)"
2009-08-21,-8.588887896677613e-05,HYG,"ARIMA(1,0,1)"
2009-08-24,-2.6504189018885436e-05,HYG,"ARIMA(1,0,1)"
2009-08-25,-2.4475237017969537e-05,HYG,"ARIMA(1,0,1)"
2009-08-26,-4.646209675815243e-05,HYG,"ARIMA(1,0,1)"
2009-08-27,-9.503158463405509e-06,HYG,"ARIMA(1,0,1)"
2009-08-28,-3.411973984215991e-05,HYG,"ARIMA(1,0,1)"
2009-08-31,-1.987920310155024e-05,HYG,"ARIMA(1,0,1)"
2009-09-01,-2.670910143883315e-05,HYG,"ARIMA(1,0,1)"
2009-09-02,-6.504377126342028e-05,HYG,"ARIMA(1,0,1)"
2009-09-03,-9.914994581604157e-05,HYG,"ARIMA(1,0,1)"
2009-09-04,-9.077134055768836e-05,HYG,"ARIMA(1,0,1)"
2009-09-08,-5.7053731696472655e-05,HYG,"ARIMA(1,0,1)"
2009-09-09,3.7398392651536223e-06,HYG,"ARIMA(1,0,1)"
2009-09-10,-4.248829798010475e-05,HYG,"ARIMA(1,0,1)"
2009-09-11,4.1393654519326116e-05,HYG,"ARIMA(1,0,1)"
2009-09-14,7.808725795768687e-05,HYG,"ARIMA(1,0,1)"
2009-09-15,8.160345650742122e-05,HYG,"ARIMA(1,0,1)"
2009-09-16,8.5337871753131e-05,HYG,"ARIMA(1,0,1)"
2009-09-17,-0.00042086087118022914,HYG,"ARIMA(1,0,1)"
2009-09-18,0.0005754452120109582,HYG,"ARIMA(1,0,1)"
2009-09-21,0.00029389900121568605,HYG,"ARIMA(1,0,1)"
2009-09-22,0.0002712770160369963,HYG,"ARIMA(1,0,1)"
2009-09-23,0.00028701073791006013,HYG,"ARIMA(1,0,1)"
2009-09-24,0.0003173184989936076,HYG,"ARIMA(1,0,1)"
2009-09-25,0.00030973436362766047,HYG,"ARIMA(1,0,1)"
2009-09-28,0.0004208953665776056,HYG,"ARIMA(1,0,1)"
2009-09-29,0.0005070000205691092,HYG,"ARIMA(1,0,1)"
2009-09-30,0.0007973170840676942,HYG,"ARIMA(1,0,1)"
2009-10-01,0.0006372921738745059,HYG,"ARIMA(1,0,1)"
2009-10-02,-0.0009575254405139106,HYG,"ARIMA(1,0,1)"
2009-10-05,0.00033519346588756763,HYG,"ARIMA(1,0,1)"
2009-10-06,0.0009196218940997693,HYG,"ARIMA(1,0,1)"
2009-10-07,0.0006803101909559079,HYG,"ARIMA(1,0,1)"
2009-10-08,0.0008117359194529525,HYG,"ARIMA(1,0,1)"
