Date,pred,asset,model
2012-10-09,0.0006391164827597016,LQD,"ARIMA(1,0,1)"
2012-10-10,0.0006075453281569219,LQD,"ARIMA(1,0,1)"
2012-10-11,0.0006601550847299329,LQD,"ARIMA(1,0,1)"
2012-10-12,0.0008144605007634738,LQD,"ARIMA(1,0,1)"
2012-10-15,0.0006819739007770545,LQD,"ARIMA(1,0,1)"
2012-10-16,0.0008188720027232254,LQD,"ARIMA(1,0,1)"
2012-10-17,0.0005288990313262124,LQD,"ARIMA(1,0,1)"
2012-10-18,0.00030723358041324347,LQD,"ARIMA(1,0,1)"
2012-10-19,0.00024759295622665584,LQD,"ARIMA(1,0,1)"
2012-10-22,0.0005428212978230837,LQD,"ARIMA(1,0,1)"
2012-10-23,0.0002740705221057003,LQD,"ARIMA(1,0,1)"
2012-10-24,0.0005045867827992597,LQD,"ARIMA(1,0,1)"
2012-10-25,0.00021252322180091016,LQD,"ARIMA(1,0,1)"
2012-10-26,0.00012309636859468917,LQD,"ARIMA(1,0,1)"
2012-10-31,0.0006821115957528766,LQD,"ARIMA(1,0,1)"
2012-11-01,0.0006714709367812361,LQD,"ARIMA(1,0,1)"
2012-11-02,0.00017856661305179012,LQD,"ARIMA(1,0,1)"
2012-11-05,0.0001809686485690788,LQD,"ARIMA(1,0,1)"
2012-11-06,0.0003249772392136489,LQD,"ARIMA(1,0,1)"
2012-11-07,5.247318247418619e-05,LQD,"ARIMA(1,0,1)"
2012-11-08,0.0003686738489002606,LQD,"ARIMA(1,0,1)"
2012-11-09,0.00031930306111885396,LQD,"ARIMA(1,0,1)"
2012-11-12,0.00027620811897235655,LQD,"ARIMA(1,0,1)"
2012-11-13,0.0003716049024953961,LQD,"ARIMA(1,0,1)"
2012-11-14,0.000413751473191665,LQD,"ARIMA(1,0,1)"
2012-11-15,0.0004867290017553255,LQD,"ARIMA(1,0,1)"
2012-11-16,0.00037505349326090876,LQD,"ARIMA(1,0,1)"
2012-11-19,0.0004318313857346312,LQD,"ARIMA(1,0,1)"
2012-11-20,0.0005288832897425135,LQD,"ARIMA(1,0,1)"
2012-11-21,0.00039567579171558687,LQD,"ARIMA(1,0,1)"
2012-11-23,0.00048597164531098306,LQD,"ARIMA(1,0,1)"
2012-11-26,0.00048600128247809583,LQD,"ARIMA(1,0,1)"
