Date,pred,var_pred,asset,model
2016-11-22,0.0,8.971065664106396e-05,QQQ,GARCH11-t
2016-11-23,0.0,7.817611816115094e-05,QQQ,GARCH11-t
2016-11-25,0.0,6.768712488875855e-05,QQQ,GARCH11-t
2016-11-28,0.0,6.071598776797966e-05,QQQ,GARCH11-t
2016-11-29,0.0,5.9126877480310705e-05,QQQ,GARCH11-t
2016-11-30,0.0,5.408455211351518e-05,QQQ,GARCH11-t
2016-12-01,0.0,7.640388309626135e-05,QQQ,GARCH11-t
2016-12-02,0.0,0.00012659998016067924,QQQ,GARCH11-t
2016-12-05,0.0,0.00010043182729157535,QQQ,GARCH11-t
2016-12-06,0.0,9.198467475856874e-05,QQQ,GARCH11-t
2016-12-07,0.0,7.730966890216996e-05,QQQ,GARCH11-t
2016-12-08,0.0,9.708581537865832e-05,QQQ,GARCH11-t
2016-12-09,0.0,7.943932026989113e-05,QQQ,GARCH11-t
2016-12-12,0.0,7.893333431028471e-05,QQQ,GARCH11-t
2016-12-13,0.0,6.974643529715696e-05,QQQ,GARCH11-t
2016-12-14,0.0,9.123145837344507e-05,QQQ,GARCH11-t
2016-12-15,0.0,7.703476710903356e-05,QQQ,GARCH11-t
2016-12-16,0.0,6.403113479837378e-05,QQQ,GARCH11-t
2016-12-19,0.0,5.812866441014163e-05,QQQ,GARCH11-t
2016-12-20,0.0,5.429458725111857e-05,QQQ,GARCH11-t
2016-12-21,0.0,5.2996247917580276e-05,QQQ,GARCH11-t
2016-12-22,0.0,4.657145164253283e-05,QQQ,GARCH11-t
2016-12-23,0.0,4.466920021883089e-05,QQQ,GARCH11-t
2016-12-27,0.0,4.18722339957539e-05,QQQ,GARCH11-t
2016-12-28,0.0,4.5153786562186754e-05,QQQ,GARCH11-t
2016-12-29,0.0,5.098571356618753e-05,QQQ,GARCH11-t
2016-12-30,0.0,4.700748873429836e-05,QQQ,GARCH11-t
2017-01-03,0.0,6.571797764252888e-05,QQQ,GARCH11-t
2017-01-04,0.0,7.17724909274134e-05,QQQ,GARCH11-t
2017-01-05,0.0,6.640993173646746e-05,QQQ,GARCH11-t
2017-01-06,0.0,6.303365493699548e-05,QQQ,GARCH11-t
2017-01-09,0.0,6.837182993373949e-05,QQQ,GARCH11-t
2017-01-10,0.0,5.979729760028044e-05,QQQ,GARCH11-t
2017-01-11,0.0,5.266824356604694e-05,QQQ,GARCH11-t
2017-01-12,0.0,4.7989188850771376e-05,QQQ,GARCH11-t
2017-01-13,0.0,4.22373646986325e-05,QQQ,GARCH11-t
2017-01-17,0.0,4.0632946448963025e-05,QQQ,GARCH11-t
2017-01-18,0.0,3.9820092522673206e-05,QQQ,GARCH11-t
2017-01-19,0.0,3.6227308316451644e-05,QQQ,GARCH11-t
2017-01-20,0.0,3.413644783494697e-05,QQQ,GARCH11-t
2017-01-23,0.0,3.298665483365209e-05,QQQ,GARCH11-t
2017-01-24,0.0,3.131506545873436e-05,QQQ,GARCH11-t
2017-01-25,0.0,3.9095279953910745e-05,QQQ,GARCH11-t
2017-01-26,0.0,5.580256664101485e-05,QQQ,GARCH11-t
2017-01-27,0.0,4.455680657773046e-05,QQQ,GARCH11-t
2017-01-30,0.0,4.094629238438795e-05,QQQ,GARCH11-t
2017-01-31,0.0,4.788210435445774e-05,QQQ,GARCH11-t
2017-02-01,0.0,4.2332973409606914e-05,QQQ,GARCH11-t
2017-02-02,0.0,5.314148029095437e-05,QQQ,GARCH11-t
2017-02-03,0.0,4.269871460765204e-05,QQQ,GARCH11-t
2017-02-06,0.0,3.989469038512591e-05,QQQ,GARCH11-t
2017-02-07,0.0,4.6111204155549365e-05,QQQ,GARCH11-t
2017-02-08,0.0,4.680494758711157e-05,QQQ,GARCH11-t
2017-02-09,0.0,3.4205560661452454e-05,QQQ,GARCH11-t
2017-02-10,0.0,3.374827323076866e-05,QQQ,GARCH11-t
2017-02-13,0.0,3.2979580609466535e-05,QQQ,GARCH11-t
2017-02-14,0.0,3.5412208271112554e-05,QQQ,GARCH11-t
2017-02-15,0.0,3.6149743722235986e-05,QQQ,GARCH11-t
2017-02-16,0.0,5.015300601382842e-05,QQQ,GARCH11-t
2017-02-17,0.0,4.370948857841974e-05,QQQ,GARCH11-t
2017-02-21,0.0,4.5973946006268304e-05,QQQ,GARCH11-t
2017-02-22,0.0,4.7105359350893786e-05,QQQ,GARCH11-t
2017-02-23,0.0,4.248705099780899e-05,QQQ,GARCH11-t
2017-02-24,0.0,4.201656924107241e-05,QQQ,GARCH11-t
2017-02-27,0.0,4.1222886839202795e-05,QQQ,GARCH11-t
2017-02-28,0.0,3.829092473848976e-05,QQQ,GARCH11-t
2017-03-01,0.0,4.072002933762891e-05,QQQ,GARCH11-t
2017-03-02,0.0,5.818025563152677e-05,QQQ,GARCH11-t
2017-03-03,0.0,5.343093890504926e-05,QQQ,GARCH11-t
2017-03-06,0.0,4.5315626875374996e-05,QQQ,GARCH11-t
2017-03-07,0.0,4.1579242699091316e-05,QQQ,GARCH11-t
2017-03-08,0.0,3.9207011278551165e-05,QQQ,GARCH11-t
2017-03-09,0.0,3.795807492009487e-05,QQQ,GARCH11-t
2017-03-10,0.0,3.681256109099097e-05,QQQ,GARCH11-t
2017-03-13,0.0,3.972673030834662e-05,QQQ,GARCH11-t
2017-03-14,0.0,3.7497259912384906e-05,QQQ,GARCH11-t
2017-03-15,0.0,3.636968473627941e-05,QQQ,GARCH11-t
2017-03-16,0.0,4.377369741112432e-05,QQQ,GARCH11-t
2017-03-17,0.0,3.9270786590448865e-05,QQQ,GARCH11-t
2017-03-20,0.0,3.7043428255524926e-05,QQQ,GARCH11-t
2017-03-21,0.0,3.606768963558139e-05,QQQ,GARCH11-t
2017-03-22,0.0,8.269234997704432e-05,QQQ,GARCH11-t
2017-03-23,0.0,6.65672123934508e-05,QQQ,GARCH11-t
2017-03-24,0.0,5.2918757672091006e-05,QQQ,GARCH11-t
2017-03-27,0.0,4.4937468857990606e-05,QQQ,GARCH11-t
2017-03-28,0.0,4.0602708935821074e-05,QQQ,GARCH11-t
2017-03-29,0.0,4.483475674004961e-05,QQQ,GARCH11-t
2017-03-30,0.0,4.2537272464401114e-05,QQQ,GARCH11-t
2017-03-31,0.0,3.993397630008373e-05,QQQ,GARCH11-t
2017-04-03,0.0,3.715214715599758e-05,QQQ,GARCH11-t
2017-04-04,0.0,3.584060016717168e-05,QQQ,GARCH11-t
2017-04-05,0.0,3.332716271375015e-05,QQQ,GARCH11-t
2017-04-06,0.0,3.754861373205133e-05,QQQ,GARCH11-t
2017-04-07,0.0,3.5135429353327036e-05,QQQ,GARCH11-t
2017-04-10,0.0,3.417717316694809e-05,QQQ,GARCH11-t
2017-04-11,0.0,3.363905824353134e-05,QQQ,GARCH11-t
2017-04-12,0.0,3.6980028479571594e-05,QQQ,GARCH11-t
2017-04-13,0.0,3.349972764144098e-05,QQQ,GARCH11-t
2017-04-17,0.0,3.8453070017867487e-05,QQQ,GARCH11-t
2017-04-18,0.0,4.930326982213191e-05,QQQ,GARCH11-t
2017-04-19,0.0,3.901856632739592e-05,QQQ,GARCH11-t
2017-04-20,0.0,3.751832099407045e-05,QQQ,GARCH11-t
2017-04-21,0.0,4.912640890460797e-05,QQQ,GARCH11-t
2017-04-24,0.0,3.825888482533903e-05,QQQ,GARCH11-t
2017-04-25,0.0,6.548055794507392e-05,QQQ,GARCH11-t
2017-04-26,0.0,5.9544254989495906e-05,QQQ,GARCH11-t
2017-04-27,0.0,4.647983702351277e-05,QQQ,GARCH11-t
2017-04-28,0.0,4.66724058016131e-05,QQQ,GARCH11-t
2017-05-01,0.0,3.991889958599839e-05,QQQ,GARCH11-t
2017-05-02,0.0,4.9231028940773514e-05,QQQ,GARCH11-t
2017-05-03,0.0,4.24994813943022e-05,QQQ,GARCH11-t
2017-05-04,0.0,3.921303507700011e-05,QQQ,GARCH11-t
2017-05-05,0.0,3.31610116355632e-05,QQQ,GARCH11-t
2017-05-08,0.0,3.639878407448729e-05,QQQ,GARCH11-t
2017-05-09,0.0,3.505665246875922e-05,QQQ,GARCH11-t
2017-05-10,0.0,3.3229416335289564e-05,QQQ,GARCH11-t
2017-05-11,0.0,3.351361149895923e-05,QQQ,GARCH11-t
2017-05-12,0.0,2.984382049430974e-05,QQQ,GARCH11-t
2017-05-15,0.0,3.279633968897122e-05,QQQ,GARCH11-t
2017-05-16,0.0,2.2513950511933725e-05,QQQ,GARCH11-t
2017-05-17,0.0,3.276912875208861e-05,QQQ,GARCH11-t
2017-05-18,0.0,0.00016717046285514162,QQQ,GARCH11-t
2017-05-19,0.0,0.0001134130367167791,QQQ,GARCH11-t
2017-05-22,0.0,7.711539402759646e-05,QQQ,GARCH11-t
2017-05-23,0.0,6.858729669968712e-05,QQQ,GARCH11-t
2017-05-24,0.0,4.1319708231719455e-05,QQQ,GARCH11-t
2017-05-25,0.0,4.4635795495605676e-05,QQQ,GARCH11-t
2017-05-26,0.0,5.233919327663133e-05,QQQ,GARCH11-t
2017-05-30,0.0,4.240778320527631e-05,QQQ,GARCH11-t
2017-05-31,0.0,3.690269121366673e-05,QQQ,GARCH11-t
2017-06-01,0.0,3.4053711614459356e-05,QQQ,GARCH11-t
2017-06-02,0.0,3.237515496802958e-05,QQQ,GARCH11-t
2017-06-05,0.0,5.952057512273607e-05,QQQ,GARCH11-t
2017-06-06,0.0,4.546403067006825e-05,QQQ,GARCH11-t
2017-06-07,0.0,4.1630430707251134e-05,QQQ,GARCH11-t
2017-06-08,0.0,3.962183411039873e-05,QQQ,GARCH11-t
2017-06-09,0.0,3.2050770137243305e-05,QQQ,GARCH11-t
2017-06-12,0.0,0.00015358013920808484,QQQ,GARCH11-t
2017-06-13,0.0,0.00010371959070416097,QQQ,GARCH11-t
2017-06-14,0.0,8.128805918000595e-05,QQQ,GARCH11-t
2017-06-15,0.0,6.0849158149350996e-05,QQQ,GARCH11-t
2017-06-16,0.0,4.8970310596403896e-05,QQQ,GARCH11-t
2017-06-19,0.0,5.981929967122946e-05,QQQ,GARCH11-t
2017-06-20,0.0,7.042741444969258e-05,QQQ,GARCH11-t
2017-06-21,0.0,7.73469319952024e-05,QQQ,GARCH11-t
2017-06-22,0.0,7.729435055946963e-05,QQQ,GARCH11-t
2017-06-23,0.0,6.740115765586914e-05,QQQ,GARCH11-t
2017-06-26,0.0,3.941663863440299e-05,QQQ,GARCH11-t
2017-06-27,0.0,4.0520302219209834e-05,QQQ,GARCH11-t
2017-06-28,0.0,6.661534254633655e-05,QQQ,GARCH11-t
2017-06-29,0.0,7.09405317330023e-05,QQQ,GARCH11-t
2017-06-30,0.0,8.028838274222648e-05,QQQ,GARCH11-t
2017-07-03,0.0,9.498199130733425e-05,QQQ,GARCH11-t
2017-07-05,0.0,7.21371081876973e-05,QQQ,GARCH11-t
2017-07-06,0.0,7.091339632007222e-05,QQQ,GARCH11-t
2017-07-07,0.0,0.00010778904461516145,QQQ,GARCH11-t
2017-07-10,0.0,8.867294497707662e-05,QQQ,GARCH11-t
2017-07-11,0.0,6.535641533309814e-05,QQQ,GARCH11-t
2017-07-12,0.0,6.052668665988082e-05,QQQ,GARCH11-t
2017-07-13,0.0,6.334098410249287e-05,QQQ,GARCH11-t
2017-07-14,0.0,5.8758962557913735e-05,QQQ,GARCH11-t
2017-07-17,0.0,6.448556336407596e-05,QQQ,GARCH11-t
2017-07-18,0.0,8.216796018121781e-05,QQQ,GARCH11-t
2017-07-19,0.0,5.260698695952941e-05,QQQ,GARCH11-t
2017-07-20,0.0,5.1167651375143256e-05,QQQ,GARCH11-t
2017-07-21,0.0,4.792013802967294e-05,QQQ,GARCH11-t
2017-07-24,0.0,4.536743005882254e-05,QQQ,GARCH11-t
2017-07-25,0.0,4.2039972417052204e-05,QQQ,GARCH11-t
2017-07-26,0.0,4.260045135590246e-05,QQQ,GARCH11-t
2017-07-27,0.0,4.226403602058555e-05,QQQ,GARCH11-t
2017-07-28,0.0,4.1803724456953865e-05,QQQ,GARCH11-t
2017-07-31,0.0,4.0180251389036213e-05,QQQ,GARCH11-t
2017-08-01,0.0,3.9729471610676034e-05,QQQ,GARCH11-t
2017-08-02,0.0,3.8618390165220196e-05,QQQ,GARCH11-t
2017-08-03,0.0,3.76935920514888e-05,QQQ,GARCH11-t
2017-08-04,0.0,3.742463938288003e-05,QQQ,GARCH11-t
2017-08-07,0.0,3.65779431262515e-05,QQQ,GARCH11-t
2017-08-08,0.0,3.7563662635006245e-05,QQQ,GARCH11-t
2017-08-09,0.0,3.6677175424217336e-05,QQQ,GARCH11-t
2017-08-10,0.0,3.584720387298327e-05,QQQ,GARCH11-t
2017-08-11,0.0,8.414886424513776e-05,QQQ,GARCH11-t
2017-08-14,0.0,7.064811462009214e-05,QQQ,GARCH11-t
2017-08-15,0.0,7.362438366179049e-05,QQQ,GARCH11-t
2017-08-16,0.0,5.874099841448902e-05,QQQ,GARCH11-t
2017-08-17,0.0,4.754767392175159e-05,QQQ,GARCH11-t
2017-08-18,0.0,7.37746780632448e-05,QQQ,GARCH11-t
2017-08-21,0.0,9.120013127181886e-05,QQQ,GARCH11-t
2017-08-22,0.0,6.267302393001495e-05,QQQ,GARCH11-t
2017-08-23,0.0,7.032642406630181e-05,QQQ,GARCH11-t
2017-08-24,0.0,8.06840258912916e-05,QQQ,GARCH11-t
2017-08-25,0.0,6.115525322917295e-05,QQQ,GARCH11-t
2017-08-28,0.0,6.209699234743481e-05,QQQ,GARCH11-t
2017-08-29,0.0,5.429159074677521e-05,QQQ,GARCH11-t
2017-08-30,0.0,5.2046285591131116e-05,QQQ,GARCH11-t
2017-08-31,0.0,5.649378336442022e-05,QQQ,GARCH11-t
2017-09-01,0.0,5.914566436684384e-05,QQQ,GARCH11-t
2017-09-05,0.0,5.3001531286971946e-05,QQQ,GARCH11-t
2017-09-06,0.0,5.665506740211636e-05,QQQ,GARCH11-t
2017-09-07,0.0,5.375884705353877e-05,QQQ,GARCH11-t
2017-09-08,0.0,5.1189398873885656e-05,QQQ,GARCH11-t
2017-09-11,0.0,4.811143044735538e-05,QQQ,GARCH11-t
2017-09-12,0.0,5.5123610662974656e-05,QQQ,GARCH11-t
2017-09-13,0.0,5.1340836825203045e-05,QQQ,GARCH11-t
2017-09-14,0.0,4.525523775519292e-05,QQQ,GARCH11-t
2017-09-15,0.0,4.779035141753714e-05,QQQ,GARCH11-t
2017-09-18,0.0,4.206361392411263e-05,QQQ,GARCH11-t
2017-09-19,0.0,3.7480426635423306e-05,QQQ,GARCH11-t
2017-09-20,0.0,4.1886007183000504e-05,QQQ,GARCH11-t
2017-09-21,0.0,3.652475631767271e-05,QQQ,GARCH11-t
2017-09-22,0.0,3.721485021330867e-05,QQQ,GARCH11-t
2017-09-25,0.0,3.970023337563931e-05,QQQ,GARCH11-t
2017-09-26,0.0,4.426779075915044e-05,QQQ,GARCH11-t
2017-09-27,0.0,4.255094220563112e-05,QQQ,GARCH11-t
2017-09-28,0.0,4.488059504410548e-05,QQQ,GARCH11-t
2017-09-29,0.0,4.021135244881625e-05,QQQ,GARCH11-t
2017-10-02,0.0,4.373783652975134e-05,QQQ,GARCH11-t
2017-10-03,0.0,4.179691395727884e-05,QQQ,GARCH11-t
2017-10-04,0.0,4.0462559897654607e-05,QQQ,GARCH11-t
2017-10-05,0.0,3.913900636947316e-05,QQQ,GARCH11-t
2017-10-06,0.0,3.9480614883235794e-05,QQQ,GARCH11-t
2017-10-09,0.0,4.1328557490039255e-05,QQQ,GARCH11-t
2017-10-10,0.0,3.9922714819051087e-05,QQQ,GARCH11-t
2017-10-11,0.0,3.859311593863018e-05,QQQ,GARCH11-t
2017-10-12,0.0,3.744418465274117e-05,QQQ,GARCH11-t
2017-10-13,0.0,2.758058907366756e-05,QQQ,GARCH11-t
2017-10-16,0.0,3.653428032024445e-05,QQQ,GARCH11-t
2017-10-17,0.0,3.251595570229353e-05,QQQ,GARCH11-t
2017-10-18,0.0,3.557903975732441e-05,QQQ,GARCH11-t
2017-10-19,0.0,2.6556022682234368e-05,QQQ,GARCH11-t
2017-10-20,0.0,3.0735266450682234e-05,QQQ,GARCH11-t
2017-10-23,0.0,3.464368120201964e-05,QQQ,GARCH11-t
2017-10-24,0.0,2.7832496705547576e-05,QQQ,GARCH11-t
2017-10-25,0.0,3.5249829023338565e-05,QQQ,GARCH11-t
2017-10-26,0.0,3.527004712192385e-05,QQQ,GARCH11-t
2017-10-27,0.0,3.497265596975582e-05,QQQ,GARCH11-t
2017-10-30,0.0,7.762279356987925e-05,QQQ,GARCH11-t
2017-10-31,0.0,5.2754252770058814e-05,QQQ,GARCH11-t
2017-11-01,0.0,0.00010110167795353349,QQQ,GARCH11-t
2017-11-02,0.0,5.0959734699101075e-05,QQQ,GARCH11-t
2017-11-03,0.0,5.002306907888999e-05,QQQ,GARCH11-t
2017-11-06,0.0,5.0244807083050025e-05,QQQ,GARCH11-t
2017-11-07,0.0,4.965564026135592e-05,QQQ,GARCH11-t
2017-11-08,0.0,4.70352754648288e-05,QQQ,GARCH11-t
2017-11-09,0.0,4.653573750471612e-05,QQQ,GARCH11-t
2017-11-10,0.0,4.6313244360184304e-05,QQQ,GARCH11-t
2017-11-13,0.0,4.0728897778028325e-05,QQQ,GARCH11-t
2017-11-14,0.0,4.444141726787471e-05,QQQ,GARCH11-t
2017-11-15,0.0,4.385650707826327e-05,QQQ,GARCH11-t
2017-11-16,0.0,4.3998727152419476e-05,QQQ,GARCH11-t
2017-11-17,0.0,4.2538643319616204e-05,QQQ,GARCH11-t
2017-11-20,0.0,4.881535241747696e-05,QQQ,GARCH11-t
2017-11-21,0.0,4.026150023047888e-05,QQQ,GARCH11-t
2017-11-22,0.0,4.531471273930556e-05,QQQ,GARCH11-t
2017-11-24,0.0,4.4836206886850346e-05,QQQ,GARCH11-t
2017-11-27,0.0,4.384390518870512e-05,QQQ,GARCH11-t
2017-11-28,0.0,4.340863356797051e-05,QQQ,GARCH11-t
2017-11-29,0.0,4.312190362768578e-05,QQQ,GARCH11-t
2017-11-30,0.0,4.912505229907733e-05,QQQ,GARCH11-t
2017-12-01,0.0,4.6746873558558724e-05,QQQ,GARCH11-t
2017-12-04,0.0,4.600297184595535e-05,QQQ,GARCH11-t
2017-12-05,0.0,4.718990579638288e-05,QQQ,GARCH11-t
2017-12-06,0.0,4.6508699202392134e-05,QQQ,GARCH11-t
2017-12-07,0.0,4.7710386877695884e-05,QQQ,GARCH11-t
2017-12-08,0.0,4.545946675790698e-05,QQQ,GARCH11-t
2017-12-11,0.0,5.1557685264373655e-05,QQQ,GARCH11-t
2017-12-12,0.0,4.531791961286474e-05,QQQ,GARCH11-t
2017-12-13,0.0,5.067367607456971e-05,QQQ,GARCH11-t
2017-12-14,0.0,4.395824792110848e-05,QQQ,GARCH11-t
2017-12-15,0.0,3.957474785017526e-05,QQQ,GARCH11-t
2017-12-18,0.0,4.46574092820658e-05,QQQ,GARCH11-t
2017-12-19,0.0,4.163741987825094e-05,QQQ,GARCH11-t
2017-12-20,0.0,4.4959915848604096e-05,QQQ,GARCH11-t
2017-12-21,0.0,4.202255794080391e-05,QQQ,GARCH11-t
2017-12-22,0.0,4.400480656224486e-05,QQQ,GARCH11-t
2017-12-26,0.0,4.355595674281913e-05,QQQ,GARCH11-t
2017-12-27,0.0,3.734686569621362e-05,QQQ,GARCH11-t
2017-12-28,0.0,4.299726412921475e-05,QQQ,GARCH11-t
2017-12-29,0.0,4.2438522030822354e-05,QQQ,GARCH11-t
2018-01-02,0.0,4.251844187138169e-05,QQQ,GARCH11-t
2018-01-03,0.0,4.564853122867052e-05,QQQ,GARCH11-t
2018-01-04,0.0,5.7966061966261e-05,QQQ,GARCH11-t
2018-01-05,0.0,4.56044310636856e-05,QQQ,GARCH11-t
2018-01-08,0.0,4.630204790846516e-05,QQQ,GARCH11-t
2018-01-09,0.0,4.579306658821989e-05,QQQ,GARCH11-t
2018-01-10,0.0,4.675762122548228e-05,QQQ,GARCH11-t
2018-01-11,0.0,4.484130133709484e-05,QQQ,GARCH11-t
2018-01-12,0.0,4.49552263599634e-05,QQQ,GARCH11-t
2018-01-16,0.0,4.377695774762639e-05,QQQ,GARCH11-t
2018-01-17,0.0,4.37206220804888e-05,QQQ,GARCH11-t
2018-01-18,0.0,5.9096147838262436e-05,QQQ,GARCH11-t
2018-01-19,0.0,4.4918895733436573e-05,QQQ,GARCH11-t
2018-01-22,0.0,4.4970378988282514e-05,QQQ,GARCH11-t
2018-01-23,0.0,4.550195726969883e-05,QQQ,GARCH11-t
2018-01-24,0.0,4.770586055563433e-05,QQQ,GARCH11-t
2018-01-25,0.0,4.627763791934788e-05,QQQ,GARCH11-t
2018-01-26,0.0,4.51563945359719e-05,QQQ,GARCH11-t
2018-01-29,0.0,4.800512398475671e-05,QQQ,GARCH11-t
2018-01-30,0.0,4.7782585979170756e-05,QQQ,GARCH11-t
2018-01-31,0.0,5.230796612409567e-05,QQQ,GARCH11-t
2018-02-01,0.0,5.079505612474622e-05,QQQ,GARCH11-t
2018-02-02,0.0,5.1602802123786214e-05,QQQ,GARCH11-t
2018-02-05,0.0,6.635867237944583e-05,QQQ,GARCH11-t
2018-02-06,0.0,7.241864781505652e-05,QQQ,GARCH11-t
2018-02-07,0.0,0.00022632495515065843,QQQ,GARCH11-t
2018-02-08,0.0,0.00017041895032409384,QQQ,GARCH11-t
2018-02-09,0.0,0.0004021594701148444,QQQ,GARCH11-t
2018-02-12,0.0,0.000333053900691126,QQQ,GARCH11-t
2018-02-13,0.0,0.0002490416242739493,QQQ,GARCH11-t
2018-02-14,0.0,0.00011050012437942636,QQQ,GARCH11-t
2018-02-15,0.0,0.0002502562231526865,QQQ,GARCH11-t
2018-02-16,0.0,0.00024153224961380999,QQQ,GARCH11-t
2018-02-20,0.0,0.0001611032195237578,QQQ,GARCH11-t
2018-02-21,0.0,7.725201807467558e-05,QQQ,GARCH11-t
2018-02-22,0.0,6.125113675543278e-05,QQQ,GARCH11-t
2018-02-23,0.0,5.1651060001830135e-05,QQQ,GARCH11-t
2018-02-26,0.0,0.0001302151917353237,QQQ,GARCH11-t
2018-02-27,0.0,0.00014165614592183558,QQQ,GARCH11-t
2018-02-28,0.0,0.00010931445802085215,QQQ,GARCH11-t
2018-03-01,0.0,0.00012061111965594137,QQQ,GARCH11-t
2018-03-02,0.0,0.00013119640087334215,QQQ,GARCH11-t
2018-03-05,0.0,9.857595313065316e-05,QQQ,GARCH11-t
2018-03-06,0.0,9.566147356772199e-05,QQQ,GARCH11-t
2018-03-07,0.0,8.266080104373666e-05,QQQ,GARCH11-t
2018-03-08,0.0,8.987793724024506e-05,QQQ,GARCH11-t
2018-03-09,0.0,8.241247792852114e-05,QQQ,GARCH11-t
2018-03-12,0.0,0.00011113997700641522,QQQ,GARCH11-t
2018-03-13,0.0,9.934064244357292e-05,QQQ,GARCH11-t
2018-03-14,0.0,0.00010623426632335158,QQQ,GARCH11-t
2018-03-15,0.0,9.265628691202538e-05,QQQ,GARCH11-t
2018-03-16,0.0,6.705404481264837e-05,QQQ,GARCH11-t
2018-03-19,0.0,7.400644690858383e-05,QQQ,GARCH11-t
2018-03-20,0.0,0.00011430597565652504,QQQ,GARCH11-t
2018-03-21,0.0,0.00010039294439238653,QQQ,GARCH11-t
2018-03-22,0.0,7.632865116565215e-05,QQQ,GARCH11-t
2018-03-23,0.0,0.0001430925772504144,QQQ,GARCH11-t
2018-03-26,0.0,0.00026730666880143197,QQQ,GARCH11-t
2018-03-27,0.0,0.0003001690603886206,QQQ,GARCH11-t
2018-03-28,0.0,0.0003229975735294568,QQQ,GARCH11-t
2018-03-29,0.0,0.0003102439715788373,QQQ,GARCH11-t
2018-04-02,0.0,0.00029101608673236614,QQQ,GARCH11-t
2018-04-03,0.0,0.00032960970060227175,QQQ,GARCH11-t
2018-04-04,0.0,0.0002384583744846203,QQQ,GARCH11-t
2018-04-05,0.0,0.00026370156830514006,QQQ,GARCH11-t
2018-04-06,0.0,0.00022412508837472967,QQQ,GARCH11-t
2018-04-09,0.0,0.0004344418554019056,QQQ,GARCH11-t
2018-04-10,0.0,0.0001756172421252499,QQQ,GARCH11-t
2018-04-11,0.0,0.0002338086519046891,QQQ,GARCH11-t
2018-04-12,0.0,0.0002008068000062014,QQQ,GARCH11-t
2018-04-13,0.0,0.0001855788298697489,QQQ,GARCH11-t
2018-04-16,0.0,0.0001615888206998917,QQQ,GARCH11-t
2018-04-17,0.0,0.00014553309956558583,QQQ,GARCH11-t
2018-04-18,0.0,0.00017297660244402534,QQQ,GARCH11-t
2018-04-19,0.0,0.00011858563937453258,QQQ,GARCH11-t
2018-04-20,0.0,0.00013878572600850876,QQQ,GARCH11-t
2018-04-23,0.0,0.00014023680457082258,QQQ,GARCH11-t
2018-04-24,0.0,0.00012931328357941336,QQQ,GARCH11-t
2018-04-25,0.0,0.00016062667783204183,QQQ,GARCH11-t
2018-04-26,0.0,0.00013936211941736366,QQQ,GARCH11-t
2018-04-27,0.0,0.00016655037995994692,QQQ,GARCH11-t
2018-04-30,0.0,0.00014417688689865406,QQQ,GARCH11-t
2018-05-01,0.0,0.000131460199516042,QQQ,GARCH11-t
2018-05-02,0.0,0.00010696737582268731,QQQ,GARCH11-t
2018-05-03,0.0,0.00011788895168931163,QQQ,GARCH11-t
2018-05-04,0.0,0.00010529886092368305,QQQ,GARCH11-t
2018-05-07,0.0,0.00013127099005071628,QQQ,GARCH11-t
2018-05-08,0.0,0.00012311754789671731,QQQ,GARCH11-t
2018-05-09,0.0,0.00010975585715024174,QQQ,GARCH11-t
2018-05-10,0.0,0.00011092636309821229,QQQ,GARCH11-t
2018-05-11,0.0,9.386210136325461e-05,QQQ,GARCH11-t
2018-05-14,0.0,9.996787308185983e-05,QQQ,GARCH11-t
2018-05-15,0.0,6.826601010113286e-05,QQQ,GARCH11-t
2018-05-16,0.0,8.610746657347103e-05,QQQ,GARCH11-t
2018-05-17,0.0,8.02875259067855e-05,QQQ,GARCH11-t
2018-05-18,0.0,6.961591868963237e-05,QQQ,GARCH11-t
2018-05-21,0.0,6.508059040069821e-05,QQQ,GARCH11-t
2018-05-22,0.0,6.28659705426023e-05,QQQ,GARCH11-t
2018-05-23,0.0,5.528782853922247e-05,QQQ,GARCH11-t
2018-05-24,0.0,6.44659104932609e-05,QQQ,GARCH11-t
2018-05-25,0.0,5.50659202172381e-05,QQQ,GARCH11-t
2018-05-29,0.0,5.017205417300358e-05,QQQ,GARCH11-t
2018-05-30,0.0,4.8227387345715586e-05,QQQ,GARCH11-t
2018-05-31,0.0,5.6291260716436796e-05,QQQ,GARCH11-t
2018-06-01,0.0,5.0508754577629586e-05,QQQ,GARCH11-t
2018-06-04,0.0,8.79327504574522e-05,QQQ,GARCH11-t
2018-06-05,0.0,8.573728927426949e-05,QQQ,GARCH11-t
2018-06-06,0.0,7.579277409150179e-05,QQQ,GARCH11-t
2018-06-07,0.0,7.299149397482881e-05,QQQ,GARCH11-t
2018-06-08,0.0,7.559818045835727e-05,QQQ,GARCH11-t
2018-06-11,0.0,6.404146695961355e-05,QQQ,GARCH11-t
2018-06-12,0.0,5.6561206309567326e-05,QQQ,GARCH11-t
2018-06-13,0.0,5.390242619892098e-05,QQQ,GARCH11-t
2018-06-14,0.0,4.996191017552457e-05,QQQ,GARCH11-t
2018-06-15,0.0,6.62204369983627e-05,QQQ,GARCH11-t
2018-06-18,0.0,5.966759465732703e-05,QQQ,GARCH11-t
2018-06-19,0.0,5.2684279982219096e-05,QQQ,GARCH11-t
2018-06-20,0.0,4.9003037469444714e-05,QQQ,GARCH11-t
2018-06-21,0.0,5.506473988287559e-05,QQQ,GARCH11-t
2018-06-22,0.0,6.450286812631263e-05,QQQ,GARCH11-t
