Date,pred,asset,model
2022-03-03,1.7587675118438165e-06,EFA,"ARIMA(1,0,1)"
2022-03-04,0.0014223168616896151,EFA,"ARIMA(1,0,1)"
2022-03-07,7.962844479273876e-05,EFA,"ARIMA(1,0,1)"
2022-03-08,-0.001372850317605514,EFA,"ARIMA(1,0,1)"
2022-03-09,-0.00023462666639088614,EFA,"ARIMA(1,0,1)"
2022-03-10,-0.0009092818048857148,EFA,"ARIMA(1,0,1)"
2022-03-11,-0.00019490284495914117,EFA,"ARIMA(1,0,1)"
2022-03-14,7.123757558251273e-05,EFA,"ARIMA(1,0,1)"
2022-03-15,-0.00016262101063264906,EFA,"ARIMA(1,0,1)"
2022-03-16,9.114255441482102e-07,EFA,"ARIMA(1,0,1)"
2022-03-17,0.0012468386513134293,EFA,"ARIMA(1,0,1)"
2022-03-18,0.0006472679754328237,EFA,"ARIMA(1,0,1)"
2022-03-21,0.0005197877266897407,EFA,"ARIMA(1,0,1)"
2022-03-22,-0.00021228789924010195,EFA,"ARIMA(1,0,1)"
2022-03-23,0.000421168695314829,EFA,"ARIMA(1,0,1)"
2022-03-24,-5.494019061244701e-05,EFA,"ARIMA(1,0,1)"
2022-03-25,0.0002088215209247314,EFA,"ARIMA(1,0,1)"
2022-03-28,6.815288926653562e-05,EFA,"ARIMA(1,0,1)"
2022-03-29,-2.1108704908726274e-05,EFA,"ARIMA(1,0,1)"
2022-03-30,0.0006001559287933938,EFA,"ARIMA(1,0,1)"
2022-03-31,0.00023646404115415339,EFA,"ARIMA(1,0,1)"
2022-04-01,-0.0005511380621731587,EFA,"ARIMA(1,0,1)"
2022-04-04,4.3384735656485914e-05,EFA,"ARIMA(1,0,1)"
2022-04-05,0.0001261111692380301,EFA,"ARIMA(1,0,1)"
2022-04-06,-0.0003600406679831611,EFA,"ARIMA(1,0,1)"
2022-04-07,-0.0005772862017634185,EFA,"ARIMA(1,0,1)"
2022-04-08,-0.00013408019950897446,EFA,"ARIMA(1,0,1)"
2022-04-11,-9.958686532414223e-05,EFA,"ARIMA(1,0,1)"
2022-04-12,-0.0004660264391575051,EFA,"ARIMA(1,0,1)"
2022-04-13,-0.00047669400369199685,EFA,"ARIMA(1,0,1)"
2022-04-14,6.382054820859942e-05,EFA,"ARIMA(1,0,1)"
2022-04-18,-0.0003543940060046652,EFA,"ARIMA(1,0,1)"
2022-04-19,-0.0004732821629871635,EFA,"ARIMA(1,0,1)"
2022-04-20,2.539329886219269e-05,EFA,"ARIMA(1,0,1)"
2022-04-21,5.16306543453071e-05,EFA,"ARIMA(1,0,1)"
2022-04-22,-0.0006164170577351118,EFA,"ARIMA(1,0,1)"
2022-04-25,-0.000977310105279646,EFA,"ARIMA(1,0,1)"
2022-04-26,-0.0004735098883566384,EFA,"ARIMA(1,0,1)"
2022-04-27,-0.0019223609864421965,EFA,"ARIMA(1,0,1)"
2022-04-28,6.331177674821531e-05,EFA,"ARIMA(1,0,1)"
2022-04-29,0.00030805925545436243,EFA,"ARIMA(1,0,1)"
2022-05-02,-0.0013520029471307058,EFA,"ARIMA(1,0,1)"
2022-05-03,-0.0002376709036366134,EFA,"ARIMA(1,0,1)"
2022-05-04,-1.0532943153391812e-06,EFA,"ARIMA(1,0,1)"
2022-05-05,0.001126314678831141,EFA,"ARIMA(1,0,1)"
2022-05-06,-0.001932771858277587,EFA,"ARIMA(1,0,1)"
2022-05-09,-4.057449678657621e-05,EFA,"ARIMA(1,0,1)"
2022-05-10,-0.0024499472061803493,EFA,"ARIMA(1,0,1)"
2022-05-11,-6.038538767031169e-05,EFA,"ARIMA(1,0,1)"
2022-05-12,-0.0008910211111509928,EFA,"ARIMA(1,0,1)"
2022-05-13,-0.0005752511523077878,EFA,"ARIMA(1,0,1)"
2022-05-16,0.00046976122641338854,EFA,"ARIMA(1,0,1)"
2022-05-17,-0.0009209065632086583,EFA,"ARIMA(1,0,1)"
2022-05-18,0.0005531147724425641,EFA,"ARIMA(1,0,1)"
2022-05-19,-0.0010711371938325856,EFA,"ARIMA(1,0,1)"
2022-05-20,-0.0004751476535761425,EFA,"ARIMA(1,0,1)"
2022-05-23,-0.0004106147246506904,EFA,"ARIMA(1,0,1)"
2022-05-24,-0.00011972980732256444,EFA,"ARIMA(1,0,1)"
2022-05-25,-0.0004355730452403249,EFA,"ARIMA(1,0,1)"
2022-05-26,-0.0004650274079248264,EFA,"ARIMA(1,0,1)"
2022-05-27,-0.00024918195127699924,EFA,"ARIMA(1,0,1)"
2022-05-31,-0.00010551290956618608,EFA,"ARIMA(1,0,1)"
2022-06-01,-0.0005521557529956402,EFA,"ARIMA(1,0,1)"
2022-06-02,-0.0007569401968152369,EFA,"ARIMA(1,0,1)"
2022-06-03,-9.822887876435535e-05,EFA,"ARIMA(1,0,1)"
2022-06-06,-0.0005435956349673061,EFA,"ARIMA(1,0,1)"
2022-06-07,-0.0004949221729342281,EFA,"ARIMA(1,0,1)"
2022-06-08,-0.00047384073156174044,EFA,"ARIMA(1,0,1)"
2022-06-09,-0.0005453352951256639,EFA,"ARIMA(1,0,1)"
2022-06-10,-0.0008662373472358174,EFA,"ARIMA(1,0,1)"
2022-06-13,-0.0013446297381734386,EFA,"ARIMA(1,0,1)"
2022-06-14,-0.0022509522357938507,EFA,"ARIMA(1,0,1)"
2022-06-15,-0.0007464483471285317,EFA,"ARIMA(1,0,1)"
2022-06-16,0.0003330425108150894,EFA,"ARIMA(1,0,1)"
2022-06-17,-0.0024020506912600906,EFA,"ARIMA(1,0,1)"
2022-06-21,3.947566141558135e-06,EFA,"ARIMA(1,0,1)"
2022-06-22,-0.0006744791448579423,EFA,"ARIMA(1,0,1)"
2022-06-23,-0.0011540154502587725,EFA,"ARIMA(1,0,1)"
2022-06-24,-0.0005676469896066108,EFA,"ARIMA(1,0,1)"
2022-06-27,0.0005744525748865271,EFA,"ARIMA(1,0,1)"
2022-06-28,-0.0018963034331197916,EFA,"ARIMA(1,0,1)"
2022-06-29,0.00018041022567110972,EFA,"ARIMA(1,0,1)"
2022-06-30,-0.001616294429454581,EFA,"ARIMA(1,0,1)"
2022-07-01,-0.00022230715764899253,EFA,"ARIMA(1,0,1)"
2022-07-05,-0.0010876398413991264,EFA,"ARIMA(1,0,1)"
2022-07-06,-0.001308472760201215,EFA,"ARIMA(1,0,1)"
2022-07-07,0.00016870416072576645,EFA,"ARIMA(1,0,1)"
2022-07-08,-0.000643116895906399,EFA,"ARIMA(1,0,1)"
2022-07-11,-0.0007508859197062677,EFA,"ARIMA(1,0,1)"
2022-07-12,-0.0017113522872177788,EFA,"ARIMA(1,0,1)"
2022-07-13,-0.00013583276919073661,EFA,"ARIMA(1,0,1)"
2022-07-14,-0.0014406624099499248,EFA,"ARIMA(1,0,1)"
2022-07-15,-0.0010840303062866962,EFA,"ARIMA(1,0,1)"
2022-07-18,8.610578458417785e-05,EFA,"ARIMA(1,0,1)"
2022-07-19,-0.0013462336417507186,EFA,"ARIMA(1,0,1)"
2022-07-20,0.0013330027608061223,EFA,"ARIMA(1,0,1)"
2022-07-21,-0.002372295223581284,EFA,"ARIMA(1,0,1)"
2022-07-22,0.0013203808256797122,EFA,"ARIMA(1,0,1)"
2022-07-25,-0.0023341787179230753,EFA,"ARIMA(1,0,1)"
2022-07-26,0.0010410369676465995,EFA,"ARIMA(1,0,1)"
2022-07-27,-0.0021104073030418537,EFA,"ARIMA(1,0,1)"
2022-07-28,0.0007651721629817898,EFA,"ARIMA(1,0,1)"
2022-07-29,-0.002012226805346109,EFA,"ARIMA(1,0,1)"
2022-08-01,0.00037615677890268985,EFA,"ARIMA(1,0,1)"
2022-08-02,-0.0013809702537774004,EFA,"ARIMA(1,0,1)"
2022-08-03,-0.0007009530355900339,EFA,"ARIMA(1,0,1)"
2022-08-04,-0.0005830071330229234,EFA,"ARIMA(1,0,1)"
2022-08-05,-0.0005830431127466444,EFA,"ARIMA(1,0,1)"
2022-08-08,-0.000940401852998959,EFA,"ARIMA(1,0,1)"
2022-08-09,-0.000355010190637832,EFA,"ARIMA(1,0,1)"
2022-08-10,-0.0010275997606365981,EFA,"ARIMA(1,0,1)"
2022-08-11,3.278052615106851e-05,EFA,"ARIMA(1,0,1)"
2022-08-12,-0.0010857433941104614,EFA,"ARIMA(1,0,1)"
2022-08-15,-0.00012544291021071162,EFA,"ARIMA(1,0,1)"
2022-08-16,-0.0010047013987175264,EFA,"ARIMA(1,0,1)"
2022-08-17,-0.0004124976363415143,EFA,"ARIMA(1,0,1)"
2022-08-18,-0.0008625037761675628,EFA,"ARIMA(1,0,1)"
2022-08-19,-0.0005317688081078548,EFA,"ARIMA(1,0,1)"
2022-08-22,-0.0010069337743995356,EFA,"ARIMA(1,0,1)"
2022-08-23,-0.0006714612314457459,EFA,"ARIMA(1,0,1)"
2022-08-24,-0.0007996065796298753,EFA,"ARIMA(1,0,1)"
2022-08-25,-0.0007033225311081971,EFA,"ARIMA(1,0,1)"
2022-08-26,-0.00040627833375383624,EFA,"ARIMA(1,0,1)"
2022-08-29,-0.0013544683499516364,EFA,"ARIMA(1,0,1)"
2022-08-30,-0.0005915946516754365,EFA,"ARIMA(1,0,1)"
2022-08-31,-0.0010859264370363633,EFA,"ARIMA(1,0,1)"
2022-09-01,-0.0008054881707819114,EFA,"ARIMA(1,0,1)"
2022-09-02,-0.0012731039694210337,EFA,"ARIMA(1,0,1)"
2022-09-06,-0.0009389398796465327,EFA,"ARIMA(1,0,1)"
2022-09-07,-0.0011703324994908337,EFA,"ARIMA(1,0,1)"
2022-09-08,-0.0007969446347965408,EFA,"ARIMA(1,0,1)"
2022-09-09,-0.0011137300617326718,EFA,"ARIMA(1,0,1)"
2022-09-12,-0.0002487046708785749,EFA,"ARIMA(1,0,1)"
2022-09-13,-0.0007653108190899865,EFA,"ARIMA(1,0,1)"
2022-09-14,-0.001657835135832382,EFA,"ARIMA(1,0,1)"
2022-09-15,-0.0006308481773845325,EFA,"ARIMA(1,0,1)"
2022-09-16,-0.0011962448586980798,EFA,"ARIMA(1,0,1)"
2022-09-19,-0.0009014741603595394,EFA,"ARIMA(1,0,1)"
2022-09-20,-0.0010511867393732505,EFA,"ARIMA(1,0,1)"
2022-09-21,-0.000960413688135488,EFA,"ARIMA(1,0,1)"
