Date,pred,var_pred,asset,model
2016-10-14,0.0,1.0415858720461371e-05,IEF,GARCH11-t
2016-10-17,0.0,1.073713773651687e-05,IEF,GARCH11-t
2016-10-18,0.0,1.0662034671145763e-05,IEF,GARCH11-t
2016-10-19,0.0,1.0596684159493398e-05,IEF,GARCH11-t
2016-10-20,0.0,1.0321955974386423e-05,IEF,GARCH11-t
2016-10-21,0.0,1.0232991458772093e-05,IEF,GARCH11-t
2016-10-24,0.0,1.0209204217772325e-05,IEF,GARCH11-t
2016-10-25,0.0,1.01104936739628e-05,IEF,GARCH11-t
2016-10-26,0.0,9.960099379162525e-06,IEF,GARCH11-t
2016-10-27,0.0,1.02186969644647e-05,IEF,GARCH11-t
2016-10-28,0.0,1.0613198369207011e-05,IEF,GARCH11-t
2016-10-31,0.0,1.0084735401579683e-05,IEF,GARCH11-t
2016-11-01,0.0,9.928804010909798e-06,IEF,GARCH11-t
2016-11-02,0.0,9.80053098648982e-06,IEF,GARCH11-t
2016-11-03,0.0,1.018181759602188e-05,IEF,GARCH11-t
2016-11-04,0.0,9.963690172171109e-06,IEF,GARCH11-t
2016-11-07,0.0,9.917848179385698e-06,IEF,GARCH11-t
2016-11-08,0.0,1.0842909128042239e-05,IEF,GARCH11-t
2016-11-09,0.0,1.069523988589429e-05,IEF,GARCH11-t
2016-11-10,0.0,2.846443943073092e-05,IEF,GARCH11-t
2016-11-11,0.0,1.5761312263660337e-05,IEF,GARCH11-t
2016-11-14,0.0,1.556340705593607e-05,IEF,GARCH11-t
2016-11-15,0.0,1.5338708633875552e-05,IEF,GARCH11-t
2016-11-16,0.0,1.1623179384814263e-05,IEF,GARCH11-t
2016-11-17,0.0,1.083849060042801e-05,IEF,GARCH11-t
2016-11-18,0.0,1.2261669656268949e-05,IEF,GARCH11-t
2016-11-21,0.0,1.2864610761623687e-05,IEF,GARCH11-t
2016-11-22,0.0,1.092193266178636e-05,IEF,GARCH11-t
2016-11-23,0.0,1.0932754350878823e-05,IEF,GARCH11-t
2016-11-25,0.0,1.1851977958200299e-05,IEF,GARCH11-t
2016-11-28,0.0,1.1011287427213105e-05,IEF,GARCH11-t
2016-11-29,0.0,1.2521713667808158e-05,IEF,GARCH11-t
2016-11-30,0.0,1.1170491378310894e-05,IEF,GARCH11-t
2016-12-01,0.0,1.3513888951996433e-05,IEF,GARCH11-t
2016-12-02,0.0,1.3556076380105481e-05,IEF,GARCH11-t
2016-12-05,0.0,1.363565931782414e-05,IEF,GARCH11-t
2016-12-06,0.0,1.1424063454646801e-05,IEF,GARCH11-t
2016-12-07,0.0,1.0969014731247504e-05,IEF,GARCH11-t
2016-12-08,0.0,1.1122543259002163e-05,IEF,GARCH11-t
2016-12-09,0.0,1.1924783153495687e-05,IEF,GARCH11-t
2016-12-12,0.0,1.3156130748938647e-05,IEF,GARCH11-t
2016-12-13,0.0,1.1141385852207997e-05,IEF,GARCH11-t
2016-12-14,0.0,1.0667700327924282e-05,IEF,GARCH11-t
2016-12-15,0.0,1.3873743781897716e-05,IEF,GARCH11-t
2016-12-16,0.0,1.2387868142614373e-05,IEF,GARCH11-t
2016-12-19,0.0,1.1482708180388039e-05,IEF,GARCH11-t
2016-12-20,0.0,1.2495751857558213e-05,IEF,GARCH11-t
2016-12-21,0.0,1.1339312474523298e-05,IEF,GARCH11-t
2016-12-22,0.0,1.1031286120153378e-05,IEF,GARCH11-t
2016-12-23,0.0,1.0923712540540409e-05,IEF,GARCH11-t
2016-12-27,0.0,1.0825299731524603e-05,IEF,GARCH11-t
2016-12-28,0.0,1.0831474235620936e-05,IEF,GARCH11-t
2016-12-29,0.0,1.1432189783339277e-05,IEF,GARCH11-t
2016-12-30,0.0,1.1183776405647698e-05,IEF,GARCH11-t
2017-01-03,0.0,1.1084699262325173e-05,IEF,GARCH11-t
2017-01-04,0.0,1.1072847413638977e-05,IEF,GARCH11-t
2017-01-05,0.0,1.0769629791789469e-05,IEF,GARCH11-t
2017-01-06,0.0,1.271759385956668e-05,IEF,GARCH11-t
2017-01-09,0.0,1.2607939319927338e-05,IEF,GARCH11-t
2017-01-10,0.0,1.224495421429615e-05,IEF,GARCH11-t
2017-01-11,0.0,1.1322562698943309e-05,IEF,GARCH11-t
2017-01-12,0.0,1.0909105218762377e-05,IEF,GARCH11-t
2017-01-13,0.0,1.0651148267547928e-05,IEF,GARCH11-t
2017-01-17,0.0,1.1143908232922258e-05,IEF,GARCH11-t
2017-01-18,0.0,1.2517134518919831e-05,IEF,GARCH11-t
2017-01-19,0.0,1.4412718436895995e-05,IEF,GARCH11-t
2017-01-20,0.0,1.3639829993201768e-05,IEF,GARCH11-t
2017-01-23,0.0,1.0638195527129309e-05,IEF,GARCH11-t
2017-01-24,0.0,1.2844789589422238e-05,IEF,GARCH11-t
2017-01-25,0.0,1.2246695757281765e-05,IEF,GARCH11-t
2017-01-26,0.0,1.2601093449502036e-05,IEF,GARCH11-t
2017-01-27,0.0,1.0974731071804662e-05,IEF,GARCH11-t
2017-01-30,0.0,1.0840016870322723e-05,IEF,GARCH11-t
2017-01-31,0.0,1.0823301700606505e-05,IEF,GARCH11-t
2017-02-01,0.0,1.1178187283788406e-05,IEF,GARCH11-t
2017-02-02,0.0,1.054344679473649e-05,IEF,GARCH11-t
2017-02-03,0.0,1.0019455968809917e-05,IEF,GARCH11-t
2017-02-06,0.0,1.0763388497605592e-05,IEF,GARCH11-t
2017-02-07,0.0,1.2513316217015226e-05,IEF,GARCH11-t
2017-02-08,0.0,1.0792728231547118e-05,IEF,GARCH11-t
2017-02-09,0.0,1.1743043230199896e-05,IEF,GARCH11-t
2017-02-10,0.0,1.4860293141666675e-05,IEF,GARCH11-t
2017-02-13,0.0,1.0461146113920607e-05,IEF,GARCH11-t
2017-02-14,0.0,1.0373613275106212e-05,IEF,GARCH11-t
2017-02-15,0.0,1.112671244655753e-05,IEF,GARCH11-t
2017-02-16,0.0,1.0467159655794929e-05,IEF,GARCH11-t
2017-02-17,0.0,1.1432716275256111e-05,IEF,GARCH11-t
2017-02-21,0.0,1.0994653025853041e-05,IEF,GARCH11-t
2017-02-22,0.0,1.0357385566094237e-05,IEF,GARCH11-t
2017-02-23,0.0,9.935532036537208e-06,IEF,GARCH11-t
2017-02-24,0.0,1.0746399532079006e-05,IEF,GARCH11-t
2017-02-27,0.0,1.1994515917054867e-05,IEF,GARCH11-t
2017-02-28,0.0,1.1741141119717367e-05,IEF,GARCH11-t
2017-03-01,0.0,1.038127522592241e-05,IEF,GARCH11-t
2017-03-02,0.0,1.4663278963449717e-05,IEF,GARCH11-t
2017-03-03,0.0,1.1077968579795591e-05,IEF,GARCH11-t
2017-03-06,0.0,1.0678684090998047e-05,IEF,GARCH11-t
2017-03-07,0.0,9.887086015546826e-06,IEF,GARCH11-t
2017-03-08,0.0,9.781605353977191e-06,IEF,GARCH11-t
2017-03-09,0.0,1.059069612983575e-05,IEF,GARCH11-t
2017-03-10,0.0,1.0931495283532261e-05,IEF,GARCH11-t
2017-03-13,0.0,1.0212687948443685e-05,IEF,GARCH11-t
2017-03-14,0.0,1.0253274858718405e-05,IEF,GARCH11-t
2017-03-15,0.0,9.759527405676822e-06,IEF,GARCH11-t
2017-03-16,0.0,1.731409781612247e-05,IEF,GARCH11-t
2017-03-17,0.0,1.3324712733156024e-05,IEF,GARCH11-t
2017-03-20,0.0,1.172303231287289e-05,IEF,GARCH11-t
2017-03-21,0.0,1.064285583604135e-05,IEF,GARCH11-t
2017-03-22,0.0,1.1166047120947028e-05,IEF,GARCH11-t
2017-03-23,0.0,1.0704210862898963e-05,IEF,GARCH11-t
2017-03-24,0.0,9.922138273105e-06,IEF,GARCH11-t
2017-03-27,0.0,9.637551372363995e-06,IEF,GARCH11-t
2017-03-28,0.0,1.026987498354388e-05,IEF,GARCH11-t
2017-03-29,0.0,1.190645589627257e-05,IEF,GARCH11-t
2017-03-30,0.0,1.070260023260582e-05,IEF,GARCH11-t
2017-03-31,0.0,1.0662387883563644e-05,IEF,GARCH11-t
2017-04-03,0.0,1.0254039426966309e-05,IEF,GARCH11-t
2017-04-04,0.0,1.2544692419984887e-05,IEF,GARCH11-t
2017-04-05,0.0,1.0657974627635731e-05,IEF,GARCH11-t
2017-04-06,0.0,1.0221355345925176e-05,IEF,GARCH11-t
2017-04-07,0.0,9.649082447432015e-06,IEF,GARCH11-t
2017-04-10,0.0,1.0348818422266057e-05,IEF,GARCH11-t
2017-04-11,0.0,1.0038092758778792e-05,IEF,GARCH11-t
2017-04-12,0.0,1.1739745870800118e-05,IEF,GARCH11-t
2017-04-13,0.0,1.1268924454810056e-05,IEF,GARCH11-t
2017-04-17,0.0,1.1017257049948799e-05,IEF,GARCH11-t
2017-04-18,0.0,1.0246013296594345e-05,IEF,GARCH11-t
2017-04-19,0.0,1.304280303311485e-05,IEF,GARCH11-t
2017-04-20,0.0,1.156928123343735e-05,IEF,GARCH11-t
2017-04-21,0.0,1.0374097620832468e-05,IEF,GARCH11-t
2017-04-24,0.0,9.928001378717816e-06,IEF,GARCH11-t
2017-04-25,0.0,1.0024246822111275e-05,IEF,GARCH11-t
2017-04-26,0.0,1.2842855014435971e-05,IEF,GARCH11-t
2017-04-27,0.0,1.1333384107998968e-05,IEF,GARCH11-t
2017-04-28,0.0,1.015868624802103e-05,IEF,GARCH11-t
2017-05-01,0.0,1.0302989257533418e-05,IEF,GARCH11-t
2017-05-02,0.0,9.985033910726518e-06,IEF,GARCH11-t
2017-05-03,0.0,1.0017499691356322e-05,IEF,GARCH11-t
2017-05-04,0.0,9.93436610464846e-06,IEF,GARCH11-t
2017-05-05,0.0,1.0700840266291668e-05,IEF,GARCH11-t
2017-05-08,0.0,9.534834631976446e-06,IEF,GARCH11-t
2017-05-09,0.0,9.94709525369896e-06,IEF,GARCH11-t
2017-05-10,0.0,9.629771297441516e-06,IEF,GARCH11-t
2017-05-11,0.0,9.391577052818095e-06,IEF,GARCH11-t
2017-05-12,0.0,9.333233421346568e-06,IEF,GARCH11-t
2017-05-15,0.0,1.259826631022259e-05,IEF,GARCH11-t
2017-05-16,0.0,1.0322513156136118e-05,IEF,GARCH11-t
2017-05-17,0.0,9.98683006004958e-06,IEF,GARCH11-t
2017-05-18,0.0,1.764267483569734e-05,IEF,GARCH11-t
2017-05-19,0.0,1.1813432031808823e-05,IEF,GARCH11-t
2017-05-22,0.0,1.0230906953514059e-05,IEF,GARCH11-t
2017-05-23,0.0,1.0471566279271533e-05,IEF,GARCH11-t
2017-05-24,0.0,1.0097594506836011e-05,IEF,GARCH11-t
2017-05-25,0.0,9.982080651937125e-06,IEF,GARCH11-t
2017-05-26,0.0,9.541299620828491e-06,IEF,GARCH11-t
2017-05-30,0.0,9.345638297388885e-06,IEF,GARCH11-t
2017-05-31,0.0,1.0383184434340327e-05,IEF,GARCH11-t
2017-06-01,0.0,9.474021710700106e-06,IEF,GARCH11-t
2017-06-02,0.0,9.358581013416717e-06,IEF,GARCH11-t
2017-06-05,0.0,1.1065103480279845e-05,IEF,GARCH11-t
2017-06-06,0.0,9.999430747773205e-06,IEF,GARCH11-t
2017-06-07,0.0,1.1608580195694858e-05,IEF,GARCH11-t
2017-06-08,0.0,9.85966277056703e-06,IEF,GARCH11-t
2017-06-09,0.0,9.563832496444319e-06,IEF,GARCH11-t
2017-06-12,0.0,9.275537300313745e-06,IEF,GARCH11-t
2017-06-13,0.0,9.038322224566952e-06,IEF,GARCH11-t
2017-06-14,0.0,9.719430781476601e-06,IEF,GARCH11-t
2017-06-15,0.0,1.040834379857271e-05,IEF,GARCH11-t
2017-06-16,0.0,1.0349763636612995e-05,IEF,GARCH11-t
2017-06-19,0.0,8.96006653728825e-06,IEF,GARCH11-t
2017-06-20,0.0,1.0293706199051649e-05,IEF,GARCH11-t
2017-06-21,0.0,1.0253418396397101e-05,IEF,GARCH11-t
2017-06-22,0.0,1.0175682586789595e-05,IEF,GARCH11-t
2017-06-23,0.0,1.0120222393507447e-05,IEF,GARCH11-t
2017-06-26,0.0,9.326634870858244e-06,IEF,GARCH11-t
2017-06-27,0.0,8.335172490334535e-06,IEF,GARCH11-t
2017-06-28,0.0,9.774286526801385e-06,IEF,GARCH11-t
2017-06-29,0.0,9.352779716099884e-06,IEF,GARCH11-t
2017-06-30,0.0,9.580565845801687e-06,IEF,GARCH11-t
2017-07-03,0.0,9.218470759106909e-06,IEF,GARCH11-t
2017-07-05,0.0,8.095516708410223e-06,IEF,GARCH11-t
2017-07-06,0.0,9.431928781470737e-06,IEF,GARCH11-t
2017-07-07,0.0,9.357128052077509e-06,IEF,GARCH11-t
2017-07-10,0.0,9.483743380037847e-06,IEF,GARCH11-t
2017-07-11,0.0,8.838482047018187e-06,IEF,GARCH11-t
2017-07-12,0.0,8.946418837382283e-06,IEF,GARCH11-t
2017-07-13,0.0,8.956480011494146e-06,IEF,GARCH11-t
2017-07-14,0.0,8.781761672395543e-06,IEF,GARCH11-t
2017-07-17,0.0,8.636775183513459e-06,IEF,GARCH11-t
2017-07-18,0.0,8.191858116419161e-06,IEF,GARCH11-t
2017-07-19,0.0,9.109090186961017e-06,IEF,GARCH11-t
2017-07-20,0.0,8.478347711290139e-06,IEF,GARCH11-t
2017-07-21,0.0,8.77883245902533e-06,IEF,GARCH11-t
2017-07-24,0.0,8.591694562857452e-06,IEF,GARCH11-t
2017-07-25,0.0,8.488465803761716e-06,IEF,GARCH11-t
2017-07-26,0.0,1.023037797576501e-05,IEF,GARCH11-t
2017-07-27,0.0,9.654627209428698e-06,IEF,GARCH11-t
2017-07-28,0.0,9.419262646863448e-06,IEF,GARCH11-t
2017-07-31,0.0,6.496569423894118e-06,IEF,GARCH11-t
2017-08-01,0.0,8.66906391934165e-06,IEF,GARCH11-t
2017-08-02,0.0,8.9991979263039e-06,IEF,GARCH11-t
2017-08-03,0.0,8.442049092896865e-06,IEF,GARCH11-t
2017-08-04,0.0,6.3810652449785995e-06,IEF,GARCH11-t
2017-08-07,0.0,9.17622065134934e-06,IEF,GARCH11-t
2017-08-08,0.0,8.623549419417487e-06,IEF,GARCH11-t
2017-08-09,0.0,8.82445108846175e-06,IEF,GARCH11-t
2017-08-10,0.0,8.603332176313806e-06,IEF,GARCH11-t
2017-08-11,0.0,9.404527643500771e-06,IEF,GARCH11-t
2017-08-14,0.0,8.46320304546743e-06,IEF,GARCH11-t
2017-08-15,0.0,8.655033878513148e-06,IEF,GARCH11-t
2017-08-16,0.0,8.468699766118092e-06,IEF,GARCH11-t
2017-08-17,0.0,6.064737845259829e-06,IEF,GARCH11-t
2017-08-18,0.0,9.231185518060458e-06,IEF,GARCH11-t
2017-08-21,0.0,8.57464204788344e-06,IEF,GARCH11-t
2017-08-22,0.0,8.73750254365834e-06,IEF,GARCH11-t
2017-08-23,0.0,8.380608104455767e-06,IEF,GARCH11-t
2017-08-24,0.0,8.742845949932302e-06,IEF,GARCH11-t
2017-08-25,0.0,8.663538540707307e-06,IEF,GARCH11-t
2017-08-28,0.0,5.818100104584968e-06,IEF,GARCH11-t
2017-08-29,0.0,8.779015574494838e-06,IEF,GARCH11-t
2017-08-30,0.0,8.774857887097659e-06,IEF,GARCH11-t
2017-08-31,0.0,7.988817770457664e-06,IEF,GARCH11-t
2017-09-01,0.0,5.4483684842251725e-06,IEF,GARCH11-t
2017-09-05,0.0,9.067550661278575e-06,IEF,GARCH11-t
2017-09-06,0.0,1.1604605096109553e-05,IEF,GARCH11-t
2017-09-07,0.0,9.911290244075167e-06,IEF,GARCH11-t
2017-09-08,0.0,1.0433436805268002e-05,IEF,GARCH11-t
2017-09-11,0.0,8.859095052162374e-06,IEF,GARCH11-t
2017-09-12,0.0,1.0848712637768304e-05,IEF,GARCH11-t
2017-09-13,0.0,1.0327787864763855e-05,IEF,GARCH11-t
2017-09-14,0.0,9.862772248017781e-06,IEF,GARCH11-t
2017-09-15,0.0,8.775654023725666e-06,IEF,GARCH11-t
2017-09-18,0.0,8.988534978026842e-06,IEF,GARCH11-t
2017-09-19,0.0,9.650075474156402e-06,IEF,GARCH11-t
2017-09-20,0.0,9.457644313717808e-06,IEF,GARCH11-t
2017-09-21,0.0,8.664374605943291e-06,IEF,GARCH11-t
2017-09-22,0.0,8.705374881839285e-06,IEF,GARCH11-t
2017-09-25,0.0,6.682362136477764e-06,IEF,GARCH11-t
2017-09-26,0.0,8.995424554572489e-06,IEF,GARCH11-t
2017-09-27,0.0,8.540222853124637e-06,IEF,GARCH11-t
2017-09-28,0.0,9.215096132667635e-06,IEF,GARCH11-t
2017-09-29,0.0,8.828294768340993e-06,IEF,GARCH11-t
2017-10-02,0.0,9.033026720241525e-06,IEF,GARCH11-t
2017-10-03,0.0,8.037365575752246e-06,IEF,GARCH11-t
2017-10-04,0.0,8.255903132395722e-06,IEF,GARCH11-t
2017-10-05,0.0,8.361714621838931e-06,IEF,GARCH11-t
2017-10-06,0.0,8.072504941064272e-06,IEF,GARCH11-t
2017-10-09,0.0,7.52491312739415e-06,IEF,GARCH11-t
2017-10-10,0.0,7.341949640154319e-06,IEF,GARCH11-t
2017-10-11,0.0,6.9019377637522066e-06,IEF,GARCH11-t
2017-10-12,0.0,7.85266824815252e-06,IEF,GARCH11-t
2017-10-13,0.0,7.808299570785913e-06,IEF,GARCH11-t
2017-10-16,0.0,7.88659712857152e-06,IEF,GARCH11-t
2017-10-17,0.0,7.841262352668666e-06,IEF,GARCH11-t
2017-10-18,0.0,7.775343327191518e-06,IEF,GARCH11-t
2017-10-19,0.0,7.273981045770512e-06,IEF,GARCH11-t
2017-10-20,0.0,7.751861976548794e-06,IEF,GARCH11-t
2017-10-23,0.0,7.914113440650197e-06,IEF,GARCH11-t
2017-10-24,0.0,7.866311915681727e-06,IEF,GARCH11-t
2017-10-25,0.0,6.885949373796477e-06,IEF,GARCH11-t
2017-10-26,0.0,7.899305250104802e-06,IEF,GARCH11-t
2017-10-27,0.0,7.854321814390143e-06,IEF,GARCH11-t
2017-10-30,0.0,7.8999021236239e-06,IEF,GARCH11-t
2017-10-31,0.0,8.007286281940641e-06,IEF,GARCH11-t
2017-11-01,0.0,7.953930615521466e-06,IEF,GARCH11-t
2017-11-02,0.0,7.903111024839052e-06,IEF,GARCH11-t
2017-11-03,0.0,7.847215045080013e-06,IEF,GARCH11-t
2017-11-06,0.0,5.841802866480415e-06,IEF,GARCH11-t
2017-11-07,0.0,5.285022177033506e-06,IEF,GARCH11-t
2017-11-08,0.0,5.451603303418844e-06,IEF,GARCH11-t
2017-11-09,0.0,4.8707046668874944e-06,IEF,GARCH11-t
2017-11-10,0.0,6.9309346354695895e-06,IEF,GARCH11-t
2017-11-13,0.0,7.113856643786859e-06,IEF,GARCH11-t
2017-11-14,0.0,7.052031915805349e-06,IEF,GARCH11-t
2017-11-15,0.0,6.9353432867637535e-06,IEF,GARCH11-t
2017-11-16,0.0,7.046538143814349e-06,IEF,GARCH11-t
2017-11-17,0.0,7.072733006843288e-06,IEF,GARCH11-t
2017-11-20,0.0,6.988937601735828e-06,IEF,GARCH11-t
2017-11-21,0.0,6.916218488478709e-06,IEF,GARCH11-t
2017-11-22,0.0,6.146481545700845e-06,IEF,GARCH11-t
2017-11-24,0.0,6.166507391399891e-06,IEF,GARCH11-t
2017-11-27,0.0,6.863130287850991e-06,IEF,GARCH11-t
2017-11-28,0.0,6.816414170935265e-06,IEF,GARCH11-t
2017-11-29,0.0,6.712697211833371e-06,IEF,GARCH11-t
2017-11-30,0.0,6.792061383575894e-06,IEF,GARCH11-t
2017-12-01,0.0,6.054189638886409e-06,IEF,GARCH11-t
2017-12-04,0.0,6.8273017356764565e-06,IEF,GARCH11-t
2017-12-05,0.0,6.7233533142288265e-06,IEF,GARCH11-t
2017-12-06,0.0,5.987150019791148e-06,IEF,GARCH11-t
2017-12-07,0.0,6.682548833694735e-06,IEF,GARCH11-t
2017-12-08,0.0,6.643694223465233e-06,IEF,GARCH11-t
2017-12-11,0.0,6.5629592034974345e-06,IEF,GARCH11-t
2017-12-12,0.0,6.449452497687314e-06,IEF,GARCH11-t
2017-12-13,0.0,6.4117907209108e-06,IEF,GARCH11-t
2017-12-14,0.0,6.573627537368953e-06,IEF,GARCH11-t
2017-12-15,0.0,6.339811957131574e-06,IEF,GARCH11-t
2017-12-18,0.0,6.2715979655544055e-06,IEF,GARCH11-t
2017-12-19,0.0,5.816015130542508e-06,IEF,GARCH11-t
2017-12-20,0.0,6.44340643736739e-06,IEF,GARCH11-t
2017-12-21,0.0,6.489936188801733e-06,IEF,GARCH11-t
2017-12-22,0.0,6.43681624405969e-06,IEF,GARCH11-t
2017-12-26,0.0,5.796397821296521e-06,IEF,GARCH11-t
2017-12-27,0.0,6.337392931740354e-06,IEF,GARCH11-t
2017-12-28,0.0,6.514862605752283e-06,IEF,GARCH11-t
2017-12-29,0.0,6.446460865122967e-06,IEF,GARCH11-t
2018-01-02,0.0,6.403348317258415e-06,IEF,GARCH11-t
2018-01-03,0.0,6.469234454032794e-06,IEF,GARCH11-t
2018-01-04,0.0,6.430642470803873e-06,IEF,GARCH11-t
2018-01-05,0.0,6.3794677905898025e-06,IEF,GARCH11-t
2018-01-08,0.0,6.237907383492359e-06,IEF,GARCH11-t
2018-01-09,0.0,6.1370983164584205e-06,IEF,GARCH11-t
2018-01-10,0.0,5.7290594220175915e-06,IEF,GARCH11-t
2018-01-11,0.0,6.287667058263986e-06,IEF,GARCH11-t
2018-01-12,0.0,6.2393264085804494e-06,IEF,GARCH11-t
2018-01-16,0.0,6.194997288715279e-06,IEF,GARCH11-t
2018-01-17,0.0,6.137406216692153e-06,IEF,GARCH11-t
2018-01-18,0.0,6.084874431957889e-06,IEF,GARCH11-t
2018-01-19,0.0,5.470881982443021e-06,IEF,GARCH11-t
2018-01-22,0.0,5.504385962945888e-06,IEF,GARCH11-t
2018-01-23,0.0,5.980924098858979e-06,IEF,GARCH11-t
2018-01-24,0.0,5.965750552712158e-06,IEF,GARCH11-t
2018-01-25,0.0,5.925465605585008e-06,IEF,GARCH11-t
2018-01-26,0.0,5.873279283053776e-06,IEF,GARCH11-t
2018-01-29,0.0,5.932938373474367e-06,IEF,GARCH11-t
2018-01-30,0.0,5.9591147707523425e-06,IEF,GARCH11-t
2018-01-31,0.0,5.977401981663392e-06,IEF,GARCH11-t
2018-02-01,0.0,5.897162908788937e-06,IEF,GARCH11-t
2018-02-02,0.0,5.6868604875364e-06,IEF,GARCH11-t
2018-02-05,0.0,6.2961390288671435e-06,IEF,GARCH11-t
2018-02-06,0.0,7.084107386243715e-06,IEF,GARCH11-t
2018-02-07,0.0,7.1899259692401364e-06,IEF,GARCH11-t
2018-02-08,0.0,7.2104625275856334e-06,IEF,GARCH11-t
2018-02-09,0.0,7.096639108179777e-06,IEF,GARCH11-t
2018-02-12,0.0,6.963337519462108e-06,IEF,GARCH11-t
2018-02-13,0.0,6.887448145030261e-06,IEF,GARCH11-t
2018-02-14,0.0,6.842647858065469e-06,IEF,GARCH11-t
2018-02-15,0.0,6.8361499378147685e-06,IEF,GARCH11-t
2018-02-16,0.0,7.112256929144817e-06,IEF,GARCH11-t
2018-02-20,0.0,6.6806544400505e-06,IEF,GARCH11-t
2018-02-21,0.0,6.498764734840349e-06,IEF,GARCH11-t
2018-02-22,0.0,7.0118569095908775e-06,IEF,GARCH11-t
2018-02-23,0.0,6.952635563990466e-06,IEF,GARCH11-t
2018-02-26,0.0,7.0443554214780915e-06,IEF,GARCH11-t
2018-02-27,0.0,6.927771550464993e-06,IEF,GARCH11-t
2018-02-28,0.0,6.501553381210554e-06,IEF,GARCH11-t
2018-03-01,0.0,6.788706620083059e-06,IEF,GARCH11-t
2018-03-02,0.0,6.964131348603437e-06,IEF,GARCH11-t
2018-03-05,0.0,7.0385930827452034e-06,IEF,GARCH11-t
2018-03-06,0.0,6.976735418890345e-06,IEF,GARCH11-t
2018-03-07,0.0,6.488279407196608e-06,IEF,GARCH11-t
2018-03-08,0.0,6.493824867840069e-06,IEF,GARCH11-t
2018-03-09,0.0,6.535909182718509e-06,IEF,GARCH11-t
2018-03-12,0.0,6.503414596702021e-06,IEF,GARCH11-t
2018-03-13,0.0,6.367245229718807e-06,IEF,GARCH11-t
2018-03-14,0.0,6.31283222953959e-06,IEF,GARCH11-t
2018-03-15,0.0,6.435493600941493e-06,IEF,GARCH11-t
2018-03-16,0.0,6.3136082735489305e-06,IEF,GARCH11-t
2018-03-19,0.0,6.072153393510283e-06,IEF,GARCH11-t
2018-03-20,0.0,6.159853675362935e-06,IEF,GARCH11-t
2018-03-21,0.0,6.0702361589802255e-06,IEF,GARCH11-t
2018-03-22,0.0,6.1408635931088805e-06,IEF,GARCH11-t
2018-03-23,0.0,6.379009457010783e-06,IEF,GARCH11-t
2018-03-26,0.0,6.042465204794902e-06,IEF,GARCH11-t
2018-03-27,0.0,6.093654906675809e-06,IEF,GARCH11-t
2018-03-28,0.0,6.453795411143248e-06,IEF,GARCH11-t
2018-03-29,0.0,6.156857021130567e-06,IEF,GARCH11-t
2018-04-02,0.0,6.278824618691425e-06,IEF,GARCH11-t
2018-04-03,0.0,6.063390795805378e-06,IEF,GARCH11-t
2018-04-04,0.0,6.2522791363719025e-06,IEF,GARCH11-t
2018-04-05,0.0,6.0883213882629824e-06,IEF,GARCH11-t
2018-04-06,0.0,6.136070471854974e-06,IEF,GARCH11-t
2018-04-09,0.0,6.306060494289124e-06,IEF,GARCH11-t
2018-04-10,0.0,6.248169894736507e-06,IEF,GARCH11-t
2018-04-11,0.0,6.19014879888663e-06,IEF,GARCH11-t
2018-04-12,0.0,6.1286338153974605e-06,IEF,GARCH11-t
2018-04-13,0.0,6.217752211281866e-06,IEF,GARCH11-t
2018-04-16,0.0,6.114211251154093e-06,IEF,GARCH11-t
2018-04-17,0.0,6.0339320321083695e-06,IEF,GARCH11-t
2018-04-18,0.0,5.947365764598842e-06,IEF,GARCH11-t
2018-04-19,0.0,6.079911478582777e-06,IEF,GARCH11-t
2018-04-20,0.0,5.985666222705764e-06,IEF,GARCH11-t
2018-04-23,0.0,6.053445365718005e-06,IEF,GARCH11-t
2018-04-24,0.0,6.125264702211827e-06,IEF,GARCH11-t
2018-04-25,0.0,5.973375131141012e-06,IEF,GARCH11-t
2018-04-26,0.0,6.044571752941669e-06,IEF,GARCH11-t
2018-04-27,0.0,5.9449205626015275e-06,IEF,GARCH11-t
2018-04-30,0.0,6.080202814971095e-06,IEF,GARCH11-t
2018-05-01,0.0,5.892672167075831e-06,IEF,GARCH11-t
2018-05-02,0.0,6.457946032353458e-06,IEF,GARCH11-t
2018-05-03,0.0,5.9290372625594765e-06,IEF,GARCH11-t
2018-05-04,0.0,5.9947750163553445e-06,IEF,GARCH11-t
2018-05-07,0.0,5.8969670716329e-06,IEF,GARCH11-t
2018-05-08,0.0,5.92990529270382e-06,IEF,GARCH11-t
2018-05-09,0.0,5.668088426160992e-06,IEF,GARCH11-t
2018-05-10,0.0,5.699176830236692e-06,IEF,GARCH11-t
2018-05-11,0.0,5.720836148172985e-06,IEF,GARCH11-t
2018-05-14,0.0,5.6818429145414844e-06,IEF,GARCH11-t
2018-05-15,0.0,5.803865648452845e-06,IEF,GARCH11-t
2018-05-16,0.0,6.105729251697011e-06,IEF,GARCH11-t
2018-05-17,0.0,6.077861576296673e-06,IEF,GARCH11-t
2018-05-18,0.0,5.704215112842381e-06,IEF,GARCH11-t
2018-05-21,0.0,6.1252999295968725e-06,IEF,GARCH11-t
2018-05-22,0.0,5.792828333213417e-06,IEF,GARCH11-t
2018-05-23,0.0,5.91215839391419e-06,IEF,GARCH11-t
2018-05-24,0.0,6.1437175384059406e-06,IEF,GARCH11-t
2018-05-25,0.0,6.181748743652642e-06,IEF,GARCH11-t
