Date,pred,asset,model
2008-07-11,0.020475289457589634,VNQ,HAR-RV
2008-07-14,0.014789443012047633,VNQ,HAR-RV
2008-07-15,0.015377236185579651,VNQ,HAR-RV
2008-07-16,0.017608938945371626,VNQ,HAR-RV
2008-07-17,0.018336976428901454,VNQ,HAR-RV
2008-07-18,0.022348363371155013,VNQ,HAR-RV
2008-07-21,0.019343882285252696,VNQ,HAR-RV
2008-07-22,0.018190931173529386,VNQ,HAR-RV
2008-07-23,0.01896642279934351,VNQ,HAR-RV
2008-07-24,0.019905636651730042,VNQ,HAR-RV
2008-07-25,0.022041675260462454,VNQ,HAR-RV
2008-07-28,0.023927437395312764,VNQ,HAR-RV
2008-07-29,0.020578551731286875,VNQ,HAR-RV
2008-07-30,0.02111168541478163,VNQ,HAR-RV
2008-07-31,0.021967850094529347,VNQ,HAR-RV
2008-08-01,0.02018742490605381,VNQ,HAR-RV
2008-08-04,0.021613853608561932,VNQ,HAR-RV
2008-08-05,0.020910074841816575,VNQ,HAR-RV
2008-08-06,0.0227831821169102,VNQ,HAR-RV
2008-08-07,0.023823916916749614,VNQ,HAR-RV
2008-08-08,0.022034805436398647,VNQ,HAR-RV
2008-08-11,0.02186034163342136,VNQ,HAR-RV
2008-08-12,0.020653912967568813,VNQ,HAR-RV
2008-08-13,0.020826111491454635,VNQ,HAR-RV
2008-08-14,0.021168669930798675,VNQ,HAR-RV
2008-08-15,0.020065045995054653,VNQ,HAR-RV
2008-08-18,0.02016632575855308,VNQ,HAR-RV
2008-08-19,0.018223447062044533,VNQ,HAR-RV
2008-08-20,0.019355323688435823,VNQ,HAR-RV
2008-08-21,0.020199775598147014,VNQ,HAR-RV
2008-08-22,0.01896115365893769,VNQ,HAR-RV
2008-08-25,0.019901920399569853,VNQ,HAR-RV
2008-08-26,0.020463886068387657,VNQ,HAR-RV
2008-08-27,0.01904929774623993,VNQ,HAR-RV
2008-08-28,0.01807684289919787,VNQ,HAR-RV
2008-08-29,0.017664841303048743,VNQ,HAR-RV
2008-09-02,0.01785249684732028,VNQ,HAR-RV
2008-09-03,0.017430911354906056,VNQ,HAR-RV
2008-09-04,0.017839968734303602,VNQ,HAR-RV
2008-09-05,0.01870235165534255,VNQ,HAR-RV
2008-09-08,0.01919337036546627,VNQ,HAR-RV
2008-09-09,0.01746917643000948,VNQ,HAR-RV
2008-09-10,0.019931991816087645,VNQ,HAR-RV
2008-09-11,0.018870806517500494,VNQ,HAR-RV
2008-09-12,0.016789276945234143,VNQ,HAR-RV
2008-09-15,0.017368028032173292,VNQ,HAR-RV
2008-09-16,0.016770556633647935,VNQ,HAR-RV
2008-09-17,0.02050417590868584,VNQ,HAR-RV
2008-09-18,0.020969677590988334,VNQ,HAR-RV
2008-09-19,0.024751162977238055,VNQ,HAR-RV
2008-09-22,0.028154859722176746,VNQ,HAR-RV
2008-09-23,0.03084768147582703,VNQ,HAR-RV
2008-09-24,0.03336001530125345,VNQ,HAR-RV
2008-09-25,0.025162367720169616,VNQ,HAR-RV
2008-09-26,0.02308476769417344,VNQ,HAR-RV
2008-09-29,0.022438734991288147,VNQ,HAR-RV
2008-09-30,0.025464634284842712,VNQ,HAR-RV
2008-10-01,0.03417013107320016,VNQ,HAR-RV
2008-10-02,0.03395087689239671,VNQ,HAR-RV
