Date,pred,asset,model
2007-06-29,0.0006582710854083069,GLD,"ARIMA(1,0,1)"
2007-07-02,0.0004330383091633705,GLD,"ARIMA(1,0,1)"
2007-07-03,0.0003481519930547325,GLD,"ARIMA(1,0,1)"
2007-07-05,0.00021741244288585638,GLD,"ARIMA(1,0,1)"
2007-07-06,0.00013804607372981545,GLD,"ARIMA(1,0,1)"
2007-07-09,0.0001505923641698193,GLD,"ARIMA(1,0,1)"
2007-07-10,0.00014306059435355615,GLD,"ARIMA(1,0,1)"
2007-07-11,0.00018109340728497068,GLD,"ARIMA(1,0,1)"
2007-07-12,0.00041007925178248347,GLD,"ARIMA(1,0,1)"
2007-07-13,0.0003238512930896795,GLD,"ARIMA(1,0,1)"
2007-07-16,5.449287317522806e-05,GLD,"ARIMA(1,0,1)"
2007-07-17,1.2127512689858769e-05,GLD,"ARIMA(1,0,1)"
2007-07-18,0.00011712423426655628,GLD,"ARIMA(1,0,1)"
2007-07-19,-0.00010583513164499328,GLD,"ARIMA(1,0,1)"
2007-07-20,5.525464339713469e-05,GLD,"ARIMA(1,0,1)"
2007-07-23,-3.883577123782171e-05,GLD,"ARIMA(1,0,1)"
2007-07-24,0.00020915995534643412,GLD,"ARIMA(1,0,1)"
2007-07-25,0.00011311966492883298,GLD,"ARIMA(1,0,1)"
2007-07-26,0.0003239499792637074,GLD,"ARIMA(1,0,1)"
2007-07-27,0.00021127419627114111,GLD,"ARIMA(1,0,1)"
2007-07-30,0.00022240231973208265,GLD,"ARIMA(1,0,1)"
2007-07-31,8.425227611698346e-05,GLD,"ARIMA(1,0,1)"
2007-08-01,0.00014447044698774516,GLD,"ARIMA(1,0,1)"
2007-08-02,0.00018993330971480864,GLD,"ARIMA(1,0,1)"
2007-08-03,0.00015452157942061025,GLD,"ARIMA(1,0,1)"
2007-08-06,-0.00029296531868450203,GLD,"ARIMA(1,0,1)"
2007-08-07,0.00022103911180342602,GLD,"ARIMA(1,0,1)"
2007-08-08,7.179737930788107e-05,GLD,"ARIMA(1,0,1)"
2007-08-09,7.268142533341267e-05,GLD,"ARIMA(1,0,1)"
2007-08-10,0.0002782078870209239,GLD,"ARIMA(1,0,1)"
2007-08-13,-0.0007305675963937291,GLD,"ARIMA(1,0,1)"
2007-08-14,0.0005163005201917958,GLD,"ARIMA(1,0,1)"
2007-08-15,0.0001403012550056342,GLD,"ARIMA(1,0,1)"
2007-08-16,0.0003477545981016546,GLD,"ARIMA(1,0,1)"
2007-08-17,0.001016689653217606,GLD,"ARIMA(1,0,1)"
2007-08-20,-0.0004351978388198776,GLD,"ARIMA(1,0,1)"
2007-08-21,0.0002061102145119952,GLD,"ARIMA(1,0,1)"
2007-08-22,0.0002887322662918498,GLD,"ARIMA(1,0,1)"
2007-08-23,-1.528080785346441e-05,GLD,"ARIMA(1,0,1)"
2007-08-24,0.0002731982573382258,GLD,"ARIMA(1,0,1)"
2007-08-27,-0.0002256012969591572,GLD,"ARIMA(1,0,1)"
2007-08-28,0.00036566727671261763,GLD,"ARIMA(1,0,1)"
2007-08-29,0.00047504227361818227,GLD,"ARIMA(1,0,1)"
2007-08-30,-2.527498988567987e-05,GLD,"ARIMA(1,0,1)"
2007-08-31,0.0005147206547561744,GLD,"ARIMA(1,0,1)"
2007-09-04,-0.00015848800204445426,GLD,"ARIMA(1,0,1)"
2007-09-05,-0.000131388189477086,GLD,"ARIMA(1,0,1)"
2007-09-06,0.00034516815163065896,GLD,"ARIMA(1,0,1)"
2007-09-07,-9.857922388398715e-05,GLD,"ARIMA(1,0,1)"
2007-09-10,-0.0006356829046708914,GLD,"ARIMA(1,0,1)"
2007-09-11,0.0002949497313104913,GLD,"ARIMA(1,0,1)"
2007-09-12,-0.00011720173907057226,GLD,"ARIMA(1,0,1)"
