Date,pred,var_pred,asset,model
2016-11-29,0.0,2.5306831401519568e-05,HYG,GARCH11-t
2016-11-30,0.0,2.167015220958947e-05,HYG,GARCH11-t
2016-12-01,0.0,1.724931060269463e-05,HYG,GARCH11-t
2016-12-02,0.0,1.969800785889437e-05,HYG,GARCH11-t
2016-12-05,0.0,2.4213686892223686e-05,HYG,GARCH11-t
2016-12-06,0.0,2.149486872013211e-05,HYG,GARCH11-t
2016-12-07,0.0,2.3254623534725905e-05,HYG,GARCH11-t
2016-12-08,0.0,2.428506234956431e-05,HYG,GARCH11-t
2016-12-09,0.0,2.0124514440102983e-05,HYG,GARCH11-t
2016-12-12,0.0,1.725410179246417e-05,HYG,GARCH11-t
2016-12-13,0.0,1.5255377544922006e-05,HYG,GARCH11-t
2016-12-14,0.0,1.4794136702855434e-05,HYG,GARCH11-t
2016-12-15,0.0,2.3883934750621085e-05,HYG,GARCH11-t
2016-12-16,0.0,1.9942206462162487e-05,HYG,GARCH11-t
2016-12-19,0.0,1.7509023206260245e-05,HYG,GARCH11-t
2016-12-20,0.0,1.6599095348682232e-05,HYG,GARCH11-t
2016-12-21,0.0,1.5020383801606716e-05,HYG,GARCH11-t
2016-12-22,0.0,1.4047574023920698e-05,HYG,GARCH11-t
2016-12-23,0.0,1.3735107095029774e-05,HYG,GARCH11-t
2016-12-27,0.0,1.2936167564537395e-05,HYG,GARCH11-t
2016-12-28,0.0,1.1819621315186088e-05,HYG,GARCH11-t
2016-12-29,0.0,1.1459444197357882e-05,HYG,GARCH11-t
2016-12-30,0.0,1.0698073286224992e-05,HYG,GARCH11-t
2017-01-03,0.0,1.0434856014098603e-05,HYG,GARCH11-t
2017-01-04,0.0,1.2452626727993482e-05,HYG,GARCH11-t
2017-01-05,0.0,1.7308839533761348e-05,HYG,GARCH11-t
2017-01-06,0.0,1.455093553604379e-05,HYG,GARCH11-t
2017-01-09,0.0,1.3613978382062988e-05,HYG,GARCH11-t
2017-01-10,0.0,1.221295472431026e-05,HYG,GARCH11-t
2017-01-11,0.0,1.122778138378751e-05,HYG,GARCH11-t
2017-01-12,0.0,1.060246691991134e-05,HYG,GARCH11-t
2017-01-13,0.0,9.946261911858513e-06,HYG,GARCH11-t
2017-01-17,0.0,9.295245413528236e-06,HYG,GARCH11-t
2017-01-18,0.0,9.120927997991566e-06,HYG,GARCH11-t
2017-01-19,0.0,8.763898904556897e-06,HYG,GARCH11-t
2017-01-20,0.0,1.1022923990189442e-05,HYG,GARCH11-t
2017-01-23,0.0,1.0197667369567767e-05,HYG,GARCH11-t
2017-01-24,0.0,9.769674136858804e-06,HYG,GARCH11-t
2017-01-25,0.0,9.306131893670209e-06,HYG,GARCH11-t
2017-01-26,0.0,1.1326370502284922e-05,HYG,GARCH11-t
2017-01-27,0.0,1.00535458627422e-05,HYG,GARCH11-t
2017-01-30,0.0,9.721239470954655e-06,HYG,GARCH11-t
2017-01-31,0.0,9.58954122265873e-06,HYG,GARCH11-t
2017-02-01,0.0,9.5066428164841e-06,HYG,GARCH11-t
2017-02-02,0.0,1.1670145099550395e-05,HYG,GARCH11-t
2017-02-03,0.0,9.678659584418843e-06,HYG,GARCH11-t
2017-02-06,0.0,9.916274904616792e-06,HYG,GARCH11-t
2017-02-07,0.0,9.171884311025615e-06,HYG,GARCH11-t
2017-02-08,0.0,9.195798517503673e-06,HYG,GARCH11-t
2017-02-09,0.0,8.741385008946041e-06,HYG,GARCH11-t
2017-02-10,0.0,8.420584092307335e-06,HYG,GARCH11-t
2017-02-13,0.0,8.360992228522652e-06,HYG,GARCH11-t
2017-02-14,0.0,7.749906299048995e-06,HYG,GARCH11-t
2017-02-15,0.0,7.602996421576228e-06,HYG,GARCH11-t
2017-02-16,0.0,7.624532434729229e-06,HYG,GARCH11-t
2017-02-17,0.0,2.9435361451400052e-06,HYG,GARCH11-t
2017-02-21,0.0,2.943355828831278e-06,HYG,GARCH11-t
2017-02-22,0.0,9.49548746938872e-06,HYG,GARCH11-t
2017-02-23,0.0,4.949939034091536e-06,HYG,GARCH11-t
2017-02-24,0.0,4.920015866212934e-06,HYG,GARCH11-t
2017-02-27,0.0,3.556680513554901e-06,HYG,GARCH11-t
2017-02-28,0.0,3.869702533094628e-06,HYG,GARCH11-t
2017-03-01,0.0,3.3628351463499686e-06,HYG,GARCH11-t
2017-03-02,0.0,9.6698207283271e-06,HYG,GARCH11-t
2017-03-03,0.0,1.0639694019256565e-05,HYG,GARCH11-t
2017-03-06,0.0,9.35801006476345e-06,HYG,GARCH11-t
2017-03-07,0.0,1.0463308668799448e-05,HYG,GARCH11-t
2017-03-08,0.0,1.7760507304173668e-05,HYG,GARCH11-t
2017-03-09,0.0,2.3243392295087895e-05,HYG,GARCH11-t
2017-03-10,0.0,1.9710998968917193e-05,HYG,GARCH11-t
2017-03-13,0.0,1.5561720888259577e-05,HYG,GARCH11-t
2017-03-14,0.0,1.2431528655702371e-05,HYG,GARCH11-t
2017-03-15,0.0,1.223048058443757e-05,HYG,GARCH11-t
2017-03-16,0.0,4.8400901327945626e-05,HYG,GARCH11-t
2017-03-17,0.0,3.540733027218794e-05,HYG,GARCH11-t
2017-03-20,0.0,2.7972328548324894e-05,HYG,GARCH11-t
2017-03-21,0.0,2.298772856928774e-05,HYG,GARCH11-t
2017-03-22,0.0,2.765668712411514e-05,HYG,GARCH11-t
2017-03-23,0.0,2.238847070758479e-05,HYG,GARCH11-t
2017-03-24,0.0,1.7515656726969658e-05,HYG,GARCH11-t
2017-03-27,0.0,1.648603036693875e-05,HYG,GARCH11-t
2017-03-28,0.0,1.3565757079230368e-05,HYG,GARCH11-t
2017-03-29,0.0,1.7435273604769596e-05,HYG,GARCH11-t
2017-03-30,0.0,1.4878983906884849e-05,HYG,GARCH11-t
2017-03-31,0.0,1.676480922083933e-05,HYG,GARCH11-t
2017-04-03,0.0,1.3520676772163651e-05,HYG,GARCH11-t
2017-04-04,0.0,1.1354215348921465e-05,HYG,GARCH11-t
2017-04-05,0.0,9.790733367116205e-06,HYG,GARCH11-t
2017-04-06,0.0,9.200675826424595e-06,HYG,GARCH11-t
2017-04-07,0.0,8.196328227593328e-06,HYG,GARCH11-t
2017-04-10,0.0,7.547490061739385e-06,HYG,GARCH11-t
2017-04-11,0.0,7.447096879604226e-06,HYG,GARCH11-t
2017-04-12,0.0,7.71610339540095e-06,HYG,GARCH11-t
2017-04-13,0.0,7.214501543733093e-06,HYG,GARCH11-t
2017-04-17,0.0,7.664037454316998e-06,HYG,GARCH11-t
2017-04-18,0.0,8.905696006432305e-06,HYG,GARCH11-t
2017-04-19,0.0,7.964194436600779e-06,HYG,GARCH11-t
2017-04-20,0.0,7.469540907754413e-06,HYG,GARCH11-t
2017-04-21,0.0,9.176580122843858e-06,HYG,GARCH11-t
2017-04-24,0.0,8.284852766941897e-06,HYG,GARCH11-t
2017-04-25,0.0,1.1925240991263949e-05,HYG,GARCH11-t
2017-04-26,0.0,1.0393908299111946e-05,HYG,GARCH11-t
2017-04-27,0.0,9.41359566975173e-06,HYG,GARCH11-t
2017-04-28,0.0,8.377313304899725e-06,HYG,GARCH11-t
2017-05-01,0.0,7.325388633567017e-06,HYG,GARCH11-t
2017-05-02,0.0,7.102027441064873e-06,HYG,GARCH11-t
2017-05-03,0.0,6.719103153643601e-06,HYG,GARCH11-t
2017-05-04,0.0,6.272543811045421e-06,HYG,GARCH11-t
2017-05-05,0.0,1.1766477232744844e-05,HYG,GARCH11-t
2017-05-08,0.0,1.0435546401136223e-05,HYG,GARCH11-t
2017-05-09,0.0,9.167401261888478e-06,HYG,GARCH11-t
2017-05-10,0.0,8.452191276136445e-06,HYG,GARCH11-t
2017-05-11,0.0,1.1305841763434243e-05,HYG,GARCH11-t
2017-05-12,0.0,9.609062049536359e-06,HYG,GARCH11-t
2017-05-15,0.0,8.439398367765318e-06,HYG,GARCH11-t
2017-05-16,0.0,8.268467550276943e-06,HYG,GARCH11-t
2017-05-17,0.0,8.110049595588289e-06,HYG,GARCH11-t
2017-05-18,0.0,1.0978972932390912e-05,HYG,GARCH11-t
2017-05-19,0.0,9.507151714777238e-06,HYG,GARCH11-t
2017-05-22,0.0,9.22584872277149e-06,HYG,GARCH11-t
2017-05-23,0.0,9.657330094092467e-06,HYG,GARCH11-t
2017-05-24,0.0,8.295399880528071e-06,HYG,GARCH11-t
2017-05-25,0.0,7.944396075048417e-06,HYG,GARCH11-t
2017-05-26,0.0,7.240997897653714e-06,HYG,GARCH11-t
2017-05-30,0.0,7.030258385717468e-06,HYG,GARCH11-t
2017-05-31,0.0,5.893976486829982e-06,HYG,GARCH11-t
2017-06-01,0.0,6.412778812356822e-06,HYG,GARCH11-t
2017-06-02,0.0,7.846857263096352e-06,HYG,GARCH11-t
2017-06-05,0.0,7.219817777369735e-06,HYG,GARCH11-t
2017-06-06,0.0,6.876917975442825e-06,HYG,GARCH11-t
2017-06-07,0.0,4.895171385789206e-06,HYG,GARCH11-t
2017-06-08,0.0,3.991774070240329e-06,HYG,GARCH11-t
2017-06-09,0.0,3.5644070606230807e-06,HYG,GARCH11-t
2017-06-12,0.0,4.341449404858646e-06,HYG,GARCH11-t
2017-06-13,0.0,3.4151671213034855e-06,HYG,GARCH11-t
2017-06-14,0.0,3.6276769036646665e-06,HYG,GARCH11-t
2017-06-15,0.0,3.15063561790862e-06,HYG,GARCH11-t
2017-06-16,0.0,6.496840258296629e-06,HYG,GARCH11-t
2017-06-19,0.0,5.3780485306884435e-06,HYG,GARCH11-t
2017-06-20,0.0,6.3924927370257985e-06,HYG,GARCH11-t
2017-06-21,0.0,7.76911377923544e-06,HYG,GARCH11-t
2017-06-22,0.0,1.3128282842023329e-05,HYG,GARCH11-t
2017-06-23,0.0,1.4234543997074561e-05,HYG,GARCH11-t
2017-06-26,0.0,1.4880863306561228e-05,HYG,GARCH11-t
2017-06-27,0.0,1.203138541549973e-05,HYG,GARCH11-t
2017-06-28,0.0,1.1670342980967005e-05,HYG,GARCH11-t
2017-06-29,0.0,1.2622740351245874e-05,HYG,GARCH11-t
2017-06-30,0.0,1.1316759788527156e-05,HYG,GARCH11-t
2017-07-03,0.0,1.0303035934279035e-05,HYG,GARCH11-t
2017-07-05,0.0,8.80941919930795e-06,HYG,GARCH11-t
2017-07-06,0.0,7.875496026732451e-06,HYG,GARCH11-t
2017-07-07,0.0,8.045487157018633e-06,HYG,GARCH11-t
2017-07-10,0.0,7.019907111190423e-06,HYG,GARCH11-t
2017-07-11,0.0,6.05403651237691e-06,HYG,GARCH11-t
2017-07-12,0.0,5.530449219154145e-06,HYG,GARCH11-t
2017-07-13,0.0,1.25152202953571e-05,HYG,GARCH11-t
2017-07-14,0.0,1.0415661986967916e-05,HYG,GARCH11-t
2017-07-17,0.0,1.026786872054607e-05,HYG,GARCH11-t
2017-07-18,0.0,8.526861537286637e-06,HYG,GARCH11-t
2017-07-19,0.0,7.175728807370721e-06,HYG,GARCH11-t
2017-07-20,0.0,6.79457945016388e-06,HYG,GARCH11-t
2017-07-21,0.0,6.232740338793597e-06,HYG,GARCH11-t
2017-07-24,0.0,5.949584502382031e-06,HYG,GARCH11-t
2017-07-25,0.0,5.172674497684555e-06,HYG,GARCH11-t
2017-07-26,0.0,4.824183689993315e-06,HYG,GARCH11-t
2017-07-27,0.0,4.994576949738549e-06,HYG,GARCH11-t
2017-07-28,0.0,4.770992020185544e-06,HYG,GARCH11-t
2017-07-31,0.0,4.493968912297687e-06,HYG,GARCH11-t
2017-08-01,0.0,4.232431022428119e-06,HYG,GARCH11-t
2017-08-02,0.0,4.343572699786552e-06,HYG,GARCH11-t
2017-08-03,0.0,4.20371227689292e-06,HYG,GARCH11-t
2017-08-04,0.0,4.812433240740814e-06,HYG,GARCH11-t
2017-08-07,0.0,4.394042710952384e-06,HYG,GARCH11-t
2017-08-08,0.0,4.298620900504687e-06,HYG,GARCH11-t
2017-08-09,0.0,7.849115664997493e-06,HYG,GARCH11-t
2017-08-10,0.0,8.5204187343559e-06,HYG,GARCH11-t
2017-08-11,0.0,1.4637666354318728e-05,HYG,GARCH11-t
2017-08-14,0.0,1.3016071781303378e-05,HYG,GARCH11-t
2017-08-15,0.0,1.5811754030031032e-05,HYG,GARCH11-t
2017-08-16,0.0,1.2236473813712584e-05,HYG,GARCH11-t
2017-08-17,0.0,9.715598719376443e-06,HYG,GARCH11-t
2017-08-18,0.0,1.4251699190124976e-05,HYG,GARCH11-t
2017-08-21,0.0,1.1290299377079017e-05,HYG,GARCH11-t
2017-08-22,0.0,9.454037435324608e-06,HYG,GARCH11-t
2017-08-23,0.0,1.1157975328272208e-05,HYG,GARCH11-t
2017-08-24,0.0,8.958738051214829e-06,HYG,GARCH11-t
2017-08-25,0.0,7.85600663791557e-06,HYG,GARCH11-t
2017-08-28,0.0,7.312559933378916e-06,HYG,GARCH11-t
2017-08-29,0.0,6.273324728040968e-06,HYG,GARCH11-t
2017-08-30,0.0,6.047193129947927e-06,HYG,GARCH11-t
2017-08-31,0.0,6.71071423101404e-06,HYG,GARCH11-t
2017-09-01,0.0,7.305361518697683e-06,HYG,GARCH11-t
2017-09-05,0.0,6.461625968508797e-06,HYG,GARCH11-t
2017-09-06,0.0,6.6724047373874155e-06,HYG,GARCH11-t
2017-09-07,0.0,5.8986433311394745e-06,HYG,GARCH11-t
2017-09-08,0.0,5.2573816958332695e-06,HYG,GARCH11-t
2017-09-11,0.0,6.849924024273259e-06,HYG,GARCH11-t
2017-09-12,0.0,7.849203729598542e-06,HYG,GARCH11-t
2017-09-13,0.0,6.6076027688003554e-06,HYG,GARCH11-t
2017-09-14,0.0,5.632796732259919e-06,HYG,GARCH11-t
2017-09-15,0.0,5.555679146578863e-06,HYG,GARCH11-t
2017-09-18,0.0,4.841333773401458e-06,HYG,GARCH11-t
2017-09-19,0.0,4.662855429643457e-06,HYG,GARCH11-t
2017-09-20,0.0,4.534697668304668e-06,HYG,GARCH11-t
2017-09-21,0.0,4.237931967426784e-06,HYG,GARCH11-t
2017-09-22,0.0,4.25078399709759e-06,HYG,GARCH11-t
2017-09-25,0.0,4.205247262830458e-06,HYG,GARCH11-t
2017-09-26,0.0,4.038383670246683e-06,HYG,GARCH11-t
2017-09-27,0.0,4.143587064656678e-06,HYG,GARCH11-t
2017-09-28,0.0,3.955091736504263e-06,HYG,GARCH11-t
2017-09-29,0.0,3.730975489366555e-06,HYG,GARCH11-t
2017-10-02,0.0,4.028680033459932e-06,HYG,GARCH11-t
2017-10-03,0.0,3.2454360556992286e-06,HYG,GARCH11-t
2017-10-04,0.0,4.341878046013787e-06,HYG,GARCH11-t
2017-10-05,0.0,3.9171344670784335e-06,HYG,GARCH11-t
2017-10-06,0.0,3.748008225008781e-06,HYG,GARCH11-t
2017-10-09,0.0,4.405242214342236e-06,HYG,GARCH11-t
2017-10-10,0.0,3.689741696317161e-06,HYG,GARCH11-t
2017-10-11,0.0,3.5596401682955457e-06,HYG,GARCH11-t
2017-10-12,0.0,3.9186767136418985e-06,HYG,GARCH11-t
2017-10-13,0.0,3.9737368934765726e-06,HYG,GARCH11-t
2017-10-16,0.0,2.3426774722080568e-06,HYG,GARCH11-t
2017-10-17,0.0,1.597614892447009e-06,HYG,GARCH11-t
2017-10-18,0.0,1.8718447159839288e-06,HYG,GARCH11-t
2017-10-19,0.0,1.8551508389667187e-06,HYG,GARCH11-t
2017-10-20,0.0,1.6392214020084689e-06,HYG,GARCH11-t
2017-10-23,0.0,2.752870013528976e-06,HYG,GARCH11-t
2017-10-24,0.0,2.73687354709041e-06,HYG,GARCH11-t
2017-10-25,0.0,2.008971833433474e-06,HYG,GARCH11-t
2017-10-26,0.0,3.189802532845098e-06,HYG,GARCH11-t
2017-10-27,0.0,2.829520688165331e-06,HYG,GARCH11-t
2017-10-30,0.0,3.8723009256802226e-06,HYG,GARCH11-t
2017-10-31,0.0,3.810148653184993e-06,HYG,GARCH11-t
2017-11-01,0.0,2.7024763319978922e-06,HYG,GARCH11-t
2017-11-02,0.0,2.473269042479696e-06,HYG,GARCH11-t
2017-11-03,0.0,3.0937776081955706e-06,HYG,GARCH11-t
2017-11-06,0.0,1.8841263451584122e-06,HYG,GARCH11-t
2017-11-07,0.0,1.6357135893758547e-06,HYG,GARCH11-t
2017-11-08,0.0,4.75768515515126e-06,HYG,GARCH11-t
2017-11-09,0.0,7.031977828103719e-06,HYG,GARCH11-t
2017-11-10,0.0,1.1421239399777911e-05,HYG,GARCH11-t
2017-11-13,0.0,8.87191445067563e-06,HYG,GARCH11-t
2017-11-14,0.0,6.888405831582702e-06,HYG,GARCH11-t
2017-11-15,0.0,9.554618633734074e-06,HYG,GARCH11-t
2017-11-16,0.0,7.13158175746474e-06,HYG,GARCH11-t
2017-11-17,0.0,2.48534743890042e-05,HYG,GARCH11-t
2017-11-20,0.0,1.7939457091055245e-05,HYG,GARCH11-t
2017-11-21,0.0,1.3431718269600184e-05,HYG,GARCH11-t
2017-11-22,0.0,1.0863229004364988e-05,HYG,GARCH11-t
2017-11-24,0.0,9.129746695215969e-06,HYG,GARCH11-t
2017-11-27,0.0,6.838195734568659e-06,HYG,GARCH11-t
2017-11-28,0.0,7.926729560668e-06,HYG,GARCH11-t
2017-11-29,0.0,7.68530559369499e-06,HYG,GARCH11-t
2017-11-30,0.0,6.345712594332206e-06,HYG,GARCH11-t
2017-12-01,0.0,5.104499719626479e-06,HYG,GARCH11-t
2017-12-04,0.0,4.1127146045845845e-06,HYG,GARCH11-t
2017-12-05,0.0,3.5716553402033724e-06,HYG,GARCH11-t
2017-12-06,0.0,3.1868726686642978e-06,HYG,GARCH11-t
2017-12-07,0.0,2.993459593730622e-06,HYG,GARCH11-t
2017-12-08,0.0,2.816216164451603e-06,HYG,GARCH11-t
2017-12-11,0.0,2.7269134193690177e-06,HYG,GARCH11-t
2017-12-12,0.0,2.5270205331790212e-06,HYG,GARCH11-t
2017-12-13,0.0,2.5111649149723635e-06,HYG,GARCH11-t
2017-12-14,0.0,2.356862257774294e-06,HYG,GARCH11-t
2017-12-15,0.0,3.0355861463197733e-06,HYG,GARCH11-t
2017-12-18,0.0,2.7113819618224284e-06,HYG,GARCH11-t
2017-12-19,0.0,2.734084964792504e-06,HYG,GARCH11-t
2017-12-20,0.0,3.319405197473368e-06,HYG,GARCH11-t
2017-12-21,0.0,3.0340951257389006e-06,HYG,GARCH11-t
2017-12-22,0.0,2.9113597824100044e-06,HYG,GARCH11-t
2017-12-26,0.0,2.8500837210515205e-06,HYG,GARCH11-t
2017-12-27,0.0,2.97916561291845e-06,HYG,GARCH11-t
2017-12-28,0.0,2.7067506026661192e-06,HYG,GARCH11-t
2017-12-29,0.0,2.5143851480355664e-06,HYG,GARCH11-t
2018-01-02,0.0,2.7179878036727068e-06,HYG,GARCH11-t
2018-01-03,0.0,2.6970538876308393e-06,HYG,GARCH11-t
2018-01-04,0.0,7.0764317100480045e-06,HYG,GARCH11-t
2018-01-05,0.0,5.856051597091551e-06,HYG,GARCH11-t
2018-01-08,0.0,4.8418964730989025e-06,HYG,GARCH11-t
2018-01-09,0.0,4.0826180750369875e-06,HYG,GARCH11-t
2018-01-10,0.0,5.3409316876036976e-06,HYG,GARCH11-t
2018-01-11,0.0,5.440641403533271e-06,HYG,GARCH11-t
2018-01-12,0.0,6.499514737791273e-06,HYG,GARCH11-t
2018-01-16,0.0,5.715219142334893e-06,HYG,GARCH11-t
2018-01-17,0.0,4.642429235428906e-06,HYG,GARCH11-t
2018-01-18,0.0,3.855425400701428e-06,HYG,GARCH11-t
2018-01-19,0.0,3.476396124092474e-06,HYG,GARCH11-t
2018-01-22,0.0,3.214445031629376e-06,HYG,GARCH11-t
2018-01-23,0.0,2.9908792740634424e-06,HYG,GARCH11-t
2018-01-24,0.0,4.4383460289589e-06,HYG,GARCH11-t
2018-01-25,0.0,4.087861140594453e-06,HYG,GARCH11-t
2018-01-26,0.0,3.5480473374186463e-06,HYG,GARCH11-t
2018-01-29,0.0,3.2266023323548193e-06,HYG,GARCH11-t
2018-01-30,0.0,5.326135204620208e-06,HYG,GARCH11-t
2018-01-31,0.0,6.425067642430889e-06,HYG,GARCH11-t
2018-02-01,0.0,5.684326922163786e-06,HYG,GARCH11-t
2018-02-02,0.0,5.383049915947899e-06,HYG,GARCH11-t
2018-02-05,0.0,1.2465179655194106e-05,HYG,GARCH11-t
2018-02-06,0.0,1.6600363063010937e-05,HYG,GARCH11-t
2018-02-07,0.0,1.8893243785661766e-05,HYG,GARCH11-t
2018-02-08,0.0,1.662530348047539e-05,HYG,GARCH11-t
2018-02-09,0.0,3.1049173990580516e-05,HYG,GARCH11-t
2018-02-12,0.0,2.1669303150010796e-05,HYG,GARCH11-t
2018-02-13,0.0,2.5148849471579687e-05,HYG,GARCH11-t
2018-02-14,0.0,2.0291239089136794e-05,HYG,GARCH11-t
2018-02-15,0.0,1.5506077121883895e-05,HYG,GARCH11-t
2018-02-16,0.0,2.4569984550985567e-05,HYG,GARCH11-t
2018-02-20,0.0,2.12179084728762e-05,HYG,GARCH11-t
2018-02-21,0.0,1.7997937582236225e-05,HYG,GARCH11-t
2018-02-22,0.0,2.2970380807527783e-05,HYG,GARCH11-t
2018-02-23,0.0,1.251757051316357e-05,HYG,GARCH11-t
2018-02-26,0.0,1.8668212309429197e-05,HYG,GARCH11-t
2018-02-27,0.0,1.4411365773454168e-05,HYG,GARCH11-t
2018-02-28,0.0,1.2251572503329318e-05,HYG,GARCH11-t
2018-03-01,0.0,8.999449048375349e-06,HYG,GARCH11-t
2018-03-02,0.0,1.64735731787735e-05,HYG,GARCH11-t
2018-03-05,0.0,1.7821925735089745e-05,HYG,GARCH11-t
2018-03-06,0.0,1.2886223151977043e-05,HYG,GARCH11-t
2018-03-07,0.0,9.87348471372237e-06,HYG,GARCH11-t
2018-03-08,0.0,9.47229517779637e-06,HYG,GARCH11-t
2018-03-09,0.0,7.591395709033552e-06,HYG,GARCH11-t
2018-03-12,0.0,8.65398796587557e-06,HYG,GARCH11-t
2018-03-13,0.0,6.594182882652458e-06,HYG,GARCH11-t
2018-03-14,0.0,7.85078314995099e-06,HYG,GARCH11-t
2018-03-15,0.0,6.493617972661396e-06,HYG,GARCH11-t
2018-03-16,0.0,4.892822077832086e-06,HYG,GARCH11-t
2018-03-19,0.0,5.12498922996111e-06,HYG,GARCH11-t
2018-03-20,0.0,7.608108727655931e-06,HYG,GARCH11-t
2018-03-21,0.0,6.778547709441407e-06,HYG,GARCH11-t
2018-03-22,0.0,5.365048166752071e-06,HYG,GARCH11-t
2018-03-23,0.0,1.1571306720706259e-05,HYG,GARCH11-t
2018-03-26,0.0,1.0449796361699925e-05,HYG,GARCH11-t
2018-03-27,0.0,1.6103489448105917e-05,HYG,GARCH11-t
2018-03-28,0.0,1.2116577042188293e-05,HYG,GARCH11-t
2018-03-29,0.0,9.154428813605681e-06,HYG,GARCH11-t
2018-04-02,0.0,9.375954900083206e-06,HYG,GARCH11-t
2018-04-03,0.0,1.023821890978214e-05,HYG,GARCH11-t
2018-04-04,0.0,9.42552605006144e-06,HYG,GARCH11-t
2018-04-05,0.0,8.25689128772532e-06,HYG,GARCH11-t
2018-04-06,0.0,6.576795501772333e-06,HYG,GARCH11-t
2018-04-09,0.0,6.33305619104924e-06,HYG,GARCH11-t
2018-04-10,0.0,7.86975172640288e-06,HYG,GARCH11-t
2018-04-11,0.0,8.809199130318058e-06,HYG,GARCH11-t
2018-04-12,0.0,6.86249069824839e-06,HYG,GARCH11-t
2018-04-13,0.0,8.083425743833803e-06,HYG,GARCH11-t
2018-04-16,0.0,6.274012015159153e-06,HYG,GARCH11-t
2018-04-17,0.0,5.609249414834218e-06,HYG,GARCH11-t
2018-04-18,0.0,4.6339372094142715e-06,HYG,GARCH11-t
2018-04-19,0.0,4.03596738143069e-06,HYG,GARCH11-t
2018-04-20,0.0,5.47892949827324e-06,HYG,GARCH11-t
2018-04-23,0.0,5.740449074879255e-06,HYG,GARCH11-t
2018-04-24,0.0,6.139150023659985e-06,HYG,GARCH11-t
2018-04-25,0.0,5.740401384319187e-06,HYG,GARCH11-t
2018-04-26,0.0,4.686848540666611e-06,HYG,GARCH11-t
2018-04-27,0.0,6.418891050922314e-06,HYG,GARCH11-t
2018-04-30,0.0,5.209880472015525e-06,HYG,GARCH11-t
2018-05-01,0.0,4.418658810032263e-06,HYG,GARCH11-t
2018-05-02,0.0,3.875884366098916e-06,HYG,GARCH11-t
2018-05-03,0.0,3.1860038412093733e-06,HYG,GARCH11-t
2018-05-04,0.0,3.0632863946431944e-06,HYG,GARCH11-t
2018-05-07,0.0,2.8790054613397154e-06,HYG,GARCH11-t
2018-05-08,0.0,2.84996700204054e-06,HYG,GARCH11-t
2018-05-09,0.0,3.1208311810697076e-06,HYG,GARCH11-t
2018-05-10,0.0,3.386272037593747e-06,HYG,GARCH11-t
2018-05-11,0.0,4.723803845021024e-06,HYG,GARCH11-t
2018-05-14,0.0,3.989698740976465e-06,HYG,GARCH11-t
2018-05-15,0.0,3.462072129307258e-06,HYG,GARCH11-t
2018-05-16,0.0,7.929363554983933e-06,HYG,GARCH11-t
2018-05-17,0.0,7.087288172116093e-06,HYG,GARCH11-t
2018-05-18,0.0,5.15258318949441e-06,HYG,GARCH11-t
2018-05-21,0.0,4.584482330312489e-06,HYG,GARCH11-t
2018-05-22,0.0,3.94125310940304e-06,HYG,GARCH11-t
2018-05-23,0.0,3.4013904189362517e-06,HYG,GARCH11-t
2018-05-24,0.0,3.3967881049324006e-06,HYG,GARCH11-t
2018-05-25,0.0,3.0968776117745525e-06,HYG,GARCH11-t
2018-05-29,0.0,3.358748893007542e-06,HYG,GARCH11-t
2018-05-30,0.0,6.584140372838015e-06,HYG,GARCH11-t
2018-05-31,0.0,7.137535033710625e-06,HYG,GARCH11-t
2018-06-01,0.0,5.836854669406634e-06,HYG,GARCH11-t
2018-06-04,0.0,5.7853120802954045e-06,HYG,GARCH11-t
2018-06-05,0.0,5.609518314339367e-06,HYG,GARCH11-t
2018-06-06,0.0,4.866611805790284e-06,HYG,GARCH11-t
2018-06-07,0.0,5.15297070429677e-06,HYG,GARCH11-t
2018-06-08,0.0,4.066185359559889e-06,HYG,GARCH11-t
2018-06-11,0.0,3.800189345184256e-06,HYG,GARCH11-t
2018-06-12,0.0,4.025124994042502e-06,HYG,GARCH11-t
2018-06-13,0.0,3.613548088323544e-06,HYG,GARCH11-t
2018-06-14,0.0,3.214856648403159e-06,HYG,GARCH11-t
2018-06-15,0.0,4.613818137653546e-06,HYG,GARCH11-t
2018-06-18,0.0,3.945141810021994e-06,HYG,GARCH11-t
2018-06-19,0.0,3.422012953468343e-06,HYG,GARCH11-t
2018-06-20,0.0,3.260583441830249e-06,HYG,GARCH11-t
2018-06-21,0.0,3.265824740299357e-06,HYG,GARCH11-t
2018-06-22,0.0,3.578780334800388e-06,HYG,GARCH11-t
2018-06-25,0.0,3.2776517988723845e-06,HYG,GARCH11-t
2018-06-26,0.0,4.004481392978222e-06,HYG,GARCH11-t
2018-06-27,0.0,3.4373443954697237e-06,HYG,GARCH11-t
2018-06-28,0.0,3.915767537028101e-06,HYG,GARCH11-t
2018-06-29,0.0,4.940066728260275e-06,HYG,GARCH11-t
2018-07-02,0.0,5.1869661176004586e-06,HYG,GARCH11-t
2018-07-03,0.0,4.434390811281002e-06,HYG,GARCH11-t
2018-07-05,0.0,3.533455419364031e-06,HYG,GARCH11-t
2018-07-06,0.0,6.092867587262979e-06,HYG,GARCH11-t
2018-07-09,0.0,6.229412811343683e-06,HYG,GARCH11-t
2018-07-10,0.0,5.45645750127812e-06,HYG,GARCH11-t
2018-07-11,0.0,4.451925174430727e-06,HYG,GARCH11-t
2018-07-12,0.0,4.213341827526142e-06,HYG,GARCH11-t
