Date,pred,asset,model
2018-02-20,-5.924883115287809e-05,TLT,"ARIMA(1,0,1)"
2018-02-21,0.00032837147718165925,TLT,"ARIMA(1,0,1)"
2018-02-22,-4.8323553221830635e-05,TLT,"ARIMA(1,0,1)"
2018-02-23,-0.0003700360451717222,TLT,"ARIMA(1,0,1)"
2018-02-26,-7.861496918166244e-06,TLT,"ARIMA(1,0,1)"
2018-02-27,9.997546987313861e-06,TLT,"ARIMA(1,0,1)"
2018-02-28,6.533756835486935e-05,TLT,"ARIMA(1,0,1)"
2018-03-01,-0.00026239822600847187,TLT,"ARIMA(1,0,1)"
2018-03-02,0.0001069607382921971,TLT,"ARIMA(1,0,1)"
2018-03-05,0.0004662876095774383,TLT,"ARIMA(1,0,1)"
2018-03-06,-2.5579548467902456e-05,TLT,"ARIMA(1,0,1)"
2018-03-07,3.875704447656862e-05,TLT,"ARIMA(1,0,1)"
2018-03-08,0.00014459135452506177,TLT,"ARIMA(1,0,1)"
2018-03-09,-0.0001095400088206896,TLT,"ARIMA(1,0,1)"
2018-03-12,0.000427353468785163,TLT,"ARIMA(1,0,1)"
2018-03-13,-0.0003140408692834949,TLT,"ARIMA(1,0,1)"
2018-03-14,0.00014106699649281824,TLT,"ARIMA(1,0,1)"
2018-03-15,-0.00024394068778409313,TLT,"ARIMA(1,0,1)"
2018-03-16,0.000592652133293307,TLT,"ARIMA(1,0,1)"
2018-03-19,0.0002466672718600177,TLT,"ARIMA(1,0,1)"
2018-03-20,0.00024362361479416964,TLT,"ARIMA(1,0,1)"
2018-03-21,0.0002372382197264873,TLT,"ARIMA(1,0,1)"
2018-03-22,-7.499159919279971e-06,TLT,"ARIMA(1,0,1)"
2018-03-23,-0.0003257176208243502,TLT,"ARIMA(1,0,1)"
2018-03-26,9.445135367287645e-05,TLT,"ARIMA(1,0,1)"
2018-03-27,0.00016421409586874335,TLT,"ARIMA(1,0,1)"
2018-03-28,-0.0002551042722573929,TLT,"ARIMA(1,0,1)"
2018-03-29,0.00011909860620442145,TLT,"ARIMA(1,0,1)"
2018-04-02,-0.00036208027820736587,TLT,"ARIMA(1,0,1)"
2018-04-03,0.00011777233092300944,TLT,"ARIMA(1,0,1)"
2018-04-04,0.00016847095150619224,TLT,"ARIMA(1,0,1)"
2018-04-05,6.491424216954684e-05,TLT,"ARIMA(1,0,1)"
2018-04-06,0.00020236639037114515,TLT,"ARIMA(1,0,1)"
2018-04-09,-0.00012484386239228234,TLT,"ARIMA(1,0,1)"
2018-04-10,-1.7717080017076983e-05,TLT,"ARIMA(1,0,1)"
2018-04-11,0.00015528566097986369,TLT,"ARIMA(1,0,1)"
2018-04-12,-2.215058301771673e-05,TLT,"ARIMA(1,0,1)"
2018-04-13,0.0002829730278382542,TLT,"ARIMA(1,0,1)"
2018-04-16,1.2395912717951788e-05,TLT,"ARIMA(1,0,1)"
2018-04-17,1.6729056599007272e-05,TLT,"ARIMA(1,0,1)"
2018-04-18,-0.0001748552152695454,TLT,"ARIMA(1,0,1)"
2018-04-19,0.00019650447601855667,TLT,"ARIMA(1,0,1)"
2018-04-20,0.0002434580782288194,TLT,"ARIMA(1,0,1)"
2018-04-23,0.00012314344865699348,TLT,"ARIMA(1,0,1)"
2018-04-24,-8.226309752543359e-05,TLT,"ARIMA(1,0,1)"
