Date,pred,var_pred,asset,model
2011-09-12,0.0,0.000700355997178896,IWM,GARCH11-t
2011-09-13,0.0,0.0006678918203243073,IWM,GARCH11-t
2011-09-14,0.0,0.0006189303540067656,IWM,GARCH11-t
2011-09-15,0.0,0.000581762117734177,IWM,GARCH11-t
2011-09-16,0.0,0.0005369200634789144,IWM,GARCH11-t
2011-09-19,0.0,0.00036544975311270415,IWM,GARCH11-t
2011-09-20,0.0,0.0004584559071733704,IWM,GARCH11-t
2011-09-21,0.0,0.0004364204039745708,IWM,GARCH11-t
2011-09-22,0.0,0.0004912903889963684,IWM,GARCH11-t
2011-09-23,0.0,0.0005524897497143491,IWM,GARCH11-t
2011-09-26,0.0,0.0005014783625271114,IWM,GARCH11-t
2011-09-27,0.0,0.0004536122925696689,IWM,GARCH11-t
2011-09-28,0.0,0.0004752964862464096,IWM,GARCH11-t
2011-09-29,0.0,0.0005776793264160461,IWM,GARCH11-t
2011-09-30,0.0,0.0005437030876888166,IWM,GARCH11-t
2011-10-03,0.0,0.0005901941195607313,IWM,GARCH11-t
2011-10-04,0.0,0.0008686687858855786,IWM,GARCH11-t
2011-10-05,0.0,0.0012914846683942988,IWM,GARCH11-t
2011-10-06,0.0,0.0010237103864001514,IWM,GARCH11-t
2011-10-07,0.0,0.000949347820352148,IWM,GARCH11-t
2011-10-10,0.0,0.0008968166606700864,IWM,GARCH11-t
2011-10-11,0.0,0.0010157980477702815,IWM,GARCH11-t
2011-10-12,0.0,0.0008787670527387942,IWM,GARCH11-t
2011-10-13,0.0,0.0007977689724461839,IWM,GARCH11-t
2011-10-14,0.0,0.00070882204128913,IWM,GARCH11-t
2011-10-17,0.0,0.0006516555329729629,IWM,GARCH11-t
2011-10-18,0.0,0.0006755325828102819,IWM,GARCH11-t
2011-10-19,0.0,0.0006697185182911524,IWM,GARCH11-t
2011-10-20,0.0,0.0006443207073589435,IWM,GARCH11-t
2011-10-21,0.0,0.0005658961398818064,IWM,GARCH11-t
2011-10-24,0.0,0.0005508468775270546,IWM,GARCH11-t
2011-10-25,0.0,0.0006049913677122438,IWM,GARCH11-t
2011-10-26,0.0,0.000609463939511321,IWM,GARCH11-t
2011-10-27,0.0,0.0005724373868458072,IWM,GARCH11-t
2011-10-28,0.0,0.0008258968663909353,IWM,GARCH11-t
2011-10-31,0.0,0.0006929574681282241,IWM,GARCH11-t
2011-11-01,0.0,0.0007544995816323891,IWM,GARCH11-t
2011-11-02,0.0,0.0008343602419449348,IWM,GARCH11-t
2011-11-03,0.0,0.0008012297433235891,IWM,GARCH11-t
2011-11-04,0.0,0.0007027371351834466,IWM,GARCH11-t
2011-11-07,0.0,0.0006279648307506244,IWM,GARCH11-t
2011-11-08,0.0,0.0005667617162759518,IWM,GARCH11-t
2011-11-09,0.0,0.0005148077768553144,IWM,GARCH11-t
2011-11-10,0.0,0.0007056690871906542,IWM,GARCH11-t
2011-11-11,0.0,0.0006336965067877264,IWM,GARCH11-t
2011-11-14,0.0,0.0006654441921857084,IWM,GARCH11-t
2011-11-15,0.0,0.0005854027537625867,IWM,GARCH11-t
2011-11-16,0.0,0.000538241950982175,IWM,GARCH11-t
2011-11-17,0.0,0.0005077058938782491,IWM,GARCH11-t
2011-11-18,0.0,0.00047458598371927436,IWM,GARCH11-t
2011-11-21,0.0,0.0004225699884981556,IWM,GARCH11-t
2011-11-22,0.0,0.00044017322858281547,IWM,GARCH11-t
2011-11-23,0.0,0.00040182925779946985,IWM,GARCH11-t
2011-11-25,0.0,0.0004555799248411989,IWM,GARCH11-t
2011-11-28,0.0,0.00043168835782592005,IWM,GARCH11-t
2011-11-29,0.0,0.000604834093422737,IWM,GARCH11-t
2011-11-30,0.0,0.0005401614631117429,IWM,GARCH11-t
2011-12-01,0.0,0.0008071808494616458,IWM,GARCH11-t
2011-12-02,0.0,0.0007233026685639956,IWM,GARCH11-t
2011-12-05,0.0,0.0006459637205033343,IWM,GARCH11-t
2011-12-06,0.0,0.0006106385424267328,IWM,GARCH11-t
2011-12-07,0.0,0.0005385277091808804,IWM,GARCH11-t
2011-12-08,0.0,0.0004839244820856726,IWM,GARCH11-t
2011-12-09,0.0,0.0005375256727631258,IWM,GARCH11-t
2011-12-12,0.0,0.0005663358533575537,IWM,GARCH11-t
2011-12-13,0.0,0.0005273593201402056,IWM,GARCH11-t
2011-12-14,0.0,0.0005166287524200753,IWM,GARCH11-t
2011-12-15,0.0,0.00047858908909707636,IWM,GARCH11-t
2011-12-16,0.0,0.00045747473395597524,IWM,GARCH11-t
2011-12-19,0.0,0.0003993090593873247,IWM,GARCH11-t
2011-12-20,0.0,0.0003900565337331657,IWM,GARCH11-t
2011-12-21,0.0,0.0005070879288252604,IWM,GARCH11-t
2011-12-22,0.0,0.0005083623166477107,IWM,GARCH11-t
2011-12-23,0.0,0.0004322673590473033,IWM,GARCH11-t
2011-12-27,0.0,0.0003735007380821453,IWM,GARCH11-t
2011-12-28,0.0,0.00033771415689055635,IWM,GARCH11-t
2011-12-29,0.0,0.00033927030243298135,IWM,GARCH11-t
2011-12-30,0.0,0.00031687296819866994,IWM,GARCH11-t
2012-01-03,0.0,0.0002899628850315112,IWM,GARCH11-t
2012-01-04,0.0,0.000290265442552323,IWM,GARCH11-t
2012-01-05,0.0,0.0002718573232055551,IWM,GARCH11-t
2012-01-06,0.0,0.00024579385222765526,IWM,GARCH11-t
2012-01-09,0.0,0.00022510400081952582,IWM,GARCH11-t
2012-01-10,0.0,0.00019061639855067863,IWM,GARCH11-t
2012-01-11,0.0,0.00021315946155880616,IWM,GARCH11-t
2012-01-12,0.0,0.000197305483670925,IWM,GARCH11-t
2012-01-13,0.0,0.00013943009403312765,IWM,GARCH11-t
2012-01-17,0.0,0.0001249800272773861,IWM,GARCH11-t
2012-01-18,0.0,0.00010904408622707661,IWM,GARCH11-t
2012-01-19,0.0,0.0001548829048523652,IWM,GARCH11-t
2012-01-20,0.0,0.00014543034466788085,IWM,GARCH11-t
2012-01-23,0.0,0.00012982875889457838,IWM,GARCH11-t
2012-01-24,0.0,0.00011166451461027503,IWM,GARCH11-t
2012-01-25,0.0,0.0001069945114267599,IWM,GARCH11-t
2012-01-26,0.0,0.00010584012829113197,IWM,GARCH11-t
2012-01-27,0.0,9.475770638488993e-05,IWM,GARCH11-t
2012-01-30,0.0,9.088326994701055e-05,IWM,GARCH11-t
2012-01-31,0.0,9.338943555177453e-05,IWM,GARCH11-t
2012-02-01,0.0,8.194920126282934e-05,IWM,GARCH11-t
2012-02-02,0.0,0.00015563983756035208,IWM,GARCH11-t
2012-02-03,0.0,0.00014210809223019365,IWM,GARCH11-t
2012-02-06,0.0,0.00020202815895608057,IWM,GARCH11-t
2012-02-07,0.0,0.00017638882695262192,IWM,GARCH11-t
2012-02-08,0.0,0.00015522980808124856,IWM,GARCH11-t
2012-02-09,0.0,0.00014207209924680268,IWM,GARCH11-t
2012-02-10,0.0,0.00013007647035200335,IWM,GARCH11-t
2012-02-13,0.0,0.00014148045829428515,IWM,GARCH11-t
2012-02-14,0.0,0.00015095339425072473,IWM,GARCH11-t
2012-02-15,0.0,0.00013562478641377003,IWM,GARCH11-t
2012-02-16,0.0,0.00013006259833432606,IWM,GARCH11-t
2012-02-17,0.0,0.00017235852962937666,IWM,GARCH11-t
2012-02-21,0.0,0.00015888085063370336,IWM,GARCH11-t
2012-02-22,0.0,0.00013654602734638037,IWM,GARCH11-t
2012-02-23,0.0,0.00013108951274659928,IWM,GARCH11-t
2012-02-24,0.0,0.00015053848375147207,IWM,GARCH11-t
2012-02-27,0.0,0.0001327454695264521,IWM,GARCH11-t
2012-02-28,0.0,0.00011937269077146577,IWM,GARCH11-t
2012-02-29,0.0,0.00010692484908133307,IWM,GARCH11-t
2012-03-01,0.0,0.00013399256552090182,IWM,GARCH11-t
2012-03-02,0.0,0.0001258248505958909,IWM,GARCH11-t
2012-03-05,0.0,0.00014204434535770085,IWM,GARCH11-t
2012-03-06,0.0,0.00012552303854671166,IWM,GARCH11-t
2012-03-07,0.0,0.00017180059372610843,IWM,GARCH11-t
2012-03-08,0.0,0.00016391311634878517,IWM,GARCH11-t
2012-03-09,0.0,0.00016893415514702455,IWM,GARCH11-t
2012-03-12,0.0,0.0001776647213933375,IWM,GARCH11-t
2012-03-13,0.0,0.00016542465700815148,IWM,GARCH11-t
2012-03-14,0.0,0.00019566988442149897,IWM,GARCH11-t
2012-03-15,0.0,0.00019984618787263466,IWM,GARCH11-t
2012-03-16,0.0,0.0001704386689684929,IWM,GARCH11-t
2012-03-19,0.0,0.00015069573394295297,IWM,GARCH11-t
2012-03-20,0.0,0.00014464802999206579,IWM,GARCH11-t
2012-03-21,0.0,0.0001411483401571168,IWM,GARCH11-t
2012-03-22,0.0,0.00012643506173233958,IWM,GARCH11-t
2012-03-23,0.0,0.00013178716882211855,IWM,GARCH11-t
2012-03-26,0.0,0.00013251040694660702,IWM,GARCH11-t
2012-03-27,0.0,0.00017660169418000674,IWM,GARCH11-t
2012-03-28,0.0,0.0001636486568242144,IWM,GARCH11-t
2012-03-29,0.0,0.00015101765954308308,IWM,GARCH11-t
2012-03-30,0.0,0.0001372412868229698,IWM,GARCH11-t
2012-04-02,0.0,0.00012851567481948108,IWM,GARCH11-t
2012-04-03,0.0,0.00013448682596450213,IWM,GARCH11-t
2012-04-04,0.0,0.00013626200688053152,IWM,GARCH11-t
2012-04-05,0.0,0.00015601943930946408,IWM,GARCH11-t
2012-04-09,0.0,0.00013779720113038182,IWM,GARCH11-t
2012-04-10,0.0,0.00016244426646589295,IWM,GARCH11-t
2012-04-11,0.0,0.0002697579444899993,IWM,GARCH11-t
2012-04-12,0.0,0.00022803034496352145,IWM,GARCH11-t
2012-04-13,0.0,0.00022985787977382907,IWM,GARCH11-t
2012-04-16,0.0,0.0002266120310996639,IWM,GARCH11-t
2012-04-17,0.0,0.00019858279107651508,IWM,GARCH11-t
2012-04-18,0.0,0.00020455370255645697,IWM,GARCH11-t
2012-04-19,0.0,0.00018909072175438553,IWM,GARCH11-t
2012-04-20,0.0,0.00015865631583949694,IWM,GARCH11-t
2012-04-23,0.0,0.00015795019171480968,IWM,GARCH11-t
2012-04-24,0.0,0.00016915529360382283,IWM,GARCH11-t
2012-04-25,0.0,0.00016684575156508972,IWM,GARCH11-t
2012-04-26,0.0,0.00017571144551608176,IWM,GARCH11-t
2012-04-27,0.0,0.0001734024898448653,IWM,GARCH11-t
2012-04-30,0.0,0.0001568353435845391,IWM,GARCH11-t
2012-05-01,0.0,0.00015865114746724455,IWM,GARCH11-t
2012-05-02,0.0,0.00014135979590621363,IWM,GARCH11-t
2012-05-03,0.0,0.00012941466962209695,IWM,GARCH11-t
2012-05-04,0.0,0.00014427534978427397,IWM,GARCH11-t
2012-05-07,0.0,0.0001875669767619613,IWM,GARCH11-t
2012-05-08,0.0,0.00016060426685189335,IWM,GARCH11-t
2012-05-09,0.0,0.0001534852585962907,IWM,GARCH11-t
2012-05-10,0.0,0.00013271558693531,IWM,GARCH11-t
2012-05-11,0.0,0.00012136812172674935,IWM,GARCH11-t
2012-05-14,0.0,0.0001084854733934375,IWM,GARCH11-t
2012-05-15,0.0,0.0001295288330155649,IWM,GARCH11-t
2012-05-16,0.0,0.00011295550782828804,IWM,GARCH11-t
2012-05-17,0.0,0.00010831163015552036,IWM,GARCH11-t
2012-05-18,0.0,0.00017335840026745002,IWM,GARCH11-t
2012-05-21,0.0,0.00018774441122837063,IWM,GARCH11-t
2012-05-22,0.0,0.00022480662145685253,IWM,GARCH11-t
2012-05-23,0.0,0.0002014490047900773,IWM,GARCH11-t
2012-05-24,0.0,0.00018313686745330548,IWM,GARCH11-t
2012-05-25,0.0,0.00016841878073047716,IWM,GARCH11-t
2012-05-29,0.0,0.0001495186649752673,IWM,GARCH11-t
2012-05-30,0.0,0.00015821730840040232,IWM,GARCH11-t
2012-05-31,0.0,0.00019315906771520208,IWM,GARCH11-t
2012-06-01,0.0,0.0001717352807506218,IWM,GARCH11-t
2012-06-04,0.0,0.0002842869067832404,IWM,GARCH11-t
2012-06-05,0.0,0.00024668353642962596,IWM,GARCH11-t
2012-06-06,0.0,0.0002656587935694315,IWM,GARCH11-t
2012-06-07,0.0,0.0002951270572782485,IWM,GARCH11-t
2012-06-08,0.0,0.0002621784499597316,IWM,GARCH11-t
2012-06-11,0.0,0.00025496142084906155,IWM,GARCH11-t
2012-06-12,0.0,0.0002947913634587774,IWM,GARCH11-t
2012-06-13,0.0,0.0003038215765953946,IWM,GARCH11-t
2012-06-14,0.0,0.0002624774578073903,IWM,GARCH11-t
2012-06-15,0.0,0.0002481208839913888,IWM,GARCH11-t
2012-06-18,0.0,0.00024188722603288402,IWM,GARCH11-t
2012-06-19,0.0,0.00021150549688664678,IWM,GARCH11-t
2012-06-20,0.0,0.00022806831620292785,IWM,GARCH11-t
2012-06-21,0.0,0.00020122506642784066,IWM,GARCH11-t
2012-06-22,0.0,0.00028968386560568056,IWM,GARCH11-t
2012-06-25,0.0,0.00026703047372628793,IWM,GARCH11-t
2012-06-26,0.0,0.0002514629505162316,IWM,GARCH11-t
2012-06-27,0.0,0.00022204115502404194,IWM,GARCH11-t
2012-06-28,0.0,0.000245462037999778,IWM,GARCH11-t
2012-06-29,0.0,0.00020391125297245183,IWM,GARCH11-t
2012-07-02,0.0,0.00028159559450401664,IWM,GARCH11-t
2012-07-03,0.0,0.0002603052795168738,IWM,GARCH11-t
2012-07-05,0.0,0.0002619661798279959,IWM,GARCH11-t
2012-07-06,0.0,0.00023885182629306505,IWM,GARCH11-t
2012-07-09,0.0,0.00021792704553646726,IWM,GARCH11-t
2012-07-10,0.0,0.00021291826170733526,IWM,GARCH11-t
2012-07-11,0.0,0.00020779058219234356,IWM,GARCH11-t
2012-07-12,0.0,0.0001729798514145638,IWM,GARCH11-t
2012-07-13,0.0,0.00016464241418112028,IWM,GARCH11-t
2012-07-16,0.0,0.0001803782999431576,IWM,GARCH11-t
2012-07-17,0.0,0.00016848716059218288,IWM,GARCH11-t
2012-07-18,0.0,0.00015749603899265608,IWM,GARCH11-t
2012-07-19,0.0,0.0001501800282242003,IWM,GARCH11-t
2012-07-20,0.0,0.00012146840772808625,IWM,GARCH11-t
2012-07-23,0.0,0.00013049676886168509,IWM,GARCH11-t
2012-07-24,0.0,0.00016535422914819948,IWM,GARCH11-t
2012-07-25,0.0,0.00017113534422223467,IWM,GARCH11-t
2012-07-26,0.0,0.00015918329796023905,IWM,GARCH11-t
2012-07-27,0.0,0.00013790827789972795,IWM,GARCH11-t
2012-07-30,0.0,0.0001814102595169648,IWM,GARCH11-t
2012-07-31,0.0,0.0001851611409780387,IWM,GARCH11-t
2012-08-01,0.0,0.0001789784048465315,IWM,GARCH11-t
2012-08-02,0.0,0.00019268554494017786,IWM,GARCH11-t
2012-08-03,0.0,0.00017891500962477,IWM,GARCH11-t
2012-08-06,0.0,0.000218782098584103,IWM,GARCH11-t
2012-08-07,0.0,0.00020611715096962715,IWM,GARCH11-t
2012-08-08,0.0,0.0001781528601377019,IWM,GARCH11-t
2012-08-09,0.0,0.00017345286463631984,IWM,GARCH11-t
2012-08-10,0.0,0.00015717151001580487,IWM,GARCH11-t
2012-08-13,0.0,0.0001470605300761578,IWM,GARCH11-t
2012-08-14,0.0,0.00013604798576073439,IWM,GARCH11-t
2012-08-15,0.0,0.00011731893404695586,IWM,GARCH11-t
2012-08-16,0.0,0.00012484964482973844,IWM,GARCH11-t
2012-08-17,0.0,0.0001183585460672557,IWM,GARCH11-t
2012-08-20,0.0,0.00012080679518858769,IWM,GARCH11-t
2012-08-21,0.0,0.00011263881463501056,IWM,GARCH11-t
2012-08-22,0.0,0.00010517523202161023,IWM,GARCH11-t
2012-08-23,0.0,9.15017137568031e-05,IWM,GARCH11-t
2012-08-24,0.0,9.820714843231477e-05,IWM,GARCH11-t
2012-08-27,0.0,9.259718545159005e-05,IWM,GARCH11-t
2012-08-28,0.0,8.779110035475329e-05,IWM,GARCH11-t
2012-08-29,0.0,7.77040752259721e-05,IWM,GARCH11-t
2012-08-30,0.0,7.321059437443602e-05,IWM,GARCH11-t
2012-08-31,0.0,8.610938624620857e-05,IWM,GARCH11-t
2012-09-04,0.0,8.271805892149446e-05,IWM,GARCH11-t
2012-09-05,0.0,8.648754674693391e-05,IWM,GARCH11-t
2012-09-06,0.0,8.658687086328039e-05,IWM,GARCH11-t
2012-09-07,0.0,0.00011413912813110048,IWM,GARCH11-t
2012-09-10,0.0,0.00011106626833736315,IWM,GARCH11-t
2012-09-11,0.0,0.00010453981627007268,IWM,GARCH11-t
2012-09-12,0.0,9.767672630461028e-05,IWM,GARCH11-t
2012-09-13,0.0,9.366821085864474e-05,IWM,GARCH11-t
2012-09-14,0.0,0.0001046111515017818,IWM,GARCH11-t
2012-09-17,0.0,9.92917939493483e-05,IWM,GARCH11-t
2012-09-18,0.0,0.00010055681146502059,IWM,GARCH11-t
2012-09-19,0.0,9.457002456218845e-05,IWM,GARCH11-t
2012-09-20,0.0,8.856868036637475e-05,IWM,GARCH11-t
2012-09-21,0.0,8.417393059056775e-05,IWM,GARCH11-t
2012-09-24,0.0,7.993996564175056e-05,IWM,GARCH11-t
2012-09-25,0.0,6.78802110487354e-05,IWM,GARCH11-t
2012-09-26,0.0,9.30590994728244e-05,IWM,GARCH11-t
2012-09-27,0.0,8.701951968088895e-05,IWM,GARCH11-t
2012-09-28,0.0,9.538151119196118e-05,IWM,GARCH11-t
2012-10-01,0.0,9.375154103685542e-05,IWM,GARCH11-t
2012-10-02,0.0,8.781597985148706e-05,IWM,GARCH11-t
2012-10-03,0.0,8.05460087914592e-05,IWM,GARCH11-t
2012-10-04,0.0,7.381782710149645e-05,IWM,GARCH11-t
2012-10-05,0.0,7.371762871304454e-05,IWM,GARCH11-t
2012-10-08,0.0,6.892032431725171e-05,IWM,GARCH11-t
2012-10-09,0.0,6.845625815164676e-05,IWM,GARCH11-t
2012-10-10,0.0,6.987995243305717e-05,IWM,GARCH11-t
2012-10-11,0.0,7.318268200849492e-05,IWM,GARCH11-t
2012-10-12,0.0,6.867983931248058e-05,IWM,GARCH11-t
2012-10-15,0.0,7.107780677437526e-05,IWM,GARCH11-t
2012-10-16,0.0,7.061631075212889e-05,IWM,GARCH11-t
2012-10-17,0.0,7.092569937975405e-05,IWM,GARCH11-t
2012-10-18,0.0,7.395422611391343e-05,IWM,GARCH11-t
2012-10-19,0.0,7.170774506193336e-05,IWM,GARCH11-t
2012-10-22,0.0,9.43257515055837e-05,IWM,GARCH11-t
2012-10-23,0.0,9.994182452834687e-05,IWM,GARCH11-t
2012-10-24,0.0,9.319901427591804e-05,IWM,GARCH11-t
2012-10-25,0.0,8.595479420532813e-05,IWM,GARCH11-t
2012-10-26,0.0,8.077771176069539e-05,IWM,GARCH11-t
2012-10-31,0.0,7.53032289009575e-05,IWM,GARCH11-t
2012-11-01,0.0,7.334301899583032e-05,IWM,GARCH11-t
2012-11-02,0.0,7.856502013141405e-05,IWM,GARCH11-t
2012-11-05,0.0,9.070660973282835e-05,IWM,GARCH11-t
2012-11-06,0.0,8.845684124902295e-05,IWM,GARCH11-t
2012-11-07,0.0,8.744531298885951e-05,IWM,GARCH11-t
2012-11-08,0.0,0.00014492401737840695,IWM,GARCH11-t
2012-11-09,0.0,0.0001563215412401037,IWM,GARCH11-t
2012-11-12,0.0,0.00012969863309137487,IWM,GARCH11-t
2012-11-13,0.0,0.00012277729723403938,IWM,GARCH11-t
2012-11-14,0.0,0.00010783262823704017,IWM,GARCH11-t
2012-11-15,0.0,0.00014104500816457136,IWM,GARCH11-t
2012-11-16,0.0,0.00012834238213855353,IWM,GARCH11-t
2012-11-19,0.0,0.00011343695281427049,IWM,GARCH11-t
2012-11-20,0.0,0.00013251455515720124,IWM,GARCH11-t
2012-11-21,0.0,0.0001445285802631215,IWM,GARCH11-t
2012-11-23,0.0,0.00011681007757471857,IWM,GARCH11-t
2012-11-26,0.0,0.00013343149611197338,IWM,GARCH11-t
2012-11-27,0.0,0.00012264175510184907,IWM,GARCH11-t
2012-11-28,0.0,0.00011119856922475085,IWM,GARCH11-t
2012-11-29,0.0,0.00010286666458236081,IWM,GARCH11-t
2012-11-30,0.0,0.00012212840698922725,IWM,GARCH11-t
2012-12-03,0.0,0.0001177042634176822,IWM,GARCH11-t
2012-12-04,0.0,0.00010064282397498929,IWM,GARCH11-t
2012-12-05,0.0,9.187375875465301e-05,IWM,GARCH11-t
2012-12-06,0.0,9.521959462578809e-05,IWM,GARCH11-t
2012-12-07,0.0,9.593537271740762e-05,IWM,GARCH11-t
2012-12-10,0.0,7.335004631562262e-05,IWM,GARCH11-t
2012-12-11,0.0,7.290687955885916e-05,IWM,GARCH11-t
2012-12-12,0.0,9.45455582668476e-05,IWM,GARCH11-t
2012-12-13,0.0,9.065718510338608e-05,IWM,GARCH11-t
2012-12-14,0.0,8.976519713061751e-05,IWM,GARCH11-t
2012-12-17,0.0,7.262755976544623e-05,IWM,GARCH11-t
2012-12-18,0.0,9.500997395037885e-05,IWM,GARCH11-t
2012-12-19,0.0,0.00010234084687755842,IWM,GARCH11-t
2012-12-20,0.0,9.850536070861709e-05,IWM,GARCH11-t
2012-12-21,0.0,9.562267371115577e-05,IWM,GARCH11-t
2012-12-24,0.0,8.271049285897371e-05,IWM,GARCH11-t
2012-12-26,0.0,8.308522251629803e-05,IWM,GARCH11-t
2012-12-27,0.0,7.302639001704331e-05,IWM,GARCH11-t
2012-12-28,0.0,7.262575727675566e-05,IWM,GARCH11-t
2012-12-31,0.0,6.988941542825608e-05,IWM,GARCH11-t
2013-01-02,0.0,9.693793284222726e-05,IWM,GARCH11-t
2013-01-03,0.0,0.0001638827847117332,IWM,GARCH11-t
2013-01-04,0.0,0.00013604857256609772,IWM,GARCH11-t
2013-01-07,0.0,0.00012397897679790654,IWM,GARCH11-t
2013-01-08,0.0,0.00011758322655018016,IWM,GARCH11-t
2013-01-09,0.0,0.000120445343830848,IWM,GARCH11-t
2013-01-10,0.0,0.0001111977016761141,IWM,GARCH11-t
2013-01-11,0.0,0.00010337699904802902,IWM,GARCH11-t
2013-01-14,0.0,0.00010052460205951776,IWM,GARCH11-t
2013-01-15,0.0,9.621275542883523e-05,IWM,GARCH11-t
2013-01-16,0.0,9.306070443602147e-05,IWM,GARCH11-t
2013-01-17,0.0,9.141923892891776e-05,IWM,GARCH11-t
2013-01-18,0.0,8.968722931160933e-05,IWM,GARCH11-t
2013-01-22,0.0,8.515821895590179e-05,IWM,GARCH11-t
2013-01-23,0.0,8.782618185213331e-05,IWM,GARCH11-t
2013-01-24,0.0,8.239739046539787e-05,IWM,GARCH11-t
2013-01-25,0.0,7.89570385721144e-05,IWM,GARCH11-t
2013-01-28,0.0,7.637392755126794e-05,IWM,GARCH11-t
2013-01-29,0.0,7.369657645378056e-05,IWM,GARCH11-t
2013-01-30,0.0,7.024907782610175e-05,IWM,GARCH11-t
2013-01-31,0.0,7.705576096876736e-05,IWM,GARCH11-t
2013-02-01,0.0,7.95159663276544e-05,IWM,GARCH11-t
2013-02-04,0.0,7.964970918802625e-05,IWM,GARCH11-t
2013-02-05,0.0,9.020860297549085e-05,IWM,GARCH11-t
2013-02-06,0.0,8.123428914202396e-05,IWM,GARCH11-t
2013-02-07,0.0,8.32732675800276e-05,IWM,GARCH11-t
2013-02-08,0.0,7.697006963939186e-05,IWM,GARCH11-t
2013-02-11,0.0,7.890722962152531e-05,IWM,GARCH11-t
2013-02-12,0.0,7.809133521410548e-05,IWM,GARCH11-t
2013-02-13,0.0,7.178405742396679e-05,IWM,GARCH11-t
2013-02-14,0.0,7.017000732409782e-05,IWM,GARCH11-t
2013-02-15,0.0,6.835236584299676e-05,IWM,GARCH11-t
2013-02-19,0.0,5.8812200163167005e-05,IWM,GARCH11-t
2013-02-20,0.0,6.910489624731354e-05,IWM,GARCH11-t
2013-02-21,0.0,9.855233127727047e-05,IWM,GARCH11-t
2013-02-22,0.0,9.955122491123934e-05,IWM,GARCH11-t
2013-02-25,0.0,0.00010606935952544067,IWM,GARCH11-t
2013-02-26,0.0,0.00015013961579477672,IWM,GARCH11-t
2013-02-27,0.0,0.00013435128434087385,IWM,GARCH11-t
2013-02-28,0.0,0.00012687139769831625,IWM,GARCH11-t
2013-03-01,0.0,0.00010947561973095583,IWM,GARCH11-t
2013-03-04,0.0,0.00010077295361006242,IWM,GARCH11-t
2013-03-05,0.0,9.354904665889361e-05,IWM,GARCH11-t
2013-03-06,0.0,0.00010003558606656434,IWM,GARCH11-t
2013-03-07,0.0,9.208803279074049e-05,IWM,GARCH11-t
2013-03-08,0.0,8.047804122588264e-05,IWM,GARCH11-t
2013-03-11,0.0,8.418501162869147e-05,IWM,GARCH11-t
2013-03-12,0.0,7.84775647386133e-05,IWM,GARCH11-t
2013-03-13,0.0,7.319880760353584e-05,IWM,GARCH11-t
2013-03-14,0.0,6.957610612053075e-05,IWM,GARCH11-t
2013-03-15,0.0,7.548953898889595e-05,IWM,GARCH11-t
2013-03-18,0.0,6.84012989972358e-05,IWM,GARCH11-t
2013-03-19,0.0,6.746306600371435e-05,IWM,GARCH11-t
2013-03-20,0.0,6.473600591558834e-05,IWM,GARCH11-t
2013-03-21,0.0,7.100364074386889e-05,IWM,GARCH11-t
2013-03-22,0.0,7.624726365218735e-05,IWM,GARCH11-t
2013-03-25,0.0,7.015550898660979e-05,IWM,GARCH11-t
2013-03-26,0.0,6.737154078636175e-05,IWM,GARCH11-t
2013-03-27,0.0,6.046888294112741e-05,IWM,GARCH11-t
2013-03-28,0.0,6.171169277783254e-05,IWM,GARCH11-t
2013-04-01,0.0,5.048359318070391e-05,IWM,GARCH11-t
2013-04-02,0.0,7.535311746237368e-05,IWM,GARCH11-t
2013-04-03,0.0,7.405924139549611e-05,IWM,GARCH11-t
2013-04-04,0.0,9.451444989031415e-05,IWM,GARCH11-t
2013-04-05,0.0,9.296355531010813e-05,IWM,GARCH11-t
2013-04-08,0.0,8.445454501318801e-05,IWM,GARCH11-t
2013-04-09,0.0,8.434869796887919e-05,IWM,GARCH11-t
2013-04-10,0.0,7.77766204726651e-05,IWM,GARCH11-t
2013-04-11,0.0,0.00010487182503038665,IWM,GARCH11-t
2013-04-12,0.0,9.350938573655777e-05,IWM,GARCH11-t
2013-04-15,0.0,8.513681090714245e-05,IWM,GARCH11-t
2013-04-16,0.0,0.00022799677245814707,IWM,GARCH11-t
2013-04-17,0.0,0.00023617832287491347,IWM,GARCH11-t
2013-04-18,0.0,0.00022066251483072422,IWM,GARCH11-t
2013-04-19,0.0,0.00018842167476549132,IWM,GARCH11-t
2013-04-22,0.0,0.00017390014664186835,IWM,GARCH11-t
2013-04-23,0.0,0.0001500547585607803,IWM,GARCH11-t
2013-04-24,0.0,0.00015538150258925478,IWM,GARCH11-t
2013-04-25,0.0,0.0001346711094337431,IWM,GARCH11-t
2013-04-26,0.0,0.00011971281181574194,IWM,GARCH11-t
2013-04-29,0.0,0.00010502715866562772,IWM,GARCH11-t
2013-04-30,0.0,0.00010576524042854785,IWM,GARCH11-t
2013-05-01,0.0,9.040085243740007e-05,IWM,GARCH11-t
2013-05-02,0.0,0.00015025092509478603,IWM,GARCH11-t
2013-05-03,0.0,0.00015838280977088017,IWM,GARCH11-t
2013-05-06,0.0,0.00016496314415725133,IWM,GARCH11-t
2013-05-07,0.0,0.00014159461726616983,IWM,GARCH11-t
2013-05-08,0.0,0.0001325919025450182,IWM,GARCH11-t
2013-05-09,0.0,0.00011500076614608069,IWM,GARCH11-t
2013-05-10,0.0,0.00010114782747498506,IWM,GARCH11-t
2013-05-13,0.0,0.00010072990835787677,IWM,GARCH11-t
2013-05-14,0.0,9.232908313088853e-05,IWM,GARCH11-t
