Date,pred,asset,model
2007-08-24,0.008110812386658188,QQQ,HAR-RV
2007-08-27,0.008880090205732574,QQQ,HAR-RV
2007-08-28,0.007851770442681259,QQQ,HAR-RV
2007-08-29,0.009825780285640715,QQQ,HAR-RV
2007-08-30,0.01091079361829165,QQQ,HAR-RV
2007-08-31,0.01099649928605783,QQQ,HAR-RV
2007-09-04,0.011983019829749909,QQQ,HAR-RV
2007-09-05,0.011937576935325626,QQQ,HAR-RV
2007-09-06,0.011979140443417491,QQQ,HAR-RV
2007-09-07,0.010933107127589652,QQQ,HAR-RV
2007-09-10,0.010728339814235424,QQQ,HAR-RV
2007-09-11,0.009818290273384071,QQQ,HAR-RV
2007-09-12,0.010841142351260382,QQQ,HAR-RV
2007-09-13,0.008880577151020875,QQQ,HAR-RV
2007-09-14,0.009154430845081166,QQQ,HAR-RV
2007-09-17,0.008618485676267423,QQQ,HAR-RV
2007-09-18,0.007639641103465496,QQQ,HAR-RV
2007-09-19,0.007968213177996189,QQQ,HAR-RV
2007-09-20,0.007113696318599787,QQQ,HAR-RV
2007-09-21,0.008935023657406595,QQQ,HAR-RV
2007-09-24,0.00877167051351611,QQQ,HAR-RV
2007-09-25,0.008656336653688,QQQ,HAR-RV
2007-09-26,0.00854096042077441,QQQ,HAR-RV
2007-09-27,0.007165256611977427,QQQ,HAR-RV
2007-09-28,0.007546974227358474,QQQ,HAR-RV
2007-10-01,0.0075869556101476315,QQQ,HAR-RV
2007-10-02,0.007317101040283207,QQQ,HAR-RV
2007-10-03,0.006799608944841717,QQQ,HAR-RV
2007-10-04,0.007147800349463167,QQQ,HAR-RV
2007-10-05,0.006600899140364313,QQQ,HAR-RV
2007-10-08,0.006823058030044673,QQQ,HAR-RV
2007-10-09,0.006338185226890619,QQQ,HAR-RV
2007-10-10,0.007350645243914879,QQQ,HAR-RV
2007-10-11,0.007650065509629723,QQQ,HAR-RV
2007-10-12,0.007614365372548499,QQQ,HAR-RV
2007-10-15,0.007398744873351775,QQQ,HAR-RV
2007-10-16,0.007238419281489051,QQQ,HAR-RV
2007-10-17,0.008134381540041884,QQQ,HAR-RV
2007-10-18,0.008525979902784513,QQQ,HAR-RV
2007-10-19,0.00852073676974838,QQQ,HAR-RV
2007-10-22,0.008539009769948104,QQQ,HAR-RV
2007-10-23,0.007226999363940755,QQQ,HAR-RV
2007-10-24,0.009219422515660774,QQQ,HAR-RV
2007-10-25,0.009667821745719472,QQQ,HAR-RV
2007-10-26,0.010726482399696211,QQQ,HAR-RV
2007-10-29,0.011432531728271628,QQQ,HAR-RV
2007-10-30,0.010129074054976754,QQQ,HAR-RV
2007-10-31,0.010483586592954848,QQQ,HAR-RV
2007-11-01,0.009062409187552873,QQQ,HAR-RV
2007-11-02,0.008568724646415176,QQQ,HAR-RV
2007-11-05,0.008695354133367294,QQQ,HAR-RV
2007-11-06,0.008960912888199633,QQQ,HAR-RV
2007-11-07,0.009368814043742532,QQQ,HAR-RV
2007-11-08,0.009907311782069557,QQQ,HAR-RV
2007-11-09,0.010602907031965089,QQQ,HAR-RV
2007-11-12,0.013034022436970457,QQQ,HAR-RV
2007-11-13,0.016821183658875853,QQQ,HAR-RV
2007-11-14,0.02147465892367192,QQQ,HAR-RV
2007-11-15,0.023290253098518253,QQQ,HAR-RV
2007-11-16,0.0197480794804061,QQQ,HAR-RV
2007-11-19,0.01652836387547938,QQQ,HAR-RV
2007-11-20,0.014510040253370214,QQQ,HAR-RV
2007-11-21,0.013061167501729434,QQQ,HAR-RV
2007-11-23,0.00985221232128246,QQQ,HAR-RV
2007-11-26,0.010194550464731443,QQQ,HAR-RV
2007-11-27,0.01083168366125942,QQQ,HAR-RV
2007-11-28,0.012328952596644118,QQQ,HAR-RV
2007-11-29,0.013963687764358806,QQQ,HAR-RV
2007-11-30,0.015655525435283403,QQQ,HAR-RV
2007-12-03,0.013457001288790842,QQQ,HAR-RV
2007-12-04,0.01336410543111298,QQQ,HAR-RV
2007-12-05,0.012385666445247738,QQQ,HAR-RV
2007-12-06,0.011248976727561841,QQQ,HAR-RV
2007-12-07,0.011863479616118392,QQQ,HAR-RV
2007-12-10,0.011644362959885949,QQQ,HAR-RV
2007-12-11,0.009742663219531985,QQQ,HAR-RV
2007-12-12,0.010137409869827498,QQQ,HAR-RV
2007-12-13,0.012345923401688188,QQQ,HAR-RV
2007-12-14,0.010467320422909588,QQQ,HAR-RV
