Date,pred,var_pred,asset,model
2015-11-17,0.0,0.00011527184308222273,SPY,GARCH11-t
2015-11-18,0.0,9.140386118425884e-05,SPY,GARCH11-t
2015-11-19,0.0,0.00012066700136299107,SPY,GARCH11-t
2015-11-20,0.0,9.478347365104256e-05,SPY,GARCH11-t
2015-11-23,0.0,8.377775305689096e-05,SPY,GARCH11-t
2015-11-24,0.0,6.619345322511969e-05,SPY,GARCH11-t
2015-11-25,0.0,5.734053627904085e-05,SPY,GARCH11-t
2015-11-27,0.0,5.0865987615494406e-05,SPY,GARCH11-t
2015-11-30,0.0,4.6662627084869906e-05,SPY,GARCH11-t
2015-12-01,0.0,4.698163316462371e-05,SPY,GARCH11-t
2015-12-02,0.0,6.142496659383457e-05,SPY,GARCH11-t
2015-12-03,0.0,7.050635349982115e-05,SPY,GARCH11-t
2015-12-04,0.0,9.345661132379236e-05,SPY,GARCH11-t
2015-12-07,0.0,0.00015360755553017446,SPY,GARCH11-t
2015-12-08,0.0,0.00011893408827568031,SPY,GARCH11-t
2015-12-09,0.0,0.00010684934919385336,SPY,GARCH11-t
2015-12-10,0.0,9.607410290761403e-05,SPY,GARCH11-t
2015-12-11,0.0,7.305496058283388e-05,SPY,GARCH11-t
2015-12-14,0.0,0.00013333592114603835,SPY,GARCH11-t
2015-12-15,0.0,0.00010641691444768601,SPY,GARCH11-t
2015-12-16,0.0,0.00011034132042442867,SPY,GARCH11-t
2015-12-17,0.0,0.00012144533336593487,SPY,GARCH11-t
2015-12-18,0.0,0.0001454058577550416,SPY,GARCH11-t
2015-12-21,0.0,0.00017971369397933113,SPY,GARCH11-t
2015-12-22,0.0,0.0001458878958968521,SPY,GARCH11-t
2015-12-23,0.0,0.00012242731305615293,SPY,GARCH11-t
2015-12-24,0.0,0.0001248573120691383,SPY,GARCH11-t
2015-12-28,0.0,0.00010387239254741878,SPY,GARCH11-t
2015-12-29,0.0,8.612298818022028e-05,SPY,GARCH11-t
2015-12-30,0.0,8.70802422199776e-05,SPY,GARCH11-t
2015-12-31,0.0,8.482273646887424e-05,SPY,GARCH11-t
2016-01-04,0.0,8.948559188566151e-05,SPY,GARCH11-t
2016-01-05,0.0,0.00010486393904811538,SPY,GARCH11-t
2016-01-06,0.0,8.7195084716132e-05,SPY,GARCH11-t
2016-01-07,0.0,9.825903696977792e-05,SPY,GARCH11-t
2016-01-08,0.0,0.00018856184653624194,SPY,GARCH11-t
2016-01-11,0.0,0.00016791020332529606,SPY,GARCH11-t
2016-01-12,0.0,0.00013469292811175,SPY,GARCH11-t
2016-01-13,0.0,0.00011581889801782656,SPY,GARCH11-t
2016-01-14,0.0,0.00020779876895284539,SPY,GARCH11-t
2016-01-15,0.0,0.00020860050441788615,SPY,GARCH11-t
2016-01-19,0.0,0.0002485517907613622,SPY,GARCH11-t
2016-01-20,0.0,0.0001909268264780708,SPY,GARCH11-t
2016-01-21,0.0,0.00017471649568263396,SPY,GARCH11-t
2016-01-22,0.0,0.00014606739887688166,SPY,GARCH11-t
2016-01-25,0.0,0.0001895083836957654,SPY,GARCH11-t
2016-01-26,0.0,0.0001891828221105601,SPY,GARCH11-t
2016-01-27,0.0,0.00018048048413173202,SPY,GARCH11-t
2016-01-28,0.0,0.00016341604468819362,SPY,GARCH11-t
2016-01-29,0.0,0.00013198302452925397,SPY,GARCH11-t
2016-02-01,0.0,0.00021278895230901983,SPY,GARCH11-t
2016-02-02,0.0,0.00016856580008303254,SPY,GARCH11-t
2016-02-03,0.0,0.0001879631745640021,SPY,GARCH11-t
2016-02-04,0.0,0.00015513187667711055,SPY,GARCH11-t
2016-02-05,0.0,0.00013531365380256425,SPY,GARCH11-t
2016-02-08,0.0,0.00016429645571024745,SPY,GARCH11-t
2016-02-09,0.0,0.00016259513697631226,SPY,GARCH11-t
2016-02-10,0.0,0.00014243724864879364,SPY,GARCH11-t
2016-02-11,0.0,0.0001091002764493197,SPY,GARCH11-t
2016-02-12,0.0,0.00012778054570917194,SPY,GARCH11-t
2016-02-16,0.0,0.0001658045594347202,SPY,GARCH11-t
2016-02-17,0.0,0.00018436190642791755,SPY,GARCH11-t
2016-02-18,0.0,0.00018765227796924095,SPY,GARCH11-t
2016-02-19,0.0,0.0001638059497756647,SPY,GARCH11-t
2016-02-22,0.0,0.0001297378471232341,SPY,GARCH11-t
2016-02-23,0.0,0.00014508844498744918,SPY,GARCH11-t
2016-02-24,0.0,0.0001453746776938603,SPY,GARCH11-t
2016-02-25,0.0,0.00012116816766051107,SPY,GARCH11-t
2016-02-26,0.0,0.00012685816310013698,SPY,GARCH11-t
2016-02-29,0.0,0.00010174039529570436,SPY,GARCH11-t
2016-03-01,0.0,0.0001014171697758256,SPY,GARCH11-t
2016-03-02,0.0,0.00016623741803079893,SPY,GARCH11-t
2016-03-03,0.0,0.00014353991877344373,SPY,GARCH11-t
2016-03-04,0.0,0.0001244397159967151,SPY,GARCH11-t
2016-03-07,0.0,0.00010748410999843923,SPY,GARCH11-t
2016-03-08,0.0,8.713673537713751e-05,SPY,GARCH11-t
2016-03-09,0.0,9.509892945655377e-05,SPY,GARCH11-t
2016-03-10,0.0,8.538732435504356e-05,SPY,GARCH11-t
2016-03-11,0.0,7.678756119551838e-05,SPY,GARCH11-t
2016-03-14,0.0,0.00010447908281494585,SPY,GARCH11-t
2016-03-15,0.0,8.879562816344977e-05,SPY,GARCH11-t
2016-03-16,0.0,8.147913961537598e-05,SPY,GARCH11-t
2016-03-17,0.0,7.463457853465358e-05,SPY,GARCH11-t
2016-03-18,0.0,7.353966265605462e-05,SPY,GARCH11-t
2016-03-21,0.0,6.683719931351185e-05,SPY,GARCH11-t
2016-03-22,0.0,5.9727086057872714e-05,SPY,GARCH11-t
2016-03-23,0.0,5.1362907379045585e-05,SPY,GARCH11-t
2016-03-24,0.0,5.54086175733484e-05,SPY,GARCH11-t
2016-03-28,0.0,5.08630483482493e-05,SPY,GARCH11-t
2016-03-29,0.0,4.592788509763679e-05,SPY,GARCH11-t
2016-03-30,0.0,5.879108873803726e-05,SPY,GARCH11-t
2016-03-31,0.0,5.614257020447522e-05,SPY,GARCH11-t
2016-04-01,0.0,5.281443275174556e-05,SPY,GARCH11-t
2016-04-04,0.0,5.578649603286873e-05,SPY,GARCH11-t
2016-04-05,0.0,5.2418313507061185e-05,SPY,GARCH11-t
2016-04-06,0.0,6.606891191745377e-05,SPY,GARCH11-t
2016-04-07,0.0,7.641546333685858e-05,SPY,GARCH11-t
2016-04-08,0.0,9.103577680815252e-05,SPY,GARCH11-t
2016-04-11,0.0,8.027638419607159e-05,SPY,GARCH11-t
2016-04-12,0.0,7.007645500101294e-05,SPY,GARCH11-t
2016-04-13,0.0,7.772236640162756e-05,SPY,GARCH11-t
2016-04-14,0.0,8.254092918337806e-05,SPY,GARCH11-t
2016-04-15,0.0,6.975076093820432e-05,SPY,GARCH11-t
2016-04-18,0.0,6.498101844271584e-05,SPY,GARCH11-t
2016-04-19,0.0,6.30591369174919e-05,SPY,GARCH11-t
2016-04-20,0.0,5.9322463370292507e-05,SPY,GARCH11-t
2016-04-21,0.0,5.402396661395451e-05,SPY,GARCH11-t
2016-04-22,0.0,5.438176380674357e-05,SPY,GARCH11-t
2016-04-25,0.0,4.911695658644239e-05,SPY,GARCH11-t
2016-04-26,0.0,4.7649938260149835e-05,SPY,GARCH11-t
2016-04-27,0.0,4.38345188624248e-05,SPY,GARCH11-t
2016-04-28,0.0,3.815455847204238e-05,SPY,GARCH11-t
2016-04-29,0.0,5.5805212828910323e-05,SPY,GARCH11-t
2016-05-02,0.0,4.9547890165994754e-05,SPY,GARCH11-t
2016-05-03,0.0,5.495271662077071e-05,SPY,GARCH11-t
2016-05-04,0.0,6.743811949494791e-05,SPY,GARCH11-t
2016-05-05,0.0,6.477133481943159e-05,SPY,GARCH11-t
2016-05-06,0.0,5.771955815748167e-05,SPY,GARCH11-t
2016-05-09,0.0,4.962210902167895e-05,SPY,GARCH11-t
2016-05-10,0.0,4.942361114033131e-05,SPY,GARCH11-t
2016-05-11,0.0,7.16344318944021e-05,SPY,GARCH11-t
2016-05-12,0.0,7.469088078864935e-05,SPY,GARCH11-t
2016-05-13,0.0,6.291562318215626e-05,SPY,GARCH11-t
2016-05-16,0.0,7.26953903228768e-05,SPY,GARCH11-t
2016-05-17,0.0,7.499881985898554e-05,SPY,GARCH11-t
2016-05-18,0.0,8.420171411345281e-05,SPY,GARCH11-t
2016-05-19,0.0,7.192504324813804e-05,SPY,GARCH11-t
2016-05-20,0.0,6.746422068964259e-05,SPY,GARCH11-t
2016-05-23,0.0,6.45156559882409e-05,SPY,GARCH11-t
2016-05-24,0.0,5.947877267910985e-05,SPY,GARCH11-t
2016-05-25,0.0,8.07580897792917e-05,SPY,GARCH11-t
2016-05-26,0.0,7.384700635001463e-05,SPY,GARCH11-t
2016-05-27,0.0,6.704728651349196e-05,SPY,GARCH11-t
2016-05-31,0.0,6.23028405813641e-05,SPY,GARCH11-t
2016-06-01,0.0,5.695548518433105e-05,SPY,GARCH11-t
2016-06-02,0.0,5.3419846073235965e-05,SPY,GARCH11-t
2016-06-03,0.0,5.093112706096374e-05,SPY,GARCH11-t
2016-06-06,0.0,4.5166140742702724e-05,SPY,GARCH11-t
2016-06-07,0.0,4.553227659049743e-05,SPY,GARCH11-t
2016-06-08,0.0,4.6365799223205094e-05,SPY,GARCH11-t
2016-06-09,0.0,4.476211632333345e-05,SPY,GARCH11-t
2016-06-10,0.0,3.819549438951767e-05,SPY,GARCH11-t
2016-06-13,0.0,5.048518640991698e-05,SPY,GARCH11-t
2016-06-14,0.0,6.10547928967607e-05,SPY,GARCH11-t
2016-06-15,0.0,4.973808420039593e-05,SPY,GARCH11-t
2016-06-16,0.0,5.125871806834312e-05,SPY,GARCH11-t
2016-06-17,0.0,4.831151327471065e-05,SPY,GARCH11-t
2016-06-20,0.0,4.73946818263996e-05,SPY,GARCH11-t
2016-06-21,0.0,5.232545929614647e-05,SPY,GARCH11-t
2016-06-22,0.0,4.9097675063429094e-05,SPY,GARCH11-t
2016-06-23,0.0,4.578384511209325e-05,SPY,GARCH11-t
2016-06-24,0.0,7.306111667378276e-05,SPY,GARCH11-t
2016-06-27,0.0,0.00032774497990126434,SPY,GARCH11-t
2016-06-28,0.0,0.0003307869781857065,SPY,GARCH11-t
2016-06-29,0.0,0.000323100025259214,SPY,GARCH11-t
2016-06-30,0.0,0.00027394472096820227,SPY,GARCH11-t
2016-07-01,0.0,0.0002535126793303207,SPY,GARCH11-t
2016-07-05,0.0,0.0001807853479497433,SPY,GARCH11-t
2016-07-06,0.0,0.00014872247124564247,SPY,GARCH11-t
2016-07-07,0.0,0.0001229614925532046,SPY,GARCH11-t
2016-07-08,0.0,9.747920732338038e-05,SPY,GARCH11-t
2016-07-11,0.0,0.0001300909578593765,SPY,GARCH11-t
2016-07-12,0.0,0.00010421638266151293,SPY,GARCH11-t
2016-07-13,0.0,9.245080856600389e-05,SPY,GARCH11-t
2016-07-14,0.0,7.537267268194243e-05,SPY,GARCH11-t
2016-07-15,0.0,7.123133195623223e-05,SPY,GARCH11-t
2016-07-18,0.0,6.174033593984982e-05,SPY,GARCH11-t
2016-07-19,0.0,5.624283443801305e-05,SPY,GARCH11-t
2016-07-20,0.0,4.6554399574388464e-05,SPY,GARCH11-t
2016-07-21,0.0,5.084085350438675e-05,SPY,GARCH11-t
2016-07-22,0.0,5.004662198552144e-05,SPY,GARCH11-t
2016-07-25,0.0,5.0605391430585584e-05,SPY,GARCH11-t
2016-07-26,0.0,4.210701939298616e-05,SPY,GARCH11-t
2016-07-27,0.0,3.899837180321229e-05,SPY,GARCH11-t
2016-07-28,0.0,4.331994493736429e-05,SPY,GARCH11-t
2016-07-29,0.0,3.719966924219501e-05,SPY,GARCH11-t
2016-08-01,0.0,4.136909030100002e-05,SPY,GARCH11-t
2016-08-02,0.0,4.054277253179945e-05,SPY,GARCH11-t
2016-08-03,0.0,4.813181657142179e-05,SPY,GARCH11-t
2016-08-04,0.0,4.686200346238988e-05,SPY,GARCH11-t
2016-08-05,0.0,4.4479037839722274e-05,SPY,GARCH11-t
2016-08-08,0.0,5.5862045357178484e-05,SPY,GARCH11-t
2016-08-09,0.0,5.0627877582101005e-05,SPY,GARCH11-t
2016-08-10,0.0,4.676016086073332e-05,SPY,GARCH11-t
2016-08-11,0.0,4.525441194545412e-05,SPY,GARCH11-t
2016-08-12,0.0,4.7356207066468246e-05,SPY,GARCH11-t
2016-08-15,0.0,2.7204181631983744e-05,SPY,GARCH11-t
2016-08-16,0.0,2.551081595010366e-05,SPY,GARCH11-t
2016-08-17,0.0,2.9598375669223404e-05,SPY,GARCH11-t
2016-08-18,0.0,2.6006716168819e-05,SPY,GARCH11-t
2016-08-19,0.0,2.441261967473644e-05,SPY,GARCH11-t
2016-08-22,0.0,2.168741131186048e-05,SPY,GARCH11-t
2016-08-23,0.0,2.0933905140573134e-05,SPY,GARCH11-t
2016-08-24,0.0,1.961815601249424e-05,SPY,GARCH11-t
2016-08-25,0.0,2.2279825073385957e-05,SPY,GARCH11-t
2016-08-26,0.0,1.997741029542253e-05,SPY,GARCH11-t
2016-08-29,0.0,1.802637615112467e-05,SPY,GARCH11-t
2016-08-30,0.0,2.2585182283463688e-05,SPY,GARCH11-t
2016-08-31,0.0,2.0146884043719448e-05,SPY,GARCH11-t
2016-09-01,0.0,1.893968497482814e-05,SPY,GARCH11-t
2016-09-02,0.0,1.9588498729261065e-05,SPY,GARCH11-t
2016-09-06,0.0,2.0202815598626668e-05,SPY,GARCH11-t
2016-09-07,0.0,2.0888265433969835e-05,SPY,GARCH11-t
2016-09-08,0.0,1.811961354723744e-05,SPY,GARCH11-t
2016-09-09,0.0,1.7376411209951914e-05,SPY,GARCH11-t
2016-09-12,0.0,0.00015877145251995585,SPY,GARCH11-t
2016-09-13,0.0,0.00016335734750554272,SPY,GARCH11-t
2016-09-14,0.0,0.00015826704498304715,SPY,GARCH11-t
2016-09-15,0.0,0.00012117041683559674,SPY,GARCH11-t
2016-09-16,0.0,0.00011277348350467704,SPY,GARCH11-t
2016-09-19,0.0,8.769841202381741e-05,SPY,GARCH11-t
2016-09-20,0.0,7.127350558751488e-05,SPY,GARCH11-t
2016-09-21,0.0,5.277867373259019e-05,SPY,GARCH11-t
2016-09-22,0.0,7.433191835539481e-05,SPY,GARCH11-t
2016-09-23,0.0,6.846788550870901e-05,SPY,GARCH11-t
2016-09-26,0.0,6.24981532237728e-05,SPY,GARCH11-t
2016-09-27,0.0,6.500099569980271e-05,SPY,GARCH11-t
2016-09-28,0.0,6.005323441828876e-05,SPY,GARCH11-t
2016-09-29,0.0,5.615580347025009e-05,SPY,GARCH11-t
2016-09-30,0.0,6.379742916674629e-05,SPY,GARCH11-t
2016-10-03,0.0,6.423571319342322e-05,SPY,GARCH11-t
2016-10-04,0.0,5.4068943984771114e-05,SPY,GARCH11-t
2016-10-05,0.0,5.031913816342884e-05,SPY,GARCH11-t
2016-10-06,0.0,4.752711445012252e-05,SPY,GARCH11-t
2016-10-07,0.0,4.13117252250588e-05,SPY,GARCH11-t
2016-10-10,0.0,3.919478021966217e-05,SPY,GARCH11-t
2016-10-11,0.0,4.084928920179432e-05,SPY,GARCH11-t
2016-10-12,0.0,6.829563092175867e-05,SPY,GARCH11-t
2016-10-13,0.0,5.67222163977489e-05,SPY,GARCH11-t
2016-10-14,0.0,4.9881756122433985e-05,SPY,GARCH11-t
2016-10-17,0.0,4.269792684274215e-05,SPY,GARCH11-t
2016-10-18,0.0,3.742181682398815e-05,SPY,GARCH11-t
2016-10-19,0.0,4.1361608446892614e-05,SPY,GARCH11-t
2016-10-20,0.0,3.690441460111731e-05,SPY,GARCH11-t
2016-10-21,0.0,3.191329965009972e-05,SPY,GARCH11-t
2016-10-24,0.0,3.331250221699286e-05,SPY,GARCH11-t
2016-10-25,0.0,3.461812825225407e-05,SPY,GARCH11-t
2016-10-26,0.0,3.42832282502839e-05,SPY,GARCH11-t
2016-10-27,0.0,3.2599751921524086e-05,SPY,GARCH11-t
2016-10-28,0.0,2.6910987881210406e-05,SPY,GARCH11-t
2016-10-31,0.0,2.661164685350028e-05,SPY,GARCH11-t
2016-11-01,0.0,3.0001063438111107e-05,SPY,GARCH11-t
2016-11-02,0.0,3.920420676650554e-05,SPY,GARCH11-t
2016-11-03,0.0,4.2476343574688954e-05,SPY,GARCH11-t
2016-11-04,0.0,3.9295549780180666e-05,SPY,GARCH11-t
2016-11-07,0.0,3.714036377797206e-05,SPY,GARCH11-t
2016-11-08,0.0,0.00012955256460297167,SPY,GARCH11-t
2016-11-09,0.0,0.00010254739817735425,SPY,GARCH11-t
2016-11-10,0.0,0.00010205301887484421,SPY,GARCH11-t
2016-11-11,0.0,8.265343523191862e-05,SPY,GARCH11-t
2016-11-14,0.0,6.51506615697744e-05,SPY,GARCH11-t
2016-11-15,0.0,5.3408128594237487e-05,SPY,GARCH11-t
2016-11-16,0.0,5.704300134243601e-05,SPY,GARCH11-t
2016-11-17,0.0,4.837142055748013e-05,SPY,GARCH11-t
2016-11-18,0.0,4.749621202177993e-05,SPY,GARCH11-t
2016-11-21,0.0,4.124344058070941e-05,SPY,GARCH11-t
2016-11-22,0.0,4.7892510226247606e-05,SPY,GARCH11-t
2016-11-23,0.0,4.195226724371609e-05,SPY,GARCH11-t
2016-11-25,0.0,3.7087253193000195e-05,SPY,GARCH11-t
2016-11-28,0.0,3.639289945911123e-05,SPY,GARCH11-t
2016-11-29,0.0,3.401679803857449e-05,SPY,GARCH11-t
2016-11-30,0.0,2.907221935620514e-05,SPY,GARCH11-t
2016-12-01,0.0,3.3030405729137814e-05,SPY,GARCH11-t
2016-12-02,0.0,3.334972829951997e-05,SPY,GARCH11-t
2016-12-05,0.0,3.073375636825204e-05,SPY,GARCH11-t
2016-12-06,0.0,3.576851993054409e-05,SPY,GARCH11-t
2016-12-07,0.0,3.133766318845353e-05,SPY,GARCH11-t
2016-12-08,0.0,6.53956096009242e-05,SPY,GARCH11-t
2016-12-09,0.0,5.432761924883157e-05,SPY,GARCH11-t
2016-12-12,0.0,5.2726942791336946e-05,SPY,GARCH11-t
2016-12-13,0.0,4.4084804283507795e-05,SPY,GARCH11-t
2016-12-14,0.0,4.699928516827441e-05,SPY,GARCH11-t
2016-12-15,0.0,5.38587923024306e-05,SPY,GARCH11-t
2016-12-16,0.0,4.807798389240201e-05,SPY,GARCH11-t
2016-12-19,0.0,4.12946358551413e-05,SPY,GARCH11-t
2016-12-20,0.0,3.6519622701101275e-05,SPY,GARCH11-t
2016-12-21,0.0,3.2831945426814206e-05,SPY,GARCH11-t
2016-12-22,0.0,3.3189510090269865e-05,SPY,GARCH11-t
2016-12-23,0.0,3.0545905459300596e-05,SPY,GARCH11-t
2016-12-27,0.0,2.5372240019678056e-05,SPY,GARCH11-t
2016-12-28,0.0,2.6641380550241016e-05,SPY,GARCH11-t
2016-12-29,0.0,3.869189035269875e-05,SPY,GARCH11-t
2016-12-30,0.0,3.4967824324731e-05,SPY,GARCH11-t
2017-01-03,0.0,3.3858080188456475e-05,SPY,GARCH11-t
2017-01-04,0.0,4.062161730576882e-05,SPY,GARCH11-t
2017-01-05,0.0,4.314249546154033e-05,SPY,GARCH11-t
2017-01-06,0.0,3.6851491431417604e-05,SPY,GARCH11-t
2017-01-09,0.0,3.3077374454348234e-05,SPY,GARCH11-t
2017-01-10,0.0,3.246508177448068e-05,SPY,GARCH11-t
2017-01-11,0.0,2.7712666962427753e-05,SPY,GARCH11-t
2017-01-12,0.0,2.8306024997477192e-05,SPY,GARCH11-t
2017-01-13,0.0,2.557599175278558e-05,SPY,GARCH11-t
2017-01-17,0.0,2.530376131211412e-05,SPY,GARCH11-t
2017-01-18,0.0,2.5738153643164994e-05,SPY,GARCH11-t
2017-01-19,0.0,2.4837884177749733e-05,SPY,GARCH11-t
2017-01-20,0.0,2.4936815595989132e-05,SPY,GARCH11-t
2017-01-23,0.0,2.5584583246960437e-05,SPY,GARCH11-t
2017-01-24,0.0,2.3089338392815148e-05,SPY,GARCH11-t
2017-01-25,0.0,2.9596008907155665e-05,SPY,GARCH11-t
2017-01-26,0.0,4.169987244206281e-05,SPY,GARCH11-t
2017-01-27,0.0,3.498839138978994e-05,SPY,GARCH11-t
2017-01-30,0.0,2.974157443907093e-05,SPY,GARCH11-t
2017-01-31,0.0,4.187079304696462e-05,SPY,GARCH11-t
2017-02-01,0.0,3.660939875792444e-05,SPY,GARCH11-t
2017-02-02,0.0,3.322142610960489e-05,SPY,GARCH11-t
2017-02-03,0.0,2.8940755383160954e-05,SPY,GARCH11-t
2017-02-06,0.0,4.07273315481684e-05,SPY,GARCH11-t
2017-02-07,0.0,3.542110346005575e-05,SPY,GARCH11-t
2017-02-08,0.0,2.750857743857724e-05,SPY,GARCH11-t
2017-02-09,0.0,2.8275251902212576e-05,SPY,GARCH11-t
2017-02-10,0.0,3.411500736687056e-05,SPY,GARCH11-t
2017-02-13,0.0,3.60285284341302e-05,SPY,GARCH11-t
2017-02-14,0.0,3.747741483661329e-05,SPY,GARCH11-t
2017-02-15,0.0,3.5320915148304095e-05,SPY,GARCH11-t
2017-02-16,0.0,3.4135950939317346e-05,SPY,GARCH11-t
2017-02-17,0.0,3.166257770082049e-05,SPY,GARCH11-t
2017-02-21,0.0,2.754690629086954e-05,SPY,GARCH11-t
2017-02-22,0.0,3.493813791697635e-05,SPY,GARCH11-t
2017-02-23,0.0,3.046024499904927e-05,SPY,GARCH11-t
2017-02-24,0.0,2.829798364803627e-05,SPY,GARCH11-t
2017-02-27,0.0,2.7129756355536993e-05,SPY,GARCH11-t
2017-02-28,0.0,2.6875709977875684e-05,SPY,GARCH11-t
2017-03-01,0.0,2.7595386632827122e-05,SPY,GARCH11-t
2017-03-02,0.0,5.738302026323029e-05,SPY,GARCH11-t
2017-03-03,0.0,4.918147516326364e-05,SPY,GARCH11-t
2017-03-06,0.0,3.541180013007457e-05,SPY,GARCH11-t
2017-03-07,0.0,3.298878139044283e-05,SPY,GARCH11-t
2017-03-08,0.0,3.2297144164084905e-05,SPY,GARCH11-t
2017-03-09,0.0,3.06521383311354e-05,SPY,GARCH11-t
2017-03-10,0.0,2.5972502627820585e-05,SPY,GARCH11-t
2017-03-13,0.0,3.175440905479406e-05,SPY,GARCH11-t
2017-03-14,0.0,2.920143572311765e-05,SPY,GARCH11-t
2017-03-15,0.0,2.9433346823062797e-05,SPY,GARCH11-t
2017-03-16,0.0,4.4393280308171944e-05,SPY,GARCH11-t
2017-03-17,0.0,3.1654577890293716e-05,SPY,GARCH11-t
2017-03-20,0.0,3.067077712764144e-05,SPY,GARCH11-t
2017-03-21,0.0,2.9280014926801187e-05,SPY,GARCH11-t
2017-03-22,0.0,6.250060013426494e-05,SPY,GARCH11-t
2017-03-23,0.0,4.25855198401532e-05,SPY,GARCH11-t
2017-03-24,0.0,3.230893378381403e-05,SPY,GARCH11-t
2017-03-27,0.0,2.9902269798469972e-05,SPY,GARCH11-t
2017-03-28,0.0,2.9287266506647357e-05,SPY,GARCH11-t
2017-03-29,0.0,3.931435456298701e-05,SPY,GARCH11-t
2017-03-30,0.0,2.9231569428973648e-05,SPY,GARCH11-t
2017-03-31,0.0,3.162566410737475e-05,SPY,GARCH11-t
2017-04-03,0.0,3.0471764785493788e-05,SPY,GARCH11-t
2017-04-04,0.0,2.9659035724998096e-05,SPY,GARCH11-t
2017-04-05,0.0,2.861216083013338e-05,SPY,GARCH11-t
2017-04-06,0.0,2.9765305956362923e-05,SPY,GARCH11-t
2017-04-07,0.0,2.9618974409349893e-05,SPY,GARCH11-t
2017-04-10,0.0,2.8306156912377422e-05,SPY,GARCH11-t
2017-04-11,0.0,2.7765880194505934e-05,SPY,GARCH11-t
2017-04-12,0.0,2.3796772074365e-05,SPY,GARCH11-t
2017-04-13,0.0,3.093985035627422e-05,SPY,GARCH11-t
2017-04-17,0.0,3.6771677054952803e-05,SPY,GARCH11-t
2017-04-18,0.0,4.577166856178466e-05,SPY,GARCH11-t
2017-04-19,0.0,2.9483398366515714e-05,SPY,GARCH11-t
2017-04-20,0.0,3.0048634124431446e-05,SPY,GARCH11-t
2017-04-21,0.0,4.1362192348998696e-05,SPY,GARCH11-t
2017-04-24,0.0,3.3542955433594754e-05,SPY,GARCH11-t
2017-04-25,0.0,5.344174709063396e-05,SPY,GARCH11-t
2017-04-26,0.0,4.2201512486380445e-05,SPY,GARCH11-t
2017-04-27,0.0,3.214527684001891e-05,SPY,GARCH11-t
2017-04-28,0.0,2.9929669543200184e-05,SPY,GARCH11-t
2017-05-01,0.0,2.714529494593218e-05,SPY,GARCH11-t
2017-05-02,0.0,2.397869741657682e-05,SPY,GARCH11-t
2017-05-03,0.0,2.7783911835670414e-05,SPY,GARCH11-t
2017-05-04,0.0,2.7493306128026123e-05,SPY,GARCH11-t
2017-05-05,0.0,2.7364933853804765e-05,SPY,GARCH11-t
2017-05-08,0.0,3.020800839382642e-05,SPY,GARCH11-t
2017-05-09,0.0,2.4399857108177294e-05,SPY,GARCH11-t
2017-05-10,0.0,2.146561603275399e-05,SPY,GARCH11-t
2017-05-11,0.0,2.0004231178537136e-05,SPY,GARCH11-t
2017-05-12,0.0,2.3630480059342707e-05,SPY,GARCH11-t
2017-05-15,0.0,2.159243084550868e-05,SPY,GARCH11-t
2017-05-16,0.0,3.250599552781782e-05,SPY,GARCH11-t
2017-05-17,0.0,2.263965096442713e-05,SPY,GARCH11-t
2017-05-18,0.0,9.128778656081925e-05,SPY,GARCH11-t
2017-05-19,0.0,4.92578374356021e-05,SPY,GARCH11-t
2017-05-22,0.0,4.189363959785794e-05,SPY,GARCH11-t
2017-05-23,0.0,3.634323143609659e-05,SPY,GARCH11-t
2017-05-24,0.0,3.054579407927524e-05,SPY,GARCH11-t
2017-05-25,0.0,2.441588899317105e-05,SPY,GARCH11-t
2017-05-26,0.0,3.13634292523171e-05,SPY,GARCH11-t
2017-05-30,0.0,2.771662052228244e-05,SPY,GARCH11-t
2017-05-31,0.0,2.671511899848727e-05,SPY,GARCH11-t
2017-06-01,0.0,2.2647121279291618e-05,SPY,GARCH11-t
2017-06-02,0.0,3.3982258605992795e-05,SPY,GARCH11-t
2017-06-05,0.0,2.770323646028387e-05,SPY,GARCH11-t
2017-06-06,0.0,2.4096380330105833e-05,SPY,GARCH11-t
2017-06-07,0.0,2.8806961349104555e-05,SPY,GARCH11-t
2017-06-08,0.0,2.7657448169624706e-05,SPY,GARCH11-t
2017-06-09,0.0,2.2947854074494032e-05,SPY,GARCH11-t
2017-06-12,0.0,2.6767738273961425e-05,SPY,GARCH11-t
2017-06-13,0.0,2.609343435397875e-05,SPY,GARCH11-t
2017-06-14,0.0,3.061642525797464e-05,SPY,GARCH11-t
2017-06-15,0.0,2.7560291409080538e-05,SPY,GARCH11-t
2017-06-16,0.0,2.7070736751396602e-05,SPY,GARCH11-t
2017-06-19,0.0,1.898673515634607e-05,SPY,GARCH11-t
2017-06-20,0.0,2.788591102713471e-05,SPY,GARCH11-t
2017-06-21,0.0,3.144022086863607e-05,SPY,GARCH11-t
2017-06-22,0.0,3.033800934393851e-05,SPY,GARCH11-t
2017-06-23,0.0,3.0479086128858806e-05,SPY,GARCH11-t
2017-06-26,0.0,2.128938984505736e-05,SPY,GARCH11-t
2017-06-27,0.0,2.4041456599540152e-05,SPY,GARCH11-t
2017-06-28,0.0,2.8966266242116868e-05,SPY,GARCH11-t
2017-06-29,0.0,3.2969683069522646e-05,SPY,GARCH11-t
2017-06-30,0.0,3.168558100743096e-05,SPY,GARCH11-t
2017-07-03,0.0,2.7868774333765566e-05,SPY,GARCH11-t
2017-07-05,0.0,2.37526125030161e-05,SPY,GARCH11-t
