Date,pred,asset,model
2016-07-08,0.008187432052809092,SPY,HAR-RV
2016-07-11,0.006372502728080831,SPY,HAR-RV
2016-07-12,0.008361874267640595,SPY,HAR-RV
2016-07-13,0.007000982892275994,SPY,HAR-RV
2016-07-14,0.00747108546197419,SPY,HAR-RV
2016-07-15,0.00612916884907606,SPY,HAR-RV
2016-07-18,0.007133435629983517,SPY,HAR-RV
2016-07-19,0.00560671250393241,SPY,HAR-RV
2016-07-20,0.005645511662180971,SPY,HAR-RV
2016-07-21,0.004867838216447736,SPY,HAR-RV
2016-07-22,0.005477398699329405,SPY,HAR-RV
2016-07-25,0.005381666471845819,SPY,HAR-RV
2016-07-26,0.0056093772043369185,SPY,HAR-RV
2016-07-27,0.0059030567859992425,SPY,HAR-RV
2016-07-28,0.005809965067920295,SPY,HAR-RV
2016-07-29,0.004855434545445755,SPY,HAR-RV
2016-08-01,0.004397148367319512,SPY,HAR-RV
2016-08-02,0.004212615736024575,SPY,HAR-RV
2016-08-03,0.004053749688384991,SPY,HAR-RV
2016-08-04,0.004529446513536518,SPY,HAR-RV
2016-08-05,0.004494710574532967,SPY,HAR-RV
2016-08-08,0.004540580820979239,SPY,HAR-RV
2016-08-09,0.005316390898943721,SPY,HAR-RV
2016-08-10,0.004782047847054592,SPY,HAR-RV
2016-08-11,0.004171660890732831,SPY,HAR-RV
2016-08-12,0.004144316694777378,SPY,HAR-RV
2016-08-15,0.004444729837593248,SPY,HAR-RV
2016-08-16,0.003739614219737253,SPY,HAR-RV
2016-08-17,0.003892064151728434,SPY,HAR-RV
2016-08-18,0.004454704704048925,SPY,HAR-RV
2016-08-19,0.00410736901190159,SPY,HAR-RV
2016-08-22,0.003997533524922207,SPY,HAR-RV
2016-08-23,0.003731718523401835,SPY,HAR-RV
2016-08-24,0.0033112718529826313,SPY,HAR-RV
2016-08-25,0.0031536107352840995,SPY,HAR-RV
2016-08-26,0.0036942004179925225,SPY,HAR-RV
2016-08-29,0.0031672837594968204,SPY,HAR-RV
2016-08-30,0.003378078891402968,SPY,HAR-RV
2016-08-31,0.003997832111503969,SPY,HAR-RV
2016-09-01,0.0036110308511778048,SPY,HAR-RV
2016-09-02,0.003610408921249955,SPY,HAR-RV
2016-09-06,0.0031383368614251216,SPY,HAR-RV
2016-09-07,0.0038648129979922353,SPY,HAR-RV
2016-09-08,0.0035383818736989554,SPY,HAR-RV
2016-09-09,0.0029517449068035715,SPY,HAR-RV
2016-09-12,0.003557666371775156,SPY,HAR-RV
2016-09-13,0.008374511960637286,SPY,HAR-RV
2016-09-14,0.007911111774846739,SPY,HAR-RV
2016-09-15,0.008578951721087384,SPY,HAR-RV
2016-09-16,0.006743531168006613,SPY,HAR-RV
2016-09-19,0.008406587010066524,SPY,HAR-RV
2016-09-20,0.006259178505316317,SPY,HAR-RV
2016-09-21,0.004874907875559228,SPY,HAR-RV
2016-09-22,0.004062375703482774,SPY,HAR-RV
2016-09-23,0.0062764722534873005,SPY,HAR-RV
2016-09-26,0.005512482451016404,SPY,HAR-RV
2016-09-27,0.005566572852113778,SPY,HAR-RV
2016-09-28,0.0063962667463218145,SPY,HAR-RV
2016-09-29,0.006564632442935902,SPY,HAR-RV
2016-09-30,0.006096633493629309,SPY,HAR-RV
2016-10-03,0.00686069380450255,SPY,HAR-RV
2016-10-04,0.006823916097230269,SPY,HAR-RV
2016-10-05,0.005777927509385395,SPY,HAR-RV
2016-10-06,0.00617286699428313,SPY,HAR-RV
2016-10-07,0.00604263646256839,SPY,HAR-RV
2016-10-10,0.004967127609767645,SPY,HAR-RV
2016-10-11,0.005192414886579757,SPY,HAR-RV
2016-10-12,0.00570924924148189,SPY,HAR-RV
2016-10-13,0.006950486957573622,SPY,HAR-RV
2016-10-14,0.005009398232267043,SPY,HAR-RV
2016-10-17,0.0052364327343045,SPY,HAR-RV
2016-10-18,0.004689159319592734,SPY,HAR-RV
2016-10-19,0.004891751691024005,SPY,HAR-RV
2016-10-20,0.005005866485718386,SPY,HAR-RV
2016-10-21,0.004522991007955083,SPY,HAR-RV
2016-10-24,0.004327457731931297,SPY,HAR-RV
2016-10-25,0.004013440445707686,SPY,HAR-RV
2016-10-26,0.004629504688234523,SPY,HAR-RV
2016-10-27,0.00430385369782269,SPY,HAR-RV
2016-10-28,0.003977478633686696,SPY,HAR-RV
2016-10-31,0.004022714359644195,SPY,HAR-RV
2016-11-01,0.004127330348375143,SPY,HAR-RV
2016-11-02,0.0033505030490514325,SPY,HAR-RV
2016-11-03,0.004469837774190204,SPY,HAR-RV
2016-11-04,0.004657804512731687,SPY,HAR-RV
2016-11-07,0.004572602173854722,SPY,HAR-RV
2016-11-08,0.004173434891577795,SPY,HAR-RV
2016-11-09,0.008140428189554134,SPY,HAR-RV
2016-11-10,0.006105393410723152,SPY,HAR-RV
2016-11-11,0.007131238242180399,SPY,HAR-RV
2016-11-14,0.00581298228708652,SPY,HAR-RV
2016-11-15,0.005734663359672201,SPY,HAR-RV
2016-11-16,0.0042666662253643935,SPY,HAR-RV
2016-11-17,0.005334102733176978,SPY,HAR-RV
2016-11-18,0.004147912380612622,SPY,HAR-RV
2016-11-21,0.004645710264490615,SPY,HAR-RV
2016-11-22,0.0043198553358458755,SPY,HAR-RV
2016-11-23,0.005380828931929456,SPY,HAR-RV
2016-11-25,0.0044063520167828135,SPY,HAR-RV
2016-11-28,0.004096014075756734,SPY,HAR-RV
2016-11-29,0.004379213270012828,SPY,HAR-RV
2016-11-30,0.004653184074217423,SPY,HAR-RV
2016-12-01,0.003947841744548241,SPY,HAR-RV
2016-12-02,0.00402696702655716,SPY,HAR-RV
2016-12-05,0.004386473114013098,SPY,HAR-RV
2016-12-06,0.003741064100045169,SPY,HAR-RV
2016-12-07,0.004420214726583921,SPY,HAR-RV
2016-12-08,0.004218537624813054,SPY,HAR-RV
2016-12-09,0.006062843440020413,SPY,HAR-RV
2016-12-12,0.004659628781549247,SPY,HAR-RV
2016-12-13,0.005371293931243174,SPY,HAR-RV
2016-12-14,0.004567645104291051,SPY,HAR-RV
2016-12-15,0.005354562659540783,SPY,HAR-RV
2016-12-16,0.005301611673731695,SPY,HAR-RV
2016-12-19,0.004947606826548345,SPY,HAR-RV
2016-12-20,0.004355277236194997,SPY,HAR-RV
2016-12-21,0.004465330703963181,SPY,HAR-RV
2016-12-22,0.004495604538183573,SPY,HAR-RV
2016-12-23,0.004055983782574393,SPY,HAR-RV
2016-12-27,0.0037174059777675935,SPY,HAR-RV
2016-12-28,0.003722524026348444,SPY,HAR-RV
2016-12-29,0.0038401860811328866,SPY,HAR-RV
2016-12-30,0.005150647281613159,SPY,HAR-RV
2017-01-03,0.003479931302531206,SPY,HAR-RV
2017-01-04,0.004223754507569679,SPY,HAR-RV
2017-01-05,0.005375803941232023,SPY,HAR-RV
2017-01-06,0.005136055462788556,SPY,HAR-RV
2017-01-09,0.0037631293215940843,SPY,HAR-RV
2017-01-10,0.004439830013366152,SPY,HAR-RV
2017-01-11,0.004354689634019998,SPY,HAR-RV
2017-01-12,0.0033956127987352386,SPY,HAR-RV
2017-01-13,0.0038510428041290093,SPY,HAR-RV
2017-01-17,0.0039440314813772625,SPY,HAR-RV
2017-01-18,0.003784725744833095,SPY,HAR-RV
2017-01-19,0.0038938340703810028,SPY,HAR-RV
2017-01-20,0.003915140364937294,SPY,HAR-RV
2017-01-23,0.004270424924688026,SPY,HAR-RV
2017-01-24,0.004276089416416528,SPY,HAR-RV
2017-01-25,0.00420202712151628,SPY,HAR-RV
2017-01-26,0.004994658694211047,SPY,HAR-RV
2017-01-27,0.00567058919342717,SPY,HAR-RV
2017-01-30,0.004290492956090665,SPY,HAR-RV
2017-01-31,0.004222997852082081,SPY,HAR-RV
2017-02-01,0.005200459545823953,SPY,HAR-RV
2017-02-02,0.00376692694531276,SPY,HAR-RV
2017-02-03,0.0033618656550689244,SPY,HAR-RV
2017-02-06,0.0034874362631023463,SPY,HAR-RV
2017-02-07,0.004928469349844445,SPY,HAR-RV
2017-02-08,0.003701279999703259,SPY,HAR-RV
2017-02-09,0.003376011232395591,SPY,HAR-RV
2017-02-10,0.0036653139581474866,SPY,HAR-RV
2017-02-13,0.00487718248657957,SPY,HAR-RV
2017-02-14,0.004296662281677202,SPY,HAR-RV
2017-02-15,0.004775745402987655,SPY,HAR-RV
2017-02-16,0.004639720970459297,SPY,HAR-RV
2017-02-17,0.005025578268933892,SPY,HAR-RV
2017-02-21,0.0038244462717723277,SPY,HAR-RV
2017-02-22,0.003896655489019393,SPY,HAR-RV
2017-02-23,0.004845970708765122,SPY,HAR-RV
2017-02-24,0.0035744840407433928,SPY,HAR-RV
2017-02-27,0.0032804330008375003,SPY,HAR-RV
2017-02-28,0.003456561313449414,SPY,HAR-RV
2017-03-01,0.0035704597245980628,SPY,HAR-RV
2017-03-02,0.0037943454428942297,SPY,HAR-RV
2017-03-03,0.006893219210611283,SPY,HAR-RV
2017-03-06,0.005291242996561312,SPY,HAR-RV
2017-03-07,0.003907207374589869,SPY,HAR-RV
2017-03-08,0.004462297100721123,SPY,HAR-RV
2017-03-09,0.0044450570492258305,SPY,HAR-RV
2017-03-10,0.0036967177212641105,SPY,HAR-RV
2017-03-13,0.0033348841902404664,SPY,HAR-RV
2017-03-14,0.003923318373129383,SPY,HAR-RV
2017-03-15,0.0031315025905241617,SPY,HAR-RV
2017-03-16,0.004017439135757072,SPY,HAR-RV
2017-03-17,0.00535362537677047,SPY,HAR-RV
2017-03-20,0.0038284549202598083,SPY,HAR-RV
2017-03-21,0.0037110215750615185,SPY,HAR-RV
2017-03-22,0.003692590017499826,SPY,HAR-RV
2017-03-23,0.006648593249004371,SPY,HAR-RV
2017-03-24,0.003994011518435578,SPY,HAR-RV
2017-03-27,0.0036785215544803736,SPY,HAR-RV
2017-03-28,0.0035398495302182164,SPY,HAR-RV
2017-03-29,0.0036165832418643645,SPY,HAR-RV
2017-03-30,0.004684725397100725,SPY,HAR-RV
2017-03-31,0.003222963764102669,SPY,HAR-RV
2017-04-03,0.0037837582097591292,SPY,HAR-RV
2017-04-04,0.0037412107719525358,SPY,HAR-RV
2017-04-05,0.0036625153691269142,SPY,HAR-RV
2017-04-06,0.0031053705927252496,SPY,HAR-RV
2017-04-07,0.003708783313012303,SPY,HAR-RV
2017-04-10,0.0035867124436274374,SPY,HAR-RV
2017-04-11,0.0031044982046604867,SPY,HAR-RV
2017-04-12,0.0029458602663791473,SPY,HAR-RV
2017-04-13,0.0031056506805497435,SPY,HAR-RV
2017-04-17,0.0038943539814217274,SPY,HAR-RV
2017-04-18,0.00456926125153325,SPY,HAR-RV
2017-04-19,0.005443518868231402,SPY,HAR-RV
2017-04-20,0.004171529109248646,SPY,HAR-RV
2017-04-21,0.0039705006660923255,SPY,HAR-RV
2017-04-24,0.005534321206536374,SPY,HAR-RV
2017-04-25,0.004346169894638345,SPY,HAR-RV
2017-04-26,0.00617577148394244,SPY,HAR-RV
2017-04-27,0.0050696831157388215,SPY,HAR-RV
2017-04-28,0.0037501046535262537,SPY,HAR-RV
2017-05-01,0.003479198690405325,SPY,HAR-RV
2017-05-02,0.0037805219737102195,SPY,HAR-RV
2017-05-03,0.0034721248585363167,SPY,HAR-RV
2017-05-04,0.0027242617585692096,SPY,HAR-RV
2017-05-05,0.00293118608721518,SPY,HAR-RV
2017-05-08,0.002959787738367722,SPY,HAR-RV
2017-05-09,0.0036576239385499934,SPY,HAR-RV
2017-05-10,0.0026579425766257094,SPY,HAR-RV
2017-05-11,0.0028234754940679955,SPY,HAR-RV
2017-05-12,0.0030422910804856432,SPY,HAR-RV
2017-05-15,0.0031364498201205218,SPY,HAR-RV
2017-05-16,0.002967868292306156,SPY,HAR-RV
2017-05-17,0.004104905699554981,SPY,HAR-RV
2017-05-18,0.003159581839092474,SPY,HAR-RV
2017-05-19,0.007543329622058487,SPY,HAR-RV
2017-05-22,0.004690130773938602,SPY,HAR-RV
2017-05-23,0.005437245347645475,SPY,HAR-RV
2017-05-24,0.005040356211332999,SPY,HAR-RV
2017-05-25,0.004591649224037229,SPY,HAR-RV
2017-05-26,0.003878672331153749,SPY,HAR-RV
2017-05-30,0.00400368342036257,SPY,HAR-RV
2017-05-31,0.003487744270018373,SPY,HAR-RV
2017-06-01,0.003446444744419799,SPY,HAR-RV
2017-06-02,0.0033270951834406333,SPY,HAR-RV
2017-06-05,0.003812326869708809,SPY,HAR-RV
2017-06-06,0.0035692580460426494,SPY,HAR-RV
2017-06-07,0.0034602921617440797,SPY,HAR-RV
2017-06-08,0.0036250232298869053,SPY,HAR-RV
2017-06-09,0.0035663299769932207,SPY,HAR-RV
2017-06-12,0.0032856769986725452,SPY,HAR-RV
2017-06-13,0.0032688748819631836,SPY,HAR-RV
2017-06-14,0.0031820653158735933,SPY,HAR-RV
2017-06-15,0.0035365572439776697,SPY,HAR-RV
2017-06-16,0.0032396340848150186,SPY,HAR-RV
2017-06-19,0.0033195230209847643,SPY,HAR-RV
2017-06-20,0.00320583255901212,SPY,HAR-RV
2017-06-21,0.004093592192590091,SPY,HAR-RV
2017-06-22,0.003981441116412216,SPY,HAR-RV
2017-06-23,0.0034672297737470756,SPY,HAR-RV
2017-06-26,0.0033583877886635763,SPY,HAR-RV
2017-06-27,0.0033344764623796782,SPY,HAR-RV
2017-06-28,0.0032065660094075703,SPY,HAR-RV
2017-06-29,0.0039305305341618985,SPY,HAR-RV
2017-06-30,0.004198075660705695,SPY,HAR-RV
2017-07-03,0.004246395264293452,SPY,HAR-RV
2017-07-05,0.003539713276222159,SPY,HAR-RV
2017-07-06,0.0034710107699393302,SPY,HAR-RV
2017-07-07,0.003571077124484519,SPY,HAR-RV
2017-07-10,0.004373762961984433,SPY,HAR-RV
2017-07-11,0.004043459278830148,SPY,HAR-RV
2017-07-12,0.003451216035366882,SPY,HAR-RV
2017-07-13,0.003441796016081449,SPY,HAR-RV
2017-07-14,0.0041816310154338164,SPY,HAR-RV
2017-07-17,0.0035443473416024596,SPY,HAR-RV
2017-07-18,0.0037968545678223444,SPY,HAR-RV
2017-07-19,0.003321837275160725,SPY,HAR-RV
2017-07-20,0.003383000334631655,SPY,HAR-RV
2017-07-21,0.003815706011067126,SPY,HAR-RV
2017-07-24,0.003333549507646745,SPY,HAR-RV
2017-07-25,0.003312969838113815,SPY,HAR-RV
2017-07-26,0.0032277179982257392,SPY,HAR-RV
2017-07-27,0.003456602086140499,SPY,HAR-RV
2017-07-28,0.003116043505530029,SPY,HAR-RV
2017-07-31,0.003167656837838821,SPY,HAR-RV
2017-08-01,0.003198908763706867,SPY,HAR-RV
2017-08-02,0.003168389135393551,SPY,HAR-RV
2017-08-03,0.003344676561246858,SPY,HAR-RV
2017-08-04,0.003146672193572512,SPY,HAR-RV
2017-08-07,0.0032992242636200684,SPY,HAR-RV
2017-08-08,0.0033260702769934633,SPY,HAR-RV
2017-08-09,0.0033824820399552136,SPY,HAR-RV
2017-08-10,0.0029663724255346914,SPY,HAR-RV
2017-08-11,0.003077399250262071,SPY,HAR-RV
2017-08-14,0.003101616328577109,SPY,HAR-RV
2017-08-15,0.0036174682497103453,SPY,HAR-RV
2017-08-16,0.0034902221959078926,SPY,HAR-RV
2017-08-17,0.0034273498911227955,SPY,HAR-RV
2017-08-18,0.004080323901657488,SPY,HAR-RV
2017-08-21,0.003453701743676754,SPY,HAR-RV
2017-08-22,0.004121355252092798,SPY,HAR-RV
2017-08-23,0.0038736253885051416,SPY,HAR-RV
2017-08-24,0.0038153845166026485,SPY,HAR-RV
2017-08-25,0.004242948850994631,SPY,HAR-RV
2017-08-28,0.0036491658929718894,SPY,HAR-RV
2017-08-29,0.0036450536460229804,SPY,HAR-RV
2017-08-30,0.0036842545130638354,SPY,HAR-RV
2017-08-31,0.0032760632831304206,SPY,HAR-RV
2017-09-01,0.0031200791689722836,SPY,HAR-RV
2017-09-05,0.003130534989536855,SPY,HAR-RV
2017-09-06,0.0033233579623741746,SPY,HAR-RV
2017-09-07,0.0032569831047970983,SPY,HAR-RV
2017-09-08,0.003477941152452711,SPY,HAR-RV
2017-09-11,0.0034106875536211185,SPY,HAR-RV
2017-09-12,0.0030250570849489674,SPY,HAR-RV
2017-09-13,0.0026417266562697127,SPY,HAR-RV
2017-09-14,0.003125498975568118,SPY,HAR-RV
2017-09-15,0.0031747841595084667,SPY,HAR-RV
2017-09-18,0.003441655052336643,SPY,HAR-RV
2017-09-19,0.003332451711905065,SPY,HAR-RV
2017-09-20,0.002886352819997828,SPY,HAR-RV
2017-09-21,0.0032707300585409667,SPY,HAR-RV
2017-09-22,0.003323653020154976,SPY,HAR-RV
2017-09-25,0.003235509611811391,SPY,HAR-RV
2017-09-26,0.0035838439545535757,SPY,HAR-RV
2017-09-27,0.003488671839662622,SPY,HAR-RV
2017-09-28,0.0035907653321850534,SPY,HAR-RV
2017-09-29,0.0035365605912834105,SPY,HAR-RV
2017-10-02,0.003553280088171072,SPY,HAR-RV
2017-10-03,0.0035488934923874186,SPY,HAR-RV
2017-10-04,0.0036052591806250444,SPY,HAR-RV
2017-10-05,0.003864065015930426,SPY,HAR-RV
2017-10-06,0.0038093578569541285,SPY,HAR-RV
2017-10-09,0.0037841197708588774,SPY,HAR-RV
2017-10-10,0.00385215787820209,SPY,HAR-RV
2017-10-11,0.00370706970935563,SPY,HAR-RV
2017-10-12,0.0036200547826297095,SPY,HAR-RV
2017-10-13,0.0038183818002309787,SPY,HAR-RV
2017-10-16,0.0035800197998288492,SPY,HAR-RV
2017-10-17,0.0035598029832284877,SPY,HAR-RV
2017-10-18,0.0034349046271127644,SPY,HAR-RV
2017-10-19,0.00333855022848881,SPY,HAR-RV
2017-10-20,0.0032335228755374476,SPY,HAR-RV
2017-10-23,0.0033144279572042573,SPY,HAR-RV
2017-10-24,0.0033007656187412555,SPY,HAR-RV
2017-10-25,0.0033537559517909554,SPY,HAR-RV
2017-10-26,0.003461167627327051,SPY,HAR-RV
2017-10-27,0.0035041057983545743,SPY,HAR-RV
2017-10-30,0.0037045747401806854,SPY,HAR-RV
2017-10-31,0.003560777562613711,SPY,HAR-RV
2017-11-01,0.0036174174838380637,SPY,HAR-RV
2017-11-02,0.00365213231367884,SPY,HAR-RV
2017-11-03,0.0035254369187066436,SPY,HAR-RV
2017-11-06,0.003542779199631507,SPY,HAR-RV
2017-11-07,0.0032465854262407126,SPY,HAR-RV
2017-11-08,0.003249886495783289,SPY,HAR-RV
2017-11-09,0.0032269972311708044,SPY,HAR-RV
2017-11-10,0.003214493958310749,SPY,HAR-RV
2017-11-13,0.003310947431292905,SPY,HAR-RV
2017-11-14,0.0032244272907444686,SPY,HAR-RV
2017-11-15,0.0032028965303237842,SPY,HAR-RV
2017-11-16,0.003249690295673884,SPY,HAR-RV
2017-11-17,0.0033420981851581206,SPY,HAR-RV
2017-11-20,0.0033172152330859786,SPY,HAR-RV
2017-11-21,0.0033939835374739947,SPY,HAR-RV
2017-11-22,0.0034289042846469024,SPY,HAR-RV
2017-11-24,0.003499527007722211,SPY,HAR-RV
2017-11-27,0.003448745495622076,SPY,HAR-RV
2017-11-28,0.003125542520778742,SPY,HAR-RV
2017-11-29,0.0032134609993829406,SPY,HAR-RV
2017-11-30,0.0031611488763446044,SPY,HAR-RV
2017-12-01,0.0033396617426150205,SPY,HAR-RV
2017-12-04,0.0032747122974155973,SPY,HAR-RV
2017-12-05,0.003458510837178272,SPY,HAR-RV
2017-12-06,0.003517220397039648,SPY,HAR-RV
2017-12-07,0.0029927787836089197,SPY,HAR-RV
2017-12-08,0.0032057215043499346,SPY,HAR-RV
2017-12-11,0.0028032696752457093,SPY,HAR-RV
2017-12-12,0.0027261397198973785,SPY,HAR-RV
2017-12-13,0.0028288092256485136,SPY,HAR-RV
2017-12-14,0.002820742427372125,SPY,HAR-RV
2017-12-15,0.0028825685551101504,SPY,HAR-RV
2017-12-18,0.002737297485171629,SPY,HAR-RV
2017-12-19,0.002638069978997525,SPY,HAR-RV
2017-12-20,0.0027852579832200993,SPY,HAR-RV
2017-12-21,0.0030169820266427744,SPY,HAR-RV
2017-12-22,0.0031275057006987096,SPY,HAR-RV
2017-12-26,0.0029880912987997024,SPY,HAR-RV
2017-12-27,0.002899659392411318,SPY,HAR-RV
2017-12-28,0.0026345347953736394,SPY,HAR-RV
2017-12-29,0.0025520961069743636,SPY,HAR-RV
2018-01-02,0.002579740012728625,SPY,HAR-RV
2018-01-03,0.0029213635766185755,SPY,HAR-RV
2018-01-04,0.0029873891690563063,SPY,HAR-RV
2018-01-05,0.003279427575651454,SPY,HAR-RV
2018-01-08,0.0033592000887097823,SPY,HAR-RV
2018-01-09,0.00333975322268327,SPY,HAR-RV
2018-01-10,0.0032675969573115844,SPY,HAR-RV
2018-01-11,0.0030072456594336825,SPY,HAR-RV
2018-01-12,0.0029084775249743036,SPY,HAR-RV
2018-01-16,0.0030269754657692347,SPY,HAR-RV
2018-01-17,0.002889738036035987,SPY,HAR-RV
2018-01-18,0.0029505177448334212,SPY,HAR-RV
2018-01-19,0.002967571579073196,SPY,HAR-RV
2018-01-22,0.003037188152541518,SPY,HAR-RV
2018-01-23,0.0031463384723062126,SPY,HAR-RV
2018-01-24,0.0031620825705711134,SPY,HAR-RV
2018-01-25,0.003100155972233087,SPY,HAR-RV
2018-01-26,0.0026908008901515555,SPY,HAR-RV
2018-01-29,0.002825434557069336,SPY,HAR-RV
2018-01-30,0.002903766097226501,SPY,HAR-RV
2018-01-31,0.0029126419711800605,SPY,HAR-RV
2018-02-01,0.0029924935088745117,SPY,HAR-RV
2018-02-02,0.0030245104245335062,SPY,HAR-RV
2018-02-05,0.004123315364933179,SPY,HAR-RV
2018-02-06,0.009852235112308323,SPY,HAR-RV
2018-02-07,0.01798312217833973,SPY,HAR-RV
2018-02-08,0.011887335458949598,SPY,HAR-RV
2018-02-09,0.017942700866186982,SPY,HAR-RV
2018-02-12,0.022699594194784588,SPY,HAR-RV
2018-02-13,0.01952765761881564,SPY,HAR-RV
2018-02-14,0.013922707526502775,SPY,HAR-RV
2018-02-15,0.011499046118895805,SPY,HAR-RV
2018-02-16,0.013259076336984043,SPY,HAR-RV
2018-02-20,0.008393599793621778,SPY,HAR-RV
2018-02-21,0.00566783553764055,SPY,HAR-RV
2018-02-22,0.005135209683776455,SPY,HAR-RV
2018-02-23,0.004679069794413318,SPY,HAR-RV
2018-02-26,0.004922013295440531,SPY,HAR-RV
2018-02-27,0.007485037559642029,SPY,HAR-RV
2018-02-28,0.00888134595451175,SPY,HAR-RV
2018-03-01,0.009773286898044038,SPY,HAR-RV
2018-03-02,0.01042759627387302,SPY,HAR-RV
2018-03-05,0.011621815047176211,SPY,HAR-RV
2018-03-06,0.009734820836545734,SPY,HAR-RV
2018-03-07,0.009847545674564157,SPY,HAR-RV
2018-03-08,0.00723429926648123,SPY,HAR-RV
2018-03-09,0.005820869697852462,SPY,HAR-RV
2018-03-12,0.005892159581941496,SPY,HAR-RV
2018-03-13,0.007919411782178289,SPY,HAR-RV
2018-03-14,0.00539929717873963,SPY,HAR-RV
2018-03-15,0.00601554646203945,SPY,HAR-RV
2018-03-16,0.006194367008383772,SPY,HAR-RV
2018-03-19,0.005281603869204905,SPY,HAR-RV
2018-03-20,0.003924508754318156,SPY,HAR-RV
2018-03-21,0.006137196597171097,SPY,HAR-RV
2018-03-22,0.004526137208304588,SPY,HAR-RV
2018-03-23,0.004593219998383526,SPY,HAR-RV
2018-03-26,0.009952336992272518,SPY,HAR-RV
2018-03-27,0.011987127019522623,SPY,HAR-RV
2018-03-28,0.014490487145031119,SPY,HAR-RV
2018-03-29,0.013326951887987687,SPY,HAR-RV
2018-04-02,0.011021760978887116,SPY,HAR-RV
2018-04-03,0.012210880926763128,SPY,HAR-RV
2018-04-04,0.013793718039053033,SPY,HAR-RV
2018-04-05,0.011131713492903069,SPY,HAR-RV
2018-04-06,0.010274419353768847,SPY,HAR-RV
2018-04-09,0.010549874259696793,SPY,HAR-RV
2018-04-10,0.013430228087702625,SPY,HAR-RV
2018-04-11,0.009912912051014196,SPY,HAR-RV
2018-04-12,0.011460702732126559,SPY,HAR-RV
2018-04-13,0.009535802235309311,SPY,HAR-RV
2018-04-16,0.00979047800316405,SPY,HAR-RV
2018-04-17,0.0073903094543982,SPY,HAR-RV
2018-04-18,0.008433998985267314,SPY,HAR-RV
2018-04-19,0.008065157041365598,SPY,HAR-RV
2018-04-20,0.0063093208375505465,SPY,HAR-RV
2018-04-23,0.006711620006171322,SPY,HAR-RV
2018-04-24,0.007337455256750609,SPY,HAR-RV
2018-04-25,0.005861037447023099,SPY,HAR-RV
2018-04-26,0.0073343388238752095,SPY,HAR-RV
2018-04-27,0.006270576589787379,SPY,HAR-RV
2018-04-30,0.00726351132136314,SPY,HAR-RV
2018-05-01,0.00551959859344803,SPY,HAR-RV
2018-05-02,0.006898172359390909,SPY,HAR-RV
2018-05-03,0.005057388399029602,SPY,HAR-RV
2018-05-04,0.005836876628865302,SPY,HAR-RV
2018-05-07,0.004612735045856887,SPY,HAR-RV
2018-05-08,0.006776655992984191,SPY,HAR-RV
2018-05-09,0.005432221137023127,SPY,HAR-RV
2018-05-10,0.004849095163480302,SPY,HAR-RV
2018-05-11,0.006021155840620822,SPY,HAR-RV
2018-05-14,0.006648317622722064,SPY,HAR-RV
2018-05-15,0.005068935835270022,SPY,HAR-RV
2018-05-16,0.004514419217273145,SPY,HAR-RV
2018-05-17,0.005806911416624382,SPY,HAR-RV
2018-05-18,0.004944879883927516,SPY,HAR-RV
2018-05-21,0.0036955085241439957,SPY,HAR-RV
2018-05-22,0.003833104548796892,SPY,HAR-RV
2018-05-23,0.004992851927915555,SPY,HAR-RV
2018-05-24,0.004131784313565898,SPY,HAR-RV
2018-05-25,0.003994692532390558,SPY,HAR-RV
2018-05-29,0.003949073187839926,SPY,HAR-RV
2018-05-30,0.003983138665273146,SPY,HAR-RV
2018-05-31,0.0051903576500224305,SPY,HAR-RV
2018-06-01,0.006539985213115488,SPY,HAR-RV
2018-06-04,0.006327597450072272,SPY,HAR-RV
2018-06-05,0.007491071036403157,SPY,HAR-RV
2018-06-06,0.007188515471267379,SPY,HAR-RV
2018-06-07,0.005759445684954549,SPY,HAR-RV
2018-06-08,0.005830330821359518,SPY,HAR-RV
2018-06-11,0.004527171392193871,SPY,HAR-RV
2018-06-12,0.004038303857350931,SPY,HAR-RV
2018-06-13,0.0034852831998833924,SPY,HAR-RV
2018-06-14,0.0034779325206400332,SPY,HAR-RV
2018-06-15,0.0031286248513287904,SPY,HAR-RV
2018-06-18,0.0033338203877551686,SPY,HAR-RV
2018-06-19,0.002996182380241107,SPY,HAR-RV
2018-06-20,0.0031506282846248774,SPY,HAR-RV
2018-06-21,0.0035908004449892875,SPY,HAR-RV
2018-06-22,0.00328315931221841,SPY,HAR-RV
2018-06-25,0.00404037014075308,SPY,HAR-RV
2018-06-26,0.0037876967774726896,SPY,HAR-RV
2018-06-27,0.00595890997031991,SPY,HAR-RV
2018-06-28,0.004956796269156566,SPY,HAR-RV
2018-06-29,0.006129511600458165,SPY,HAR-RV
2018-07-02,0.0058122706381358545,SPY,HAR-RV
2018-07-03,0.0053404132976367655,SPY,HAR-RV
2018-07-05,0.004205882252068064,SPY,HAR-RV
2018-07-06,0.004428165453426762,SPY,HAR-RV
2018-07-09,0.004822930007956345,SPY,HAR-RV
2018-07-10,0.005202496425581655,SPY,HAR-RV
2018-07-11,0.005994868870062026,SPY,HAR-RV
2018-07-12,0.0056585350885098714,SPY,HAR-RV
2018-07-13,0.006433291322951573,SPY,HAR-RV
2018-07-16,0.006649806947048025,SPY,HAR-RV
2018-07-17,0.005098206239369817,SPY,HAR-RV
2018-07-18,0.004346607488002419,SPY,HAR-RV
